Group,Isolate,T,CUE,lo,hi
Clade1,Clade1_2070,31.613445378151262,0.4189222567440214,0.3949974116887412,0.44378090943520976
Clade1,Clade1_2070,31.798319327731093,0.41902229398733315,0.3951373481894511,0.4439657424013773
Clade1,Clade1_2070,31.983193277310924,0.4190341019988749,0.395280143196964,0.4438242878242968
Clade1,Clade1_2070,32.168067226890756,0.41901214048966173,0.3952634215085615,0.443562759141482
Clade1,Clade1_2070,32.35294117647059,0.4187887926407691,0.3951863312885731,0.44328489722748404
Clade1,Clade1_2070,32.53781512605042,0.4184421088559943,0.3948982597604671,0.44295906897995246
Clade1,Clade1_2070,32.72268907563026,0.41798660010644284,0.3944484852950109,0.44246177954988863
Clade1,Clade1_2070,32.90756302521008,0.4174364379547064,0.39384294603547876,0.4417742701075478
Clade1,Clade1_2070,33.09243697478992,0.41672016672991463,0.393186813337201,0.44104938374892677
Clade1,Clade1_2070,33.27731092436975,0.4159298842296151,0.3924779583713782,0.4402034751438406
Clade1,Clade1_2070,33.46218487394958,0.4149996841279543,0.39162777641692553,0.4393342497496058
Clade1,Clade1_2070,33.64705882352941,0.41392410547405123,0.39052368798557285,0.43827054807909044
Clade1,Clade1_2070,33.831932773109244,0.4127190287747366,0.3892787979904098,0.43708284324087193
Clade1,Clade1_2070,34.016806722689076,0.4114572533703703,0.38783622920521565,0.43583359336720456
Clade1,Clade1_2070,34.20168067226891,0.4100343108454787,0.3862614842025282,0.4344335240712144
Clade1,Clade1_2070,34.38655462184874,0.40845023429301497,0.3846048982954009,0.43302263022784826
Clade1,Clade1_2070,34.57142857142857,0.40669914905656046,0.3827519239282439,0.43128581244092423
Clade1,Clade1_2070,34.75630252100841,0.40482093576556444,0.38076712852536093,0.42948052731705955
Clade1,Clade1_2070,34.94117647058823,0.40280635230854933,0.37869323864888227,0.42758563685676954
Clade1,Clade1_2070,35.12605042016807,0.4006414963762367,0.3763693541879488,0.4255036413819574
Clade1,Clade1_2070,35.3109243697479,0.39831119871093357,0.3737870885201033,0.4233334336313561
Clade1,Clade1_2070,35.49579831932773,0.3958018119150911,0.3712032409324671,0.42096372754294614
Clade1,Clade1_2070,35.680672268907564,0.39317663231181726,0.3684494405271659,0.4184917479990377
Clade1,Clade1_2070,35.865546218487395,0.39043016198073577,0.36549437497335385,0.4160184527167224
Clade1,Clade1_2070,36.05042016806723,0.38753483022244384,0.36244557999540644,0.41335310469421643
Clade1,Clade1_2070,36.23529411764706,0.38446044732599816,0.3592272801862544,0.4103498464111775
Clade1,Clade1_2070,36.42016806722689,0.3812616990896007,0.35596710064359033,0.4073694536558716
Clade1,Clade1_2070,36.60504201680672,0.377916707830469,0.3524425495232395,0.4041663494820366
Clade1,Clade1_2070,36.78991596638656,0.3744587030945121,0.3487021860756348,0.40078934189994986
Clade1,Clade1_2070,36.97478991596638,0.3708406501993892,0.3448596863020096,0.39744856384976573
Clade1,Clade1_2070,37.15966386554622,0.3670522593469323,0.34092243873010547,0.3938071470152353
Clade1,Clade1_2070,37.34453781512605,0.363181155338247,0.33677182413560103,0.3901487871403773
Clade1,Clade1_2070,37.529411764705884,0.35912615624813116,0.33244564348276595,0.3862117218134891
Clade1,Clade1_2070,37.714285714285715,0.35490040265234646,0.3281112930719674,0.38223798919742197
Clade1,Clade1_2070,37.89915966386555,0.35055331180714433,0.3236571792833826,0.3781203621496847
Clade1,Clade1_2070,38.08403361344538,0.34607082392655375,0.31891038792987153,0.373813016411718
Clade1,Clade1_2070,38.26890756302521,0.3415252832543026,0.3142340809616623,0.36943547793290993
Clade1,Clade1_2070,38.45378151260505,0.3367978576036848,0.309572903686037,0.36490058496655625
Clade1,Clade1_2070,38.63865546218487,0.33197830523107275,0.3046661513508126,0.36030790420603076
Clade1,Clade1_2070,38.82352941176471,0.3270912344676672,0.29970178364665273,0.3557361623449315
Clade1,Clade1_2070,39.008403361344534,0.3221063953418528,0.2947200499568153,0.35089882950623313
Clade1,Clade1_2070,39.19327731092437,0.3169855651778999,0.2896246067866478,0.34579687184534424
Clade1,Clade1_2070,39.378151260504204,0.3118206734743961,0.28439281836213864,0.34081674061460415
Clade1,Clade1_2070,39.563025210084035,0.3065916960430798,0.27925178376406845,0.33556482945828253
Clade1,Clade1_2070,39.747899159663866,0.3013106908464144,0.27388028039185147,0.3303893995418174
Clade1,Clade1_2070,39.9327731092437,0.29588009412443983,0.2684896378396737,0.32501732497940766
Clade1,Clade1_2070,40.11764705882353,0.29041358599977685,0.2629644752022621,0.3196570303662697
Clade1,Clade1_2070,40.30252100840336,0.2848900287884559,0.25754257156491267,0.31402288848419674
Clade1,Clade1_2070,40.4873949579832,0.2793166646505728,0.25214163332032985,0.3086137396171291
Clade1,Clade1_2070,40.67226890756302,0.2737560911853302,0.24672477463961387,0.3030332672639632
Clade1,Clade1_2070,40.85714285714286,0.26812326834085043,0.24106806400155853,0.2974318233113681
Clade1,Clade1_2070,41.042016806722685,0.2624563422468925,0.23555869239465071,0.29185523523856166
Clade1,Clade1_2070,41.226890756302524,0.25683453919375887,0.23003413815543636,0.2862437405007811
Clade1,Clade1_2070,41.411764705882355,0.25117495315528926,0.22445570169063517,0.28059879564196105
Clade1,Clade1_2070,41.596638655462186,0.2455547637060443,0.21895739731138525,0.27480367671423683
Clade1,Clade1_2070,41.78151260504202,0.2399379506006284,0.21330262049983026,0.26915801807852796
Clade1,Clade1_2070,41.96638655462185,0.23425678827765056,0.2077530151880535,0.2633652190104692
Clade1,Clade1_2070,42.15126050420168,0.22861358121073894,0.20220984361268138,0.2576795373704521
Clade1,Clade1_2070,42.33613445378151,0.22302280290544674,0.1967305972452872,0.2520603384091397
Clade1,Clade1_2070,42.52100840336135,0.21742648729902536,0.19129877804167625,0.24625576159990809
Clade1,Clade1_2070,42.705882352941174,0.21194860632399531,0.18599178662893814,0.24079710985866976
Clade1,Clade1_2070,42.89075630252101,0.20644732998604823,0.18069027097226598,0.2353100394349021
Clade1,Clade1_2070,43.07563025210084,0.20100852777681855,0.17530767733383765,0.22964441845805167
Clade1,Clade1_2070,43.260504201680675,0.1956256609938067,0.17008479775418608,0.22412956767845346
Clade1,Clade1_2070,43.445378151260506,0.19028053710700854,0.16496354373633682,0.21888972592834313
Clade1,Clade1_2070,43.63025210084034,0.18509418388560422,0.15983311652542503,0.21358790064990685
Clade1,Clade1_2070,43.81512605042017,0.17990426153773148,0.15471507206474266,0.20819415979670322
Clade1,Clade1_2070,44,0.17481754933398153,0.1495204247917357,0.20291840412627832
Clade2,Clade2_2071,22,0.17778718102805113,0.15647410354416066,0.20119019103759814
Clade2,Clade2_2071,22.18487394957983,0.1803294884175669,0.15902713447832226,0.20364452955127307
Clade2,Clade2_2071,22.369747899159663,0.18287804745033148,0.16166574570112455,0.20600156241799708
Clade2,Clade2_2071,22.554621848739497,0.18545463634119747,0.164205144551952,0.2084685849231078
Clade2,Clade2_2071,22.73949579831933,0.18802812512332348,0.16684758570307026,0.2110759536636562
Clade2,Clade2_2071,22.92436974789916,0.1906242892729954,0.16946391322326804,0.2135724456165468
Clade2,Clade2_2071,23.10924369747899,0.19328082143207168,0.1721358420016789,0.21602716592260077
Clade2,Clade2_2071,23.294117647058822,0.1959173499125401,0.17484524926267944,0.2184928758388227
Clade2,Clade2_2071,23.478991596638657,0.1985533730017098,0.17752623499020506,0.22102382835279638
Clade2,Clade2_2071,23.66386554621849,0.20122978960776636,0.18022509129576386,0.22357198640313247
Clade2,Clade2_2071,23.84873949579832,0.20394000669851725,0.18290828717776647,0.22610842554586189
Clade2,Clade2_2071,24.03361344537815,0.2066572284377229,0.18556657684404168,0.22881589833413804
Clade2,Clade2_2071,24.218487394957982,0.2093739918820759,0.18829481510569918,0.23147065234645686
Clade2,Clade2_2071,24.403361344537814,0.21209264439355263,0.19107823496270562,0.2340789279237368
Clade2,Clade2_2071,24.58823529411765,0.21487319903696928,0.19381674028088883,0.23680446202955366
Clade2,Clade2_2071,24.77310924369748,0.21765763959515727,0.19654087834114906,0.23956501406845226
Clade2,Clade2_2071,24.95798319327731,0.2204561710586535,0.19927098984368352,0.2424087127710982
Clade2,Clade2_2071,25.142857142857142,0.22320113551243398,0.20203504209989886,0.24526189550885896
Clade2,Clade2_2071,25.327731092436974,0.2259807322859287,0.20477234724612897,0.24799755086129244
Clade2,Clade2_2071,25.51260504201681,0.22876800281058363,0.20758701628671086,0.2507179963549159
Clade2,Clade2_2071,25.69747899159664,0.2315635615600219,0.21036311224783485,0.25343796285042813
Clade2,Clade2_2071,25.88235294117647,0.23431699484536211,0.21311949836401273,0.2563155357870419
Clade2,Clade2_2071,26.067226890756302,0.23706652256862507,0.21588332585303932,0.25909593979034484
Clade2,Clade2_2071,26.252100840336134,0.2398982279895423,0.2186468587686792,0.26191696030250333
Clade2,Clade2_2071,26.436974789915965,0.24265712415594712,0.22135058040409303,0.264766553352306
Clade2,Clade2_2071,26.6218487394958,0.24545610501263604,0.22401926027878064,0.2675810524372385
Clade2,Clade2_2071,26.80672268907563,0.24824770258363732,0.22668092226216602,0.27038702560091693
Clade2,Clade2_2071,26.991596638655462,0.25098468362303217,0.22937492564035727,0.2732282437791595
Clade2,Clade2_2071,27.176470588235293,0.2537379717620337,0.23203025281503906,0.276094240567534
Clade2,Clade2_2071,27.36134453781513,0.256482672612811,0.23469950578164683,0.27893044716636484
Clade2,Clade2_2071,27.54621848739496,0.25917824805338885,0.2373411669542664,0.2817185483162749
Clade2,Clade2_2071,27.73109243697479,0.261891231766995,0.2399494983961932,0.28458136086758257
Clade2,Clade2_2071,27.915966386554622,0.2645385970716991,0.24254295138609322,0.28737349322542705
Clade2,Clade2_2071,28.100840336134453,0.2671611733119932,0.2449689900934253,0.2901074684307966
Clade2,Clade2_2071,28.285714285714285,0.26976489400668047,0.24737724206912537,0.2927497595553382
Clade2,Clade2_2071,28.470588235294116,0.27230864410967337,0.24981710615141312,0.2953675565320213
Clade2,Clade2_2071,28.65546218487395,0.27479666949699105,0.2523913524633508,0.2980179675898477
Clade2,Clade2_2071,28.840336134453782,0.27724982670517184,0.25470864071438276,0.30056304903672065
Clade2,Clade2_2071,29.025210084033613,0.2796531924929395,0.25701817849453346,0.30321366115941595
Clade2,Clade2_2071,29.210084033613445,0.28201055554677545,0.2592365106451024,0.30570901364703873
Clade2,Clade2_2071,29.39495798319328,0.28430498623707123,0.2615634179631582,0.3080356946920924
Clade2,Clade2_2071,29.57983193277311,0.28648710070627154,0.2636602963719858,0.3103373883009723
Clade2,Clade2_2071,29.764705882352942,0.2886548193768891,0.2657740844352997,0.31264475575476347
Clade2,Clade2_2071,29.949579831932773,0.29070466301350817,0.26773523087118606,0.31482828482270886
Clade2,Clade2_2071,30.134453781512605,0.29266516209357524,0.2695797878256699,0.3169542672519347
Clade2,Clade2_2071,30.319327731092436,0.2945380781715981,0.2714112672582058,0.3187596226044181
Clade2,Clade2_2071,30.504201680672267,0.2963173201455839,0.2731898350716433,0.3206893886174928
Clade2,Clade2_2071,30.689075630252102,0.29800692690641717,0.27469231528474536,0.32226103729133243
Clade2,Clade2_2071,30.873949579831933,0.29955156253275694,0.27619983643806806,0.32368933693832486
Clade2,Clade2_2071,31.058823529411764,0.3009700753297567,0.2777206112813674,0.32515725420780606
Clade2,Clade2_2071,31.2436974789916,0.30225746094816713,0.279089674895784,0.326303943386307
Clade2,Clade2_2071,31.42857142857143,0.3034454209737028,0.28021907389629114,0.32761034153826396
Clade2,Clade2_2071,31.613445378151262,0.3044244250224919,0.2812906305456553,0.3286471763218064
Clade2,Clade2_2071,31.798319327731093,0.30528208233958704,0.28214350408195926,0.3292442239538032
Clade2,Clade2_2071,31.983193277310924,0.3059817872346142,0.2828264705975209,0.3299250835130057
Clade2,Clade2_2071,32.168067226890756,0.30657223263426137,0.2833438907209091,0.33064623001437005
Clade2,Clade2_2071,32.35294117647059,0.3069247402931029,0.2836741665483183,0.330950024918059
Clade2,Clade2_2071,32.53781512605042,0.30708680778654834,0.2837333944149192,0.33119893131863465
Clade2,Clade2_2071,32.72268907563026,0.307069032004025,0.2837435320261478,0.33119044930875097
Clade2,Clade2_2071,32.90756302521008,0.30684975417369337,0.2834585803474731,0.33108935590026684
Clade2,Clade2_2071,33.09243697478992,0.30651307493218666,0.2830505545397706,0.33065162738034326
Clade2,Clade2_2071,33.27731092436975,0.3058925816533339,0.2824221020582849,0.33008050251972304
Clade2,Clade2_2071,33.46218487394958,0.3050957971853593,0.28150688202450025,0.3293615984290141
Clade2,Clade2_2071,33.64705882352941,0.3040662370815496,0.28043588007522885,0.3283437044410356
Clade2,Clade2_2071,33.831932773109244,0.30284388618731645,0.2791331248161586,0.3271553299247367
Clade2,Clade2_2071,34.016806722689076,0.30137612079947296,0.2775105673431965,0.32589346469659713
Clade2,Clade2_2071,34.20168067226891,0.2996829144821006,0.27587258420181654,0.3243427478807319
Clade2,Clade2_2071,34.38655462184874,0.29767928331126303,0.2737493480615988,0.3224732734238733
Clade2,Clade2_2071,34.57142857142857,0.2954432908337269,0.271464655113825,0.3202719965572743
Clade2,Clade2_2071,34.75630252100841,0.29304233862978785,0.26899612445085724,0.31807600889792625
Clade2,Clade2_2071,34.94117647058823,0.29033609799540183,0.2661650588146101,0.3155169552472709
Clade2,Clade2_2071,35.12605042016807,0.28740148692142636,0.26310299399297543,0.3127025207963885
Clade2,Clade2_2071,35.3109243697479,0.2842762001198639,0.2598260984040864,0.3096528059354783
Clade2,Clade2_2071,35.49579831932773,0.28089221372940526,0.2562976390730377,0.3063289106885323
Clade2,Clade2_2071,35.680672268907564,0.27732978904410244,0.2526764311230109,0.3028127430256568
Clade2,Clade2_2071,35.865546218487395,0.27341106666242354,0.24884684041137117,0.2990209779086598
Clade2,Clade2_2071,36.05042016806723,0.26935763264866686,0.24480594986925355,0.29516718685901155
Clade2,Clade2_2071,36.23529411764706,0.2651293387465796,0.24054271790330634,0.29089673169295677
Clade2,Clade2_2071,36.42016806722689,0.260682821314288,0.23611954756413747,0.2865849596003614
Clade2,Clade2_2071,36.60504201680672,0.256058009762851,0.23158621419659248,0.2819189671088396
Clade2,Clade2_2071,36.78991596638656,0.25125160359976073,0.22681022585424518,0.2770467326886172
Clade2,Clade2_2071,36.97478991596638,0.2462869843185643,0.2219608132316999,0.2719772011531845
Clade2,Clade2_2071,37.15966386554622,0.2411677209748048,0.21717148558972493,0.26691362296068016
Clade2,Clade2_2071,37.34453781512605,0.23596897325336821,0.21210773001448793,0.26159323278582997
Clade2,Clade2_2071,37.529411764705884,0.2306468530130184,0.20706438343667508,0.2560525539333223
Clade2,Clade2_2071,37.714285714285715,0.22519688045509278,0.20182441941198112,0.25032807622750053
Clade2,Clade2_2071,37.89915966386555,0.21966911986569454,0.1965454342058152,0.24449617289841444
Clade2,Clade2_2071,38.08403361344538,0.21404303816219122,0.19121387014950747,0.23860906195084394
Clade2,Clade2_2071,38.26890756302521,0.20837448732676167,0.1857966036109103,0.2325982614191396
Clade2,Clade2_2071,38.45378151260505,0.20261762788542537,0.18041379824943346,0.2265588481849782
Clade2,Clade2_2071,38.63865546218487,0.19689966287453187,0.17500875523650242,0.22051631682130213
Clade2,Clade2_2071,38.82352941176471,0.19113131979303527,0.16961876980138857,0.2143355931757053
Clade2,Clade2_2071,39.008403361344534,0.18538346700983688,0.16416646880800184,0.20835715352128195
Clade2,Clade2_2071,39.19327731092437,0.17964740272529361,0.15858819465805143,0.2021147381761113
Clade2,Clade2_2071,39.378151260504204,0.1738681859188639,0.15308257625197824,0.195957438642783
Clade2,Clade2_2071,39.563025210084035,0.16819322732930816,0.14766828462950266,0.18988150720776226
Clade2,Clade2_2071,39.747899159663866,0.16257568521166876,0.14234794648303795,0.18388806008823427
Clade2,Clade2_2071,39.9327731092437,0.15694853910500595,0.13704940108594046,0.1780539713954873
Clade2,Clade2_2071,40.11764705882353,0.15150076870900625,0.1318302835877858,0.17226263703913178
Clade2,Clade2_2071,40.30252100840336,0.14606897938667152,0.12683309827367084,0.16670857254490307
Clade2,Clade2_2071,40.4873949579832,0.14073862649793775,0.12184869224270695,0.16117664214972638
Clade2,Clade2_2071,40.67226890756302,0.1355067152143232,0.11692373746104527,0.15584302454980842
Clade2,Clade2_2071,40.85714285714286,0.13034513986124024,0.11212494861343283,0.1505397577038002
Clade2,Clade2_2071,41.042016806722685,0.12533776615684766,0.1072686241565141,0.14530729969748252
Clade2,Clade2_2071,41.226890756302524,0.12045313361838958,0.10265821227950911,0.14028967444617413
Clade2,Clade2_2071,41.411764705882355,0.11563295181379671,0.09820204802633901,0.13538649139471803
Clade2,Clade2_2071,41.596638655462186,0.1109601651753995,0.09378590272419371,0.13068161499568368
Clade2,Clade2_2071,41.78151260504202,0.10642318469690777,0.08954830221305934,0.12604489901862098
Clade2,Clade2_2071,41.96638655462185,0.10204791907016135,0.08536684923709513,0.1213996064595324
Clade2,Clade2_2071,42.15126050420168,0.09778488999474608,0.08141735157295253,0.11695798963394431
Clade2,Clade2_2071,42.33613445378151,0.09368277186342178,0.07750274435950465,0.11267160100806206
Clade2,Clade2_2071,42.52100840336135,0.08969115412752193,0.07365722297777702,0.10845689318261523
Clade2,Clade2_2071,42.705882352941174,0.08581837047435445,0.07000684319783723,0.10444294704408122
Clade2,Clade2_2071,42.89075630252101,0.08209699000811993,0.06647567809807566,0.10053802733535223
Clade2,Clade2_2071,43.07563025210084,0.07850606229080423,0.06318984737810879,0.0968350290227752
Clade2,Clade2_2071,43.260504201680675,0.07500457746914738,0.059977323230598005,0.09323724911791942
Clade2,Clade2_2071,43.445378151260506,0.07163808179332573,0.056900113822619065,0.08968200452255315
Clade2,Clade2_2071,43.63025210084034,0.06841280677015082,0.05387813850260391,0.08626492332844429
Clade2,Clade2_2071,43.81512605042017,0.06532943354848286,0.05100124749896243,0.08301900270358324
Clade2,Clade2_2071,44,0.06234681891660711,0.04828068799117064,0.07974419897223725
Clade2,Clade2_2072,22,0.1549778789286817,0.13514830579022452,0.17677275736690326
Clade2,Clade2_2072,22.18487394957983,0.15737175560935907,0.13764997152857877,0.1790909262154468
Clade2,Clade2_2072,22.369747899159663,0.15980316557266971,0.1401342373427038,0.1814492084970363
Clade2,Clade2_2072,22.554621848739497,0.16228428746073276,0.14269625241393213,0.18382545313404264
Clade2,Clade2_2072,22.73949579831933,0.16480551292410703,0.14523601554553933,0.18625136791908986
Clade2,Clade2_2072,22.92436974789916,0.16734365424912429,0.14782653777990745,0.18867413668744548
Clade2,Clade2_2072,23.10924369747899,0.1698730837917835,0.15043152324884318,0.19121357278450082
Clade2,Clade2_2072,23.294117647058822,0.17242507786236733,0.15301567977659672,0.19366107198250118
Clade2,Clade2_2072,23.478991596638657,0.17502698546255926,0.15558580424017399,0.19613345790228684
Clade2,Clade2_2072,23.66386554621849,0.17763382874392492,0.15825591393921928,0.19857648429316968
Clade2,Clade2_2072,23.84873949579832,0.18031032017007922,0.16093078237706487,0.20113805346915303
Clade2,Clade2_2072,24.03361344537815,0.1829445258757766,0.16360799562630085,0.20371689333132048
Clade2,Clade2_2072,24.218487394957982,0.18561315594868233,0.1664480862719938,0.2063463582688225
Clade2,Clade2_2072,24.403361344537814,0.1882990604616388,0.16912876910757568,0.20895718740607772
Clade2,Clade2_2072,24.58823529411765,0.19101823953953556,0.17185308625858758,0.21165214516953254
Clade2,Clade2_2072,24.77310924369748,0.19373260535531484,0.17459050075560764,0.21444477228466602
Clade2,Clade2_2072,24.95798319327731,0.19647727622437583,0.17735262294554732,0.2171807510564888
Clade2,Clade2_2072,25.142857142857142,0.19922035766073953,0.18012941216757927,0.21990090839675366
Clade2,Clade2_2072,25.327731092436974,0.20194958868008478,0.1829724915768244,0.22266289384564888
Clade2,Clade2_2072,25.51260504201681,0.20473727302573352,0.18569922106084832,0.22549702103622501
Clade2,Clade2_2072,25.69747899159664,0.20753166294866618,0.188519660062758,0.22837481158067852
Clade2,Clade2_2072,25.88235294117647,0.21032934284894014,0.1913282419841858,0.23126529121222061
Clade2,Clade2_2072,26.067226890756302,0.21313452419330814,0.19411155183477632,0.23412436019814728
Clade2,Clade2_2072,26.252100840336134,0.21597875889358964,0.1969318985526414,0.23704216556036506
Clade2,Clade2_2072,26.436974789915965,0.21882343404285418,0.1996378241170823,0.23995777291924836
Clade2,Clade2_2072,26.6218487394958,0.22165190840605434,0.20253552986119408,0.24283393242224097
Clade2,Clade2_2072,26.80672268907563,0.22446351372356654,0.20528638812967878,0.2456853282946075
Clade2,Clade2_2072,26.991596638655462,0.22730228209747433,0.20800770345339092,0.24862404865833185
Clade2,Clade2_2072,27.176470588235293,0.23012483008020443,0.2107858011425057,0.25152100253148396
Clade2,Clade2_2072,27.36134453781513,0.2329401354999662,0.2135027273381933,0.25433282150134434
Clade2,Clade2_2072,27.54621848739496,0.23575697203032495,0.2163242411864264,0.25714258304906196
Clade2,Clade2_2072,27.73109243697479,0.23853472262276004,0.21906503063842955,0.2599329792266247
Clade2,Clade2_2072,27.915966386554622,0.24131068621205282,0.22176303957930418,0.2627453745125563
Clade2,Clade2_2072,28.100840336134453,0.2440821860956219,0.22440743728457538,0.2655575051440597
Clade2,Clade2_2072,28.285714285714285,0.2468105454201462,0.2270817342241002,0.2684745436343088
Clade2,Clade2_2072,28.470588235294116,0.24949181805125395,0.22969730717417242,0.2711779550485324
Clade2,Clade2_2072,28.65546218487395,0.2521452091552073,0.23216619949713274,0.2739108852114484
Clade2,Clade2_2072,28.840336134453782,0.25477534162456017,0.234654115562004,0.2766143931789595
Clade2,Clade2_2072,29.025210084033613,0.25739290044810925,0.23709442379352658,0.27927870296158314
Clade2,Clade2_2072,29.210084033613445,0.2599392216458296,0.23955855466969941,0.28200892982496345
Clade2,Clade2_2072,29.39495798319328,0.26243584970762934,0.24197031050976067,0.2845716932308601
Clade2,Clade2_2072,29.57983193277311,0.264868333444817,0.24436758017575272,0.2871085698022887
Clade2,Clade2_2072,29.764705882352942,0.26727590603650464,0.24662026568363443,0.28963205292127303
Clade2,Clade2_2072,29.949579831932773,0.26960788654780754,0.24881639740655034,0.2921479004284358
Clade2,Clade2_2072,30.134453781512605,0.27187251692780534,0.2510749673345704,0.2943792926777255
Clade2,Clade2_2072,30.319327731092436,0.2740775955621144,0.25317243187378224,0.29652852429428744
Clade2,Clade2_2072,30.504201680672267,0.27621031911147287,0.25520493182690995,0.2987522809678389
Clade2,Clade2_2072,30.689075630252102,0.2783002673499642,0.25715934644310223,0.30068926008191177
Clade2,Clade2_2072,30.873949579831933,0.280219902185912,0.25899518360228574,0.30268183249429503
Clade2,Clade2_2072,31.058823529411764,0.28202883869057005,0.260792084010047,0.30460002339892106
Clade2,Clade2_2072,31.2436974789916,0.28371782362322834,0.2624945533266721,0.3063868706502375
Clade2,Clade2_2072,31.42857142857143,0.28526338019852004,0.26406816898196317,0.308024448519939
Clade2,Clade2_2072,31.613445378151262,0.28672443202815856,0.2655345297880105,0.30961544096460425
Clade2,Clade2_2072,31.798319327731093,0.28803631509730393,0.2667862207323673,0.3108892550842619
Clade2,Clade2_2072,31.983193277310924,0.28919051546020047,0.26791800990142534,0.3121340620826534
Clade2,Clade2_2072,32.168067226890756,0.29022325651228503,0.26894068756057626,0.3131868433422226
Clade2,Clade2_2072,32.35294117647059,0.2911084239697346,0.2697604249458295,0.3141404085196558
Clade2,Clade2_2072,32.53781512605042,0.29181491989782116,0.270360881294629,0.3149697123741467
Clade2,Clade2_2072,32.72268907563026,0.29239697034472356,0.2707720382168615,0.31558705873891996
Clade2,Clade2_2072,32.90756302521008,0.2927607451009415,0.2710182513304433,0.31595570506403464
Clade2,Clade2_2072,33.09243697478992,0.29289269846874477,0.2710987191995424,0.316148205193431
Clade2,Clade2_2072,33.27731092436975,0.2928345663305255,0.2709732477839456,0.31614186297020375
Clade2,Clade2_2072,33.46218487394958,0.29260361015536046,0.2708073165697056,0.316042186079099
Clade2,Clade2_2072,33.64705882352941,0.29214529255985544,0.2703169873085005,0.31571060616859936
Clade2,Clade2_2072,33.831932773109244,0.2915531172072451,0.26955916016422965,0.31502392696547454
Clade2,Clade2_2072,34.016806722689076,0.2906808651846119,0.2685802296332102,0.3143847346173761
Clade2,Clade2_2072,34.20168067226891,0.2895887372368376,0.26756397245616526,0.3135055217042344
Clade2,Clade2_2072,34.38655462184874,0.2882764837708216,0.26615557201793244,0.3125178163183401
Clade2,Clade2_2072,34.57142857142857,0.286692663314948,0.2646484579333435,0.3111540734998688
Clade2,Clade2_2072,34.75630252100841,0.28495291018772295,0.2626585059237474,0.3097142343560535
Clade2,Clade2_2072,34.94117647058823,0.28298744713101187,0.26063172332609463,0.3079166373968266
Clade2,Clade2_2072,35.12605042016807,0.28073838649710037,0.25825251468229454,0.3056509613093695
Clade2,Clade2_2072,35.3109243697479,0.2782863331912704,0.2556001554673134,0.3035048071667678
Clade2,Clade2_2072,35.49579831932773,0.27565381266622696,0.25273330616022227,0.3009778633569432
Clade2,Clade2_2072,35.680672268907564,0.2727537674195061,0.2496484698739805,0.2981963803832919
Clade2,Clade2_2072,35.865546218487395,0.2695774469319195,0.2463826667470138,0.2951735139740199
Clade2,Clade2_2072,36.05042016806723,0.26622574484484035,0.24290145022912313,0.29196153874306024
Clade2,Clade2_2072,36.23529411764706,0.262655834319335,0.23928154891671535,0.2884598744860182
Clade2,Clade2_2072,36.42016806722689,0.25889534037733525,0.23544867909087874,0.2847864782031155
Clade2,Clade2_2072,36.60504201680672,0.2549425258792911,0.23142591029088888,0.28083807342780076
Clade2,Clade2_2072,36.78991596638656,0.25077289657709523,0.22716746372501995,0.2767937625013745
Clade2,Clade2_2072,36.97478991596638,0.24639441923113392,0.22277321348699236,0.2723900663077298
Clade2,Clade2_2072,37.15966386554622,0.24184620100721851,0.21820423994592275,0.2678799793929747
Clade2,Clade2_2072,37.34453781512605,0.23712820494811473,0.213619535915953,0.263176951085992
Clade2,Clade2_2072,37.529411764705884,0.2323290302843593,0.2089697665426284,0.25842164243646887
Clade2,Clade2_2072,37.714285714285715,0.22743771565408039,0.20400759551026515,0.2533662143113929
Clade2,Clade2_2072,37.89915966386555,0.22237436383306192,0.19899241285455838,0.2481379575036509
Clade2,Clade2_2072,38.08403361344538,0.21724320850135154,0.19400623003011286,0.24288829654458963
Clade2,Clade2_2072,38.26890756302521,0.21199459662827766,0.18884718479895565,0.2376044810919097
Clade2,Clade2_2072,38.45378151260505,0.2066082127617704,0.18370868515503982,0.2320969513479093
Clade2,Clade2_2072,38.63865546218487,0.20121301468216435,0.1785460166574653,0.2264838565173849
Clade2,Clade2_2072,38.82352941176471,0.19581080604633405,0.17321094462727105,0.2208950061417964
Clade2,Clade2_2072,39.008403361344534,0.19035718562353565,0.16788944105070033,0.2152656920998249
Clade2,Clade2_2072,39.19327731092437,0.18487298555624027,0.16253530512199904,0.20958999468525122
Clade2,Clade2_2072,39.378151260504204,0.17938047629034018,0.15719854240423986,0.20409560773260693
Clade2,Clade2_2072,39.563025210084035,0.17392426403677155,0.15195441284439137,0.19839807839535917
Clade2,Clade2_2072,39.747899159663866,0.16848013285894198,0.14668943258671788,0.1926821501828964
Clade2,Clade2_2072,39.9327731092437,0.1630631831269016,0.14154156805076454,0.1870623543390482
Clade2,Clade2_2072,40.11764705882353,0.15768916190930976,0.13631448516005076,0.18155878550321436
Clade2,Clade2_2072,40.30252100840336,0.15238217362403597,0.13118926542191264,0.17607553148818367
Clade2,Clade2_2072,40.4873949579832,0.14720195665429864,0.12610372284239896,0.17067867340177595
Clade2,Clade2_2072,40.67226890756302,0.14203299038668427,0.12105261505226837,0.16543796499205168
Clade2,Clade2_2072,40.85714285714286,0.13699598540876468,0.11622923132425364,0.1602252310064027
Clade2,Clade2_2072,41.042016806722685,0.132028041099174,0.11142652774498706,0.15492618553999446
