Group,T,CUE,lo,hi
Clade3,42.33613445378151,0.12810705862324417,0.09479279019663031,0.16953067492559695
Clade3,42.52100840336135,0.12429185237740908,0.09183202018466698,0.16484154451509436
Clade3,42.705882352941174,0.12053697517058004,0.08886036678958721,0.16038596973031083
Clade3,42.89075630252101,0.11687314259284012,0.08594818232016599,0.1559261623665195
Clade3,43.07563025210084,0.11322244791634033,0.0830707228911692,0.15141456275548335
Clade3,43.260504201680675,0.10969049189196897,0.08036999903050474,0.1471790042270951
Clade3,43.445378151260506,0.1061988831239884,0.07762468548709378,0.14307189122422032
Clade3,43.63025210084034,0.10278998969027064,0.07475699469308786,0.13900045376779335
Clade3,43.81512605042017,0.09946841796574349,0.07212295551047553,0.1347862884911275
Clade3,44,0.0962034062430856,0.06945250462022741,0.13084104640781383
Clade4,22,0.2697763867975317,0.2225679571024851,0.32605057711067525
Clade4,22.18487394957983,0.27157263244505914,0.22419725062686832,0.3278401267034471
Clade4,22.369747899159663,0.2733825438976761,0.22575759193757416,0.3296562600862039
Clade4,22.554621848739497,0.27516500491840234,0.22749808832760535,0.33142720122691116
Clade4,22.73949579831933,0.2768720709615707,0.2290028438050023,0.33310795416061384
Clade4,22.92436974789916,0.27856705671537785,0.2305339903653938,0.3350149273078609
Clade4,23.10924369747899,0.28024160763871464,0.23224793518426987,0.3368208966425257
Clade4,23.294117647058822,0.2819532785664973,0.23379804702615395,0.3387167583048007
Clade4,23.478991596638657,0.28364919621112517,0.2352979380141571,0.34062861921733645
Clade4,23.66386554621849,0.28538102758913686,0.23686165330125833,0.34237960980877735
Clade4,23.84873949579832,0.2870389501544076,0.23839241111261625,0.3441824597014223
Clade4,24.03361344537815,0.28872945530561683,0.2399068617193554,0.3458645829648803
Clade4,24.218487394957982,0.290420194477523,0.24128430167928522,0.3475313616679322
Clade4,24.403361344537814,0.2920994315061319,0.2427254421206339,0.34927518592629514
Clade4,24.58823529411765,0.29377245205547314,0.2441526171523037,0.35106701759396897
Clade4,24.77310924369748,0.2953819089766343,0.24552695943327277,0.35271096853087386
Clade4,24.95798319327731,0.29703256939138967,0.2471257166221362,0.35444400405367477
Clade4,25.142857142857142,0.29863988555280446,0.248490423241645,0.3562679678261747
Clade4,25.327731092436974,0.30018203602070914,0.25005666537859206,0.35813277275374
Clade4,25.51260504201681,0.3017180126811375,0.2514019581453357,0.3599177141871446
Clade4,25.69747899159664,0.30320352812231266,0.2527432424275547,0.36162626152236155
Clade4,25.88235294117647,0.30462950333004873,0.25400969463179734,0.3634250721294419
Clade4,26.067226890756302,0.3060698528778383,0.25528180911356063,0.36508343307551794
Clade4,26.252100840336134,0.3075271686242773,0.25658169487374133,0.3667289594859654
Clade4,26.436974789915965,0.30894007002069235,0.2578013992090897,0.3681830597187156
Clade4,26.6218487394958,0.31037548194122266,0.25902215431988357,0.3696933865558846
Clade4,26.80672268907563,0.31172217094968413,0.2602072527199263,0.3712346324275927
Clade4,26.991596638655462,0.31310361556314836,0.26144834690050667,0.37279132285572475
Clade4,27.176470588235293,0.31442710156258946,0.2625174085381872,0.374238062906299
Clade4,27.36134453781513,0.31567949953246094,0.26360264297385644,0.3754643810281628
Clade4,27.54621848739496,0.3168729958037967,0.2647190649219935,0.3769163977320532
Clade4,27.73109243697479,0.3180414268788454,0.2658237837686198,0.37813760024446536
Clade4,27.915966386554622,0.3191808382228507,0.26690537496392264,0.3794809950201204
Clade4,28.100840336134453,0.3202998223018241,0.26782909389639215,0.38087171992122043
Clade4,28.285714285714285,0.321359393298138,0.26867468320379356,0.3822164083845903
Clade4,28.470588235294116,0.3223166925790889,0.26948123568753163,0.38324200184610596
Clade4,28.65546218487395,0.3232524132332967,0.2703055735174416,0.3843991587367889
Clade4,28.840336134453782,0.32420755817934765,0.271096243411511,0.38564387350152857
Clade4,29.025210084033613,0.3250266486538359,0.27177184179264663,0.38653122055915634
Clade4,29.210084033613445,0.32580863934653226,0.2724716680704162,0.3873616157494576
Clade4,29.39495798319328,0.32652696821536853,0.273056097029075,0.3884035662860976
Clade4,29.57983193277311,0.3272488368430022,0.27370576952278836,0.3893753059861462
Clade4,29.764705882352942,0.3278567430125856,0.2741686049590364,0.3899891221237137
Clade4,29.949579831932773,0.3284532845156115,0.2745066063472965,0.3906709981145903
Clade4,30.134453781512605,0.32890522405800104,0.27494487786542166,0.3912979427822038
Clade4,30.319327731092436,0.32932275398060157,0.2753077770103758,0.39187577596993506
Clade4,30.504201680672267,0.3296931731055338,0.275583437426599,0.39220818737363566
Clade4,30.689075630252102,0.3299287554604655,0.2757111903115599,0.3924224447720141
Clade4,30.873949579831933,0.33013790931708886,0.2757792676590851,0.3927825930832623
Clade4,31.058823529411764,0.3302667261391238,0.2757587757667216,0.3930353095032884
Clade4,31.2436974789916,0.33030424339910514,0.2757608841118254,0.3931749963340919
Clade4,31.42857142857143,0.33025989025141295,0.27556279521707805,0.3932804895309372
Clade4,31.613445378151262,0.3301612196543111,0.27528179712588424,0.39327373294645396
Clade4,31.798319327731093,0.32989041905520977,0.27505829259470654,0.39311386777692275
Clade4,31.983193277310924,0.3295420189721687,0.27469132914157024,0.3927826536638181
Clade4,32.168067226890756,0.32911811173872274,0.2742251450101384,0.39242503323828204
Clade4,32.35294117647059,0.3285905042500724,0.2737116709051939,0.3916982689927493
Clade4,32.53781512605042,0.3280248136189487,0.2730834264457505,0.39113249415354057
Clade4,32.72268907563026,0.3273197366866343,0.27229316405752074,0.39053712122984025
Clade4,32.90756302521008,0.326450045841147,0.2713580690621429,0.3896541821197063
Clade4,33.09243697478992,0.3255161883259053,0.27026835187183906,0.38864550537353576
Clade4,33.27731092436975,0.3245059370562383,0.26913416139961105,0.3876339535610204
Clade4,33.46218487394958,0.3234582034505848,0.26779700448931915,0.38639715482846143
Clade4,33.64705882352941,0.32216382410036337,0.26651874816248894,0.3851521854541131
Clade4,33.831932773109244,0.3208114087941003,0.2650822625995122,0.3838185816814918
Clade4,34.016806722689076,0.3194275154584026,0.26364213719833546,0.38245670286386024
Clade4,34.20168067226891,0.3178312261460372,0.2620954316129891,0.38082778532865785
Clade4,34.38655462184874,0.3161515264723163,0.26053717795499215,0.3791807180178688
Clade4,34.57142857142857,0.3143784278305852,0.25874629442219566,0.3772846990338469
Clade4,34.75630252100841,0.3125075740945068,0.25700095288868474,0.37542372105288363
Clade4,34.94117647058823,0.3105380929038074,0.25493089901695654,0.37353813944159386
Clade4,35.12605042016807,0.30843079552305214,0.25304627856097295,0.3713353540289444
Clade4,35.3109243697479,0.306155344751905,0.25074464788359885,0.36900292712765875
Clade4,35.49579831932773,0.3037290158770741,0.24859046099048712,0.36680772954052826
Clade4,35.680672268907564,0.3012464917235405,0.24601645741328382,0.36427319379278666
Clade4,35.865546218487395,0.29863174936574355,0.24351800023932468,0.36153842311179185
Clade4,36.05042016806723,0.29592621243932526,0.2408172324755124,0.3588464315105742
Clade4,36.23529411764706,0.29312205240519906,0.238234898994871,0.3559189773999415
Clade4,36.42016806722689,0.29016348698279476,0.23544615766573412,0.352774676713606
Clade4,36.60504201680672,0.2871412259161102,0.23273892489912082,0.3496146445112428
Clade4,36.78991596638656,0.2840309995893803,0.22983440805594393,0.3462986926349085
Clade4,36.97478991596638,0.2808174241276068,0.22664426174492064,0.3429392428529847
Clade4,37.15966386554622,0.27750983915451666,0.2235293668683607,0.33956694375234125
Clade4,37.34453781512605,0.2741444646465737,0.2203245122913362,0.3362991025948876
Clade4,37.529411764705884,0.2706311868979617,0.21699692484598107,0.3325288720473849
Clade4,37.714285714285715,0.26702261711324027,0.2136152724998276,0.32884402545091335
Clade4,37.89915966386555,0.2633700410250249,0.21024021575448917,0.32501911326271155
Clade4,38.08403361344538,0.2595984400053259,0.20690808548092574,0.3211607879653336
Clade4,38.26890756302521,0.25577656148082817,0.20355361016174797,0.3170923574357939
Clade4,38.45378151260505,0.2519209756265095,0.20011870637518542,0.3129717998208793
Clade4,38.63865546218487,0.24796783666340072,0.19656382020680768,0.3085405889633583
Clade4,38.82352941176471,0.2439765760390801,0.19287926115894094,0.30419150018846214
Clade4,39.008403361344534,0.23988897527287265,0.18943069799367632,0.29993675413536647
Clade4,39.19327731092437,0.23586981813654806,0.185765809789931,0.2955544334672118
Clade4,39.378151260504204,0.23171496026170685,0.18217518358676524,0.290998083563156
Clade4,39.563025210084035,0.22756964245958117,0.17859239732535137,0.28663307107430186
Clade4,39.747899159663866,0.2233609538969112,0.17483969422181253,0.2817994600199006
Clade4,39.9327731092437,0.21911724388762227,0.17116498212715417,0.2770493712806094
Clade4,40.11764705882353,0.2148758232680966,0.16748911243423503,0.272258889539453
Clade4,40.30252100840336,0.21057897209361387,0.16382468075667878,0.2675946607037021
Clade4,40.4873949579832,0.20628952733363054,0.1601573558411438,0.26259427573202115
Clade4,40.67226890756302,0.20201509370332366,0.15640378440858171,0.2576415983031398
Clade4,40.85714285714286,0.19772621371156293,0.15277192883406412,0.25270768883355754
Clade4,41.042016806722685,0.19344052590197183,0.1490648447965058,0.24794496369723895
Clade4,41.226890756302524,0.1891287582848839,0.14538346935250673,0.24320874393086245
Clade4,41.411764705882355,0.18487022832144762,0.14174188830876766,0.23854509405651111
Clade4,41.596638655462186,0.18066298348582155,0.13817709972780653,0.2336776838265192
Clade4,41.78151260504202,0.17642269266027685,0.134593668298543,0.2285606120180467
Clade4,41.96638655462185,0.17222184253631034,0.13102185641157466,0.22369601812058926
Clade4,42.15126050420168,0.168008209838024,0.12755129031899118,0.21884202892640972
Clade4,42.33613445378151,0.16387581682644559,0.12410200684281684,0.21387183608254223
Clade4,42.52100840336135,0.15977652126716768,0.12067811054077403,0.20904694983546754
Clade4,42.705882352941174,0.15568603231528075,0.11737353135249318,0.204417984415346
Clade4,42.89075630252101,0.15170906128417389,0.11404840165625943,0.19974462161999326
Clade4,43.07563025210084,0.14774489249084363,0.11067409626367347,0.19499727581402995
Clade4,43.260504201680675,0.14384727469899578,0.10742851497903275,0.1903624694096376
Clade4,43.445378151260506,0.14006964055996066,0.10423678951743248,0.18575473544990598
Clade4,43.63025210084034,0.13621895065423484,0.1010902055747449,0.18128106828440518
Clade4,43.81512605042017,0.13251271891844985,0.0980232757796894,0.17662843640621415
Clade4,44,0.12887035656649984,0.0949709766220962,0.17217840365772005
para,22,0.2043750456602373,0.16395848440011795,0.2540497139926581
para,22.18487394957983,0.2054125098290005,0.16493392329678225,0.25513995318368154
para,22.369747899159663,0.20650590051575107,0.1658457425991844,0.2562290159610566
para,22.554621848739497,0.20757294083137698,0.16682279958715251,0.2574380082857572
para,22.73949579831933,0.20866140647506126,0.1677072242680087,0.2585843307743227
para,22.92436974789916,0.20978546736577813,0.16865295020875307,0.2596828797775584
para,23.10924369747899,0.21083798707215226,0.16972185835217501,0.26104242984478654
para,23.294117647058822,0.21194155101220197,0.17081905158091756,0.2620828450206925
para,23.478991596638657,0.21293156728702795,0.17173327401932528,0.2631959390411637
para,23.66386554621849,0.21400611646098502,0.17268258960526398,0.26434334425230144
para,23.84873949579832,0.2150889382164496,0.17356530600892642,0.2653385564303554
para,24.03361344537815,0.21617063382504437,0.17446988080256046,0.26620047625485793
para,24.218487394957982,0.21721491605024307,0.17548838860084742,0.2673719960882313
para,24.403361344537814,0.21820500317247996,0.17631080328126497,0.26851288398307854
para,24.58823529411765,0.2192189568319282,0.17713977278140997,0.2694926777253003
para,24.77310924369748,0.2201981296298388,0.17800902926933274,0.27074258689655706
para,24.95798319327731,0.22121577811555712,0.17872070251606698,0.2717911552205274
para,25.142857142857142,0.22215462169184025,0.17959564725188398,0.27297915304415554
para,25.327731092436974,0.22307969509490694,0.18044083053275103,0.27416453039647787
para,25.51260504201681,0.22412306319949843,0.18128021438382508,0.27523440413851746
para,25.69747899159664,0.22506365528292493,0.18205758008076392,0.27620492242352795
para,25.88235294117647,0.22598565626783507,0.1827375557939077,0.27723025565424475
para,26.067226890756302,0.2268780078820693,0.18356820354560938,0.2781480471741616
para,26.252100840336134,0.22773092401265838,0.18431551293874776,0.279158021602759
para,26.436974789915965,0.22860629387737824,0.18515453926837133,0.2801052861478727
para,26.6218487394958,0.22941849849982993,0.1858169977029958,0.281072749851846
para,26.80672268907563,0.2302475464492305,0.1865633568851021,0.2820918342246949
para,26.991596638655462,0.23100784664447677,0.18727764687840562,0.28315109291139223
para,27.176470588235293,0.2318017174068964,0.18784860899185415,0.283969507546109
para,27.36134453781513,0.23253065938677764,0.18834717136983195,0.28491619565500487
para,27.54621848739496,0.2332298019188134,0.18891287421897293,0.285799956619007
para,27.73109243697479,0.23389840735081086,0.18955049583807795,0.2865853325142086
para,27.915966386554622,0.23454451566915227,0.18997944311470796,0.2874056935406883
para,28.100840336134453,0.23507024118259773,0.19048701324707598,0.28808441375491334
para,28.285714285714285,0.2356202283176193,0.19085342492321875,0.2886763646517694
para,28.470588235294116,0.23614624802950568,0.19122745858771306,0.2893673618912604
para,28.65546218487395,0.23660806356472802,0.19164130136607557,0.2898098323910361
para,28.840336134453782,0.2369992987916637,0.1919273413225411,0.29042205945722527
para,29.025210084033613,0.23731839553835382,0.19203908894915736,0.29101891137036273
para,29.210084033613445,0.237609293453448,0.19212664254395684,0.29133109864035833
para,29.39495798319328,0.23782823983784118,0.19233685608615836,0.29157914592884254
para,29.57983193277311,0.23796278529207718,0.1923905909387288,0.29182279530071115
para,29.764705882352942,0.2380309211165605,0.19239820195352741,0.29196269687173604
para,29.949579831932773,0.23798772532220014,0.1922575352919192,0.2919293513048628
para,30.134453781512605,0.23786682380972615,0.1920589933914625,0.29194139702373784
para,30.319327731092436,0.23773155359262282,0.19181147719218725,0.2917821503461096
para,30.504201680672267,0.23743537206967544,0.19137401021261255,0.2916204011616945
para,30.689075630252102,0.23705545711767587,0.19100465081599452,0.2913316659786039
para,30.873949579831933,0.2365398822984245,0.19052616746197243,0.29083989107404346
para,31.058823529411764,0.23596259991675989,0.18994842165588247,0.2903178492240202
para,31.2436974789916,0.2352662923899419,0.1893750719364187,0.289708891850066
para,31.42857142857143,0.23449815458317416,0.18859355571639141,0.2887940152157313
para,31.613445378151262,0.23359552254347682,0.1876191353580853,0.2877408056478448
para,31.798319327731093,0.23259698561534264,0.1865866911965805,0.28679421072238775
para,31.983193277310924,0.23142563513802383,0.1854578729307095,0.2857212073638632
para,32.168067226890756,0.23013805235609971,0.18425585800864105,0.2841937688177773
para,32.35294117647059,0.22867795084357978,0.1829436696135866,0.28275613383253123
para,32.53781512605042,0.22704274447540496,0.18139115776043013,0.2811945619508785
para,32.72268907563026,0.22525928037476714,0.1797756190155399,0.2794138999797773
para,32.90756302521008,0.22328472927834964,0.17794499234109964,0.2776300501147937
para,33.09243697478992,0.22123229797097732,0.17601773013969083,0.2755618424380522
para,33.27731092436975,0.2190265760220988,0.17395966945447955,0.2731261534652643
para,33.46218487394958,0.21664285308943104,0.17173459837761423,0.2707555910349709
para,33.64705882352941,0.21415115439872118,0.16952609522510362,0.267994756780575
para,33.831932773109244,0.21144933669376342,0.1670284080169221,0.2649999096261999
para,34.016806722689076,0.20859253063249794,0.16450317938885026,0.26199080217784104
para,34.20168067226891,0.20560583485044107,0.16187551975872888,0.25864322617026236
para,34.38655462184874,0.20245909874929308,0.15929321485198247,0.2553236942731117
para,34.57142857142857,0.19920085633637186,0.1563691809180982,0.25152174109476577
para,34.75630252100841,0.1957631621069887,0.15327273677555453,0.24765772801399025
para,34.94117647058823,0.19216203516676375,0.14989992525725085,0.24353983383429262
para,35.12605042016807,0.1883542951160748,0.14661531782082446,0.2396929684299124
para,35.3109243697479,0.18444804519623673,0.1432074299544981,0.23531511706761687
para,35.49579831932773,0.18047772516755067,0.13972456150987128,0.23077909250499598
para,35.680672268907564,0.17636213566663972,0.13621431859234853,0.22622022814017698
para,35.865546218487395,0.1721170680015269,0.13253815861064042,0.22136405234483217
para,36.05042016806723,0.16782030758264024,0.12863351627326317,0.21645880561121475
para,36.23529411764706,0.16343241771279537,0.12492926907357979,0.21132562086200343
para,36.42016806722689,0.15900074827352537,0.12104752924151213,0.20619870848650285
para,36.60504201680672,0.1544812618160321,0.11717532363541255,0.20112770637256727
para,36.78991596638656,0.14995267441587154,0.1134872678084803,0.19585615307787294
para,36.97478991596638,0.14532039937410968,0.10954311193852422,0.19054270956277347
para,37.15966386554622,0.14067176647675264,0.10586723161870541,0.18485573558792776
para,37.34453781512605,0.13600409660245527,0.10211438324276828,0.17927185510576513
para,37.529411764705884,0.13132442657896123,0.09828626159717412,0.17379818550864415
para,37.714285714285715,0.12670989659292098,0.0945119555881273,0.16812840551054875
para,37.89915966386555,0.1220687836919841,0.09065125080251098,0.16231765870419673
para,38.08403361344538,0.117610176701572,0.08693055936283381,0.15700848871713832
para,38.26890756302521,0.11313403627420773,0.08314230275155657,0.15164948829872638
para,38.45378151260505,0.10867110866176458,0.07952155422817439,0.14631748945172685
para,38.63865546218487,0.10429830944133858,0.0759421521170588,0.14110118233650976
para,38.82352941176471,0.1000048836384182,0.072368266681024307,0.13584779057519492
para,39.008403361344534,0.09575939439344902,0.06905030065718454,0.13062145799925937
para,39.19327731092437,0.09162945893157978,0.06564226595356078,0.1255486722596248
para,39.378151260504204,0.08755183092244302,0.06234463377544456,0.12047572942845797
para,39.563025210084035,0.08361913370702347,0.059218603289306275,0.11567919546919801
para,39.747899159663866,0.0798278231968055,0.056124844195970754,0.1109430457527386
para,39.9327731092437,0.07608008075723421,0.05326073464122723,0.10645053450869209
para,40.11764705882353,0.07247560447613759,0.05044357253258488,0.10186392372110122
para,40.30252100840336,0.06900066631006302,0.04764261273088877,0.09758140262034246
para,40.4873949579832,0.06561715137447136,0.044946282754777134,0.09348176276985672
para,40.67226890756302,0.062402481009577286,0.042412922581237675,0.08936654020117976
para,40.85714285714286,0.05926274106165286,0.03999819337299877,0.08548780846647902
para,41.042016806722685,0.05625946738810435,0.0376622326843642,0.08156579195722334
para,41.226890756302524,0.05340548875503048,0.03543429560995131,0.07800179325045543
para,41.411764705882355,0.050628831374934236,0.03330780114673532,0.07441126417830098
para,41.596638655462186,0.04797767719268965,0.03129610714288521,0.0711943146420309
para,41.78151260504202,0.04545752480735539,0.029342132896663507,0.06791913911960344
para,41.96638655462185,0.043070530923306094,0.02741679064268905,0.06484349376867816
para,42.15126050420168,0.04073979195627364,0.02569776104177323,0.06178863587679572
para,42.33613445378151,0.03857874607811766,0.023992087323755653,0.05885096999922544
para,42.52100840336135,0.03649956475143404,0.022495871716887623,0.05608732017729449
para,42.705882352941174,0.03448542136466702,0.021045468806625243,0.05350044300446208
para,42.89075630252101,0.03258463058316942,0.019668638347602928,0.0509604266355049
para,43.07563025210084,0.0307727422566359,0.01840886659841033,0.04852519514490782
para,43.260504201680675,0.029075073719135654,0.01716105655518394,0.04618661318045329
para,43.445378151260506,0.02747574650182869,0.015997241576496832,0.044066029009582036
para,43.63025210084034,0.025955306738152426,0.01494463469589261,0.042000039401657085
para,43.81512605042017,0.02450093689632711,0.013940451030641019,0.0400380255639345
para,44,0.023123544198691594,0.013004433545766997,0.038093385240891814
