Group,T,CUE,lo,hi
Clade3,42.52100840336135,0.28929179630515944,0.21973992494261568,0.3693396799158188
Clade3,42.705882352941174,0.28341088721596086,0.21429809977608963,0.3630641777117974
Clade3,42.89075630252101,0.2775497331198227,0.20920536527438047,0.3563316024649131
Clade3,43.07563025210084,0.27161008886034893,0.20398178053715083,0.3499491681679449
Clade3,43.260504201680675,0.2656886913974675,0.1988141723172603,0.34365693147435905
Clade3,43.445378151260506,0.25980953346910385,0.19362217881836002,0.3371233162495965
Clade3,43.63025210084034,0.2540021244525811,0.18847529568124927,0.33114619852018184
Clade3,43.81512605042017,0.24823322385391394,0.18339827583645746,0.3246938460470678
Clade3,44,0.24254129966388982,0.17849364162814385,0.3182707538082545
Clade4,22,0.34430018414545444,0.2819761885983341,0.4151744971357477
Clade4,22.18487394957983,0.3484400438780091,0.2857915239755867,0.4197617764751054
Clade4,22.369747899159663,0.3525974697963962,0.2897773800292437,0.4243479178851728
Clade4,22.554621848739497,0.3567463224164865,0.2936258405684235,0.4282572213759624
Clade4,22.73949579831933,0.3608898700370029,0.2975672671325284,0.4324959073930411
Clade4,22.92436974789916,0.36506201167180385,0.3015369032437135,0.4369083742634287
Clade4,23.10924369747899,0.36919790774838873,0.30548718493483684,0.44138817127439994
Clade4,23.294117647058822,0.3733488341682374,0.30930113803208414,0.4457676645194835
Clade4,23.478991596638657,0.37750469933529174,0.31314586419978974,0.4499756349896686
Clade4,23.66386554621849,0.3816640927335868,0.31697577890708795,0.45431961814022215
Clade4,23.84873949579832,0.38579110660979943,0.3207516229461052,0.458580427122038
Clade4,24.03361344537815,0.38995508515100774,0.3247331363947187,0.46282897323222094
Clade4,24.218487394957982,0.3940587754906628,0.3286268724759933,0.4671425416038985
Clade4,24.403361344537814,0.3982199848245352,0.3325777556490691,0.47155893643499347
Clade4,24.58823529411765,0.40236367308994125,0.3364495571962011,0.4758715574354507
Clade4,24.77310924369748,0.40651184899310566,0.34024648653067086,0.4799836439214787
Clade4,24.95798319327731,0.41064502294108707,0.3440056395734868,0.48431047669607
Clade4,25.142857142857142,0.4147916786828582,0.34787840204825643,0.4884225057295998
Clade4,25.327731092436974,0.41886488169605496,0.351576443857108,0.49275237787634246
Clade4,25.51260504201681,0.42297691141940086,0.35533641966892326,0.4968907143021235
Clade4,25.69747899159664,0.42699493618724726,0.35904687176421685,0.500888548864442
Clade4,25.88235294117647,0.4309884659869997,0.36269402919400573,0.5050268680326075
Clade4,26.067226890756302,0.4349970724516351,0.3666746118587564,0.5090782244439179
Clade4,26.252100840336134,0.4388923764326574,0.37053012912075245,0.512946834377721
Clade4,26.436974789915965,0.4428717074905527,0.3740028186862114,0.5168136092015482
Clade4,26.6218487394958,0.44676577351239544,0.3776301218863473,0.5207162396329255
Clade4,26.80672268907563,0.45062811047971907,0.3813854091980491,0.5245585928612223
Clade4,26.991596638655462,0.45443748195185474,0.38512002183585736,0.5285462010532269
Clade4,27.176470588235293,0.4581953547495977,0.3885631081538454,0.5322617741394052
Clade4,27.36134453781513,0.4619556082438209,0.39207016030872816,0.5359064549787532
Clade4,27.54621848739496,0.46567498916825173,0.39557590586358243,0.5396034320394891
Clade4,27.73109243697479,0.46922589055403047,0.3991296564822406,0.5432708398056412
Clade4,27.915966386554622,0.47276359214595776,0.4024903043211058,0.5470477788674785
Clade4,28.100840336134453,0.4762656022828782,0.4058125081621696,0.550691750289915
Clade4,28.285714285714285,0.4797838015936543,0.40912596700549125,0.5543694806455884
Clade4,28.470588235294116,0.48316100742507256,0.41233795106375587,0.5577103785797054
Clade4,28.65546218487395,0.4865420831697349,0.4156454584311148,0.5611259384439824
Clade4,28.840336134453782,0.4898506353872082,0.41871642392106856,0.564427279856725
Clade4,29.025210084033613,0.49313701636129836,0.42187741260119316,0.5677632084380934
Clade4,29.210084033613445,0.4963113227762174,0.42495691541479813,0.5707923324044702
Clade4,29.39495798319328,0.49947230683196997,0.42797773394809807,0.5737414863774666
Clade4,29.57983193277311,0.502544414920401,0.4308475009446161,0.5767307389317824
Clade4,29.764705882352942,0.5054570782185461,0.43360092185296767,0.5794576276090694
Clade4,29.949579831932773,0.5083129020224106,0.4363264874617147,0.5821982853110732
Clade4,30.134453781512605,0.511098338810072,0.43909289883869906,0.5849654729986965
Clade4,30.319327731092436,0.5137846765917111,0.4415780236085886,0.5874263262947957
Clade4,30.504201680672267,0.5164775340646207,0.44392842335494703,0.5899856092425417
Clade4,30.689075630252102,0.5190620418216008,0.4461435988498112,0.5924124901754914
Clade4,30.873949579831933,0.5214958130334271,0.448449377261345,0.5948152001471636
Clade4,31.058823529411764,0.5238152528726219,0.4508487340927627,0.5972090559683902
Clade4,31.2436974789916,0.5260293811134171,0.45295049528247106,0.5993192872967062
Clade4,31.42857142857143,0.5282222304403741,0.45485126644011176,0.6013859694478152
Clade4,31.613445378151262,0.5303022164281369,0.4566625737261464,0.6034924998673362
Clade4,31.798319327731093,0.532216914605709,0.4584296157849581,0.6055430395501138
Clade4,31.983193277310924,0.534088778359347,0.4599519073432528,0.6074426152341766
Clade4,32.168067226890756,0.5358403855934106,0.4615725689765398,0.6093543972676226
Clade4,32.35294117647059,0.5374238555457409,0.46301736475296873,0.6108353201901106
Clade4,32.53781512605042,0.538909153829495,0.46438762381091514,0.6125760052368971
Clade4,32.72268907563026,0.540295247587294,0.4656427846105858,0.6140304350015293
Clade4,32.90756302521008,0.5415863547614044,0.4668175534402381,0.6154615211191697
Clade4,33.09243697478992,0.5427205331597851,0.46755730441868404,0.6165914743096667
Clade4,33.27731092436975,0.5437195389610032,0.4685603373616623,0.6177913024511235
Clade4,33.46218487394958,0.544661519751443,0.4693392583257702,0.6187618584817736
Clade4,33.64705882352941,0.5454263294351807,0.46960993588724337,0.6194567767364924
Clade4,33.831932773109244,0.5460582135339264,0.4699429108980474,0.620236449050396
Clade4,34.016806722689076,0.5466098467967069,0.4701285580652879,0.6210217674076365
Clade4,34.20168067226891,0.5470261203260388,0.47039381506492123,0.6214738916819865
Clade4,34.38655462184874,0.5472375053823527,0.47039516752677,0.621808712483999
Clade4,34.57142857142857,0.5472986271510227,0.4702167001947702,0.6221327265821803
Clade4,34.75630252100841,0.5472538301427432,0.469886754672113,0.6220490414576426
Clade4,34.94117647058823,0.547088392262145,0.4696323026053787,0.622072785703312
Clade4,35.12605042016807,0.5466899084334979,0.4690679488430348,0.6217904143505006
Clade4,35.3109243697479,0.5462086014738408,0.46838400559440424,0.6215728025157217
Clade4,35.49579831932773,0.5455796275069307,0.46762348240183865,0.6212936887594095
Clade4,35.680672268907564,0.5447913667344981,0.4667387835814408,0.6209033743619597
Clade4,35.865546218487395,0.5437963021412208,0.46548028133566405,0.6202627041398315
Clade4,36.05042016806723,0.5427803706370866,0.4643131676324471,0.6195795571803444
Clade4,36.23529411764706,0.5415674300492316,0.46314224650766267,0.6186233495919516
Clade4,36.42016806722689,0.5401459210042898,0.46165496671284045,0.6174790760422564
Clade4,36.60504201680672,0.5385953231538556,0.45981480621950965,0.6162496978217213
Clade4,36.78991596638656,0.5368412021233193,0.4578191376208689,0.6147270531835723
Clade4,36.97478991596638,0.5351157474335585,0.45558126212026007,0.6130576228719966
Clade4,37.15966386554622,0.5331586793911425,0.4533415011007035,0.6114234974871938
Clade4,37.34453781512605,0.5310188533543538,0.45104276037573127,0.6095807375684426
Clade4,37.529411764705884,0.5287378634634036,0.4486526272261329,0.6077982705159531
Clade4,37.714285714285715,0.526296551691469,0.4461123112201287,0.6057600072592187
Clade4,37.89915966386555,0.5237595274362156,0.4434421717872782,0.6035796319390974
Clade4,38.08403361344538,0.5210616786806543,0.44021035348629123,0.6010661381376755
Clade4,38.26890756302521,0.5182218939713714,0.4371067462437051,0.598602106506606
Clade4,38.45378151260505,0.515215930872825,0.4339290502589813,0.5959991525949598
Clade4,38.63865546218487,0.5121160386008785,0.430498489571499,0.5931204467419675
Clade4,38.82352941176471,0.508849846904177,0.4267859158801799,0.5902634621404801
Clade4,39.008403361344534,0.5054365771496464,0.42307344181029843,0.5872509457490281
Clade4,39.19327731092437,0.5019505037130396,0.41957547805238427,0.5840615394009028
Clade4,39.378151260504204,0.4983224212157485,0.41554520596331085,0.580803774746031
Clade4,39.563025210084035,0.49454316950643185,0.41128419900412416,0.57751000877418
Clade4,39.747899159663866,0.4906178408752744,0.4070493382705425,0.5740663757142856
Clade4,39.9327731092437,0.48653235187362043,0.40269657222268185,0.5705588956108564
Clade4,40.11764705882353,0.48238673596608306,0.39828625171607945,0.5666833216889804
Clade4,40.30252100840336,0.47813030358543895,0.39396200501197093,0.5626400002425154
Clade4,40.4873949579832,0.473749700621999,0.3892461173049793,0.558603839929488
Clade4,40.67226890756302,0.4692818239720281,0.38497008484619744,0.554454371583223
Clade4,40.85714285714286,0.4646259932362582,0.38028381465507,0.5503703132677138
Clade4,41.042016806722685,0.45998236376161244,0.3754833442970499,0.5459394792580518
Clade4,41.226890756302524,0.4552264391795211,0.37052230801918684,0.5415697155912287
Clade4,41.411764705882355,0.4503575913316545,0.3655936685152353,0.5372126419772603
Clade4,41.596638655462186,0.4453683651539778,0.3605039270019399,0.5327112227331866
Clade4,41.78151260504202,0.44028120188156644,0.3554730448749423,0.5279495583629165
Clade4,41.96638655462185,0.43509558754629907,0.3500369508560454,0.5231655762881153
Clade4,42.15126050420168,0.4298182218635757,0.3448230245551541,0.5180985979239549
Clade4,42.33613445378151,0.42456901783557643,0.3394648092721466,0.5132394844091808
Clade4,42.52100840336135,0.4193309555790645,0.3344187249977694,0.5079574660693018
Clade4,42.705882352941174,0.4140231697358004,0.32897373999378754,0.5025654482253401
Clade4,42.89075630252101,0.4086328493226026,0.32330421552668764,0.49745391598648375
Clade4,43.07563025210084,0.4031340845915372,0.3180496777637879,0.49235192449276644
Clade4,43.260504201680675,0.3975084050267195,0.3126637247206039,0.486819203843795
Clade4,43.445378151260506,0.3919440694500733,0.30705936391800565,0.48148216602845634
Clade4,43.63025210084034,0.38634308319434174,0.3017024079842819,0.4759398689860165
Clade4,43.81512605042017,0.3807280011059985,0.29597493001755776,0.47061814641369704
Clade4,44,0.3751079249232957,0.2902942201322378,0.4651213813065704
para,22,0.27415762303794167,0.21794468704965608,0.3409294732337172
para,22.18487394957983,0.27672533988451953,0.2205214368288988,0.3439116161841868
para,22.369747899159663,0.279370861130782,0.22291700398874312,0.3469338381716113
para,22.554621848739497,0.2819940368955106,0.22531351923637505,0.34961300518157695
para,22.73949579831933,0.2846958918712015,0.22777741711903243,0.3523177820926732
para,22.92436974789916,0.28734590475972765,0.2301548492041355,0.354837409181336
para,23.10924369747899,0.289984271152527,0.23255137157706732,0.35763445720437215
para,23.294117647058822,0.29266357145831,0.23477382637277866,0.36044076475786724
para,23.478991596638657,0.2953668264196364,0.2372877230299965,0.36313593506244957
para,23.66386554621849,0.2980187374879119,0.23969679913588288,0.3660284677049733
para,23.84873949579832,0.3006898874346451,0.24211242300337565,0.368653447371753
para,24.03361344537815,0.3033539200611084,0.24438735902271622,0.37147237824075463
para,24.218487394957982,0.30601070428666877,0.2468028338446459,0.3740307386196192
para,24.403361344537814,0.3087048626015418,0.24913519485332145,0.3767041542180952
para,24.58823529411765,0.3112738613559407,0.2515567029743002,0.3793924559211612
para,24.77310924369748,0.31397494047924757,0.2539795483174379,0.38214454877755366
para,24.95798319327731,0.31659934429182235,0.2561339652676513,0.38487112269946444
para,25.142857142857142,0.31924291629025814,0.258701740001123,0.38762071582418794
para,25.327731092436974,0.32187301429087445,0.26101425060659184,0.3902709012735766
para,25.51260504201681,0.32448061486540697,0.2633487711718754,0.3929827587932854
para,25.69747899159664,0.327074958288226,0.26572680015749683,0.395817451499646
para,25.88235294117647,0.32961904104938855,0.2680245975651717,0.3986797312954668
para,26.067226890756302,0.3322511233680103,0.2701898876179559,0.40142889060864195
para,26.252100840336134,0.3348176277350851,0.27240659804641904,0.40429782008991827
para,26.436974789915965,0.33738156096649385,0.27476426685881394,0.4072169742947704
para,26.6218487394958,0.3398152578956751,0.27690757547707323,0.4099508525992286
para,26.80672268907563,0.342327218066606,0.27910919453081023,0.41254721377677467
para,26.991596638655462,0.34477287233364046,0.2811999318176466,0.4152604563448476
para,27.176470588235293,0.3471536376971266,0.2836042609890127,0.4177625886023285
para,27.36134453781513,0.34949197539288746,0.28583036155211805,0.42044027416056207
para,27.54621848739496,0.3518595126481735,0.28787182942666056,0.4229640773720816
para,27.73109243697479,0.35412759038593355,0.28985024618165417,0.42532810155720063
para,27.915966386554622,0.35642334149914934,0.2917845548487707,0.42759945406017036
para,28.100840336134453,0.3586259279031442,0.29378732200956126,0.4298714752177294
para,28.285714285714285,0.36080825086449386,0.2956330386023466,0.43211110562582855
para,28.470588235294116,0.36281957296172385,0.29744922966752524,0.43447835345908653
para,28.65546218487395,0.36485356397617075,0.29907519829866314,0.43667406777907825
para,28.840336134453782,0.36683923174672656,0.3006988093133247,0.4385772826807395
para,29.025210084033613,0.36878205291130584,0.3023703845158104,0.44059285474129445
para,29.210084033613445,0.37065901148573754,0.30387293928063486,0.44270899141595726
para,29.39495798319328,0.3723572781772765,0.3053002142267183,0.444726183205685
para,29.57983193277311,0.3740019499255235,0.30676116794364394,0.4462646259907532
para,29.764705882352942,0.3755220610864648,0.30791595208152306,0.4477751656889592
para,29.949579831932773,0.37693015630668125,0.3091717552592386,0.44941166285112133
para,30.134453781512605,0.37827315779031134,0.31034247589637687,0.4509487963944514
para,30.319327731092436,0.3795882642127646,0.31138925072283447,0.4522867662121801
para,30.504201680672267,0.3806216569481396,0.3122072008684827,0.45348635389150305
para,30.689075630252102,0.38167091703664036,0.31299525582981724,0.45477026530834325
para,30.873949579831933,0.38255261059684736,0.31355663658025695,0.45585386431842834
para,31.058823529411764,0.38323879140840805,0.31412701764456086,0.456738042815752
para,31.2436974789916,0.3837709343772131,0.31427130291727057,0.45747931703707073
para,31.42857142857143,0.38414006516830057,0.31428296877870376,0.4581728431644214
para,31.613445378151262,0.38446471564277734,0.31440567720521206,0.45872623304739196
para,31.798319327731093,0.3843951748653057,0.31420668836559273,0.459171729227938
para,31.983193277310924,0.38440587197438214,0.3140143867761443,0.45947122409299357
para,32.168067226890756,0.3841153334808358,0.3135646140887062,0.45924497643257206
para,32.35294117647059,0.38363622145869214,0.3131485375946797,0.45889517816396264
para,32.53781512605042,0.3829366864672472,0.3119829002105008,0.4586801041632086
para,32.72268907563026,0.38210365062586743,0.3108806175739847,0.4577467421943988
para,32.90756302521008,0.3810080885805488,0.30972462055446737,0.45678738779484107
para,33.09243697478992,0.37961802219067786,0.30850996589939406,0.45551833205615055
para,33.27731092436975,0.37801368913781197,0.30691557923303514,0.4538355323557143
para,33.46218487394958,0.37623962786854726,0.30475760885964404,0.4525147242835353
para,33.64705882352941,0.3741402459015162,0.3027129216288017,0.4506901049079962
para,33.831932773109244,0.3718003617256581,0.30047015128156696,0.44871098706663615
para,34.016806722689076,0.3692009948701606,0.2976427276811961,0.44641409124260073
para,34.20168067226891,0.36629470253299823,0.29489508857483626,0.4434526403433697
para,34.38655462184874,0.3632845453767072,0.2919107117321845,0.44078749432821346
para,34.57142857142857,0.3599925797220719,0.2885199595825612,0.43758227751284445
para,34.75630252100841,0.3563813973479208,0.2849614512315008,0.43419886845225436
para,34.94117647058823,0.3524680329532479,0.28123800962029816,0.43041413450692856
para,35.12605042016807,0.3483690657282049,0.27721049101174516,0.42644084718997116
para,35.3109243697479,0.3440741144963424,0.2727275438152034,0.4223516231566411
para,35.49579831932773,0.33941970192648313,0.26817629917013164,0.41816746204193467
para,35.680672268907564,0.3344058234035207,0.26328804033440034,0.41333774905513215
para,35.865546218487395,0.32923304318427815,0.25848564329946466,0.4081716136215146
para,36.05042016806723,0.32393774533941544,0.25334121077193467,0.4028417303876744
para,36.23529411764706,0.318320949553933,0.2479394388679577,0.39703477297876855
para,36.42016806722689,0.3124584275292751,0.24228187435416362,0.39105508371642994
para,36.60504201680672,0.30634386712402595,0.23674737771996235,0.38445752764134705
para,36.78991596638656,0.30015002884638164,0.23073941986991986,0.37811177392235246
para,36.97478991596638,0.29363490702519424,0.2251382481200809,0.37164785237270176
para,37.15966386554622,0.2871074353381531,0.21911149108904035,0.36468565533542624
para,37.34453781512605,0.28034861193999605,0.212998599863365,0.35739777030046077
para,37.529411764705884,0.27350348231996024,0.2071211487213344,0.3502298285857453
para,37.714285714285715,0.26651278479929075,0.20102071348271053,0.34269761918542163
para,37.89915966386555,0.2594443646261151,0.19482542745325615,0.3352575928343765
para,38.08403361344538,0.25226349036724804,0.18837974326648355,0.32735199545147226
para,38.26890756302521,0.2451725537834281,0.1818891261510336,0.3196522222085249
para,38.45378151260505,0.23800736293985197,0.1755411868575515,0.31191630173761703
para,38.63865546218487,0.2307501366457464,0.1692291771668248,0.3038214606432808
para,38.82352941176471,0.22361324225816226,0.1627043605434099,0.29619826831970625
para,39.008403361344534,0.21631161910990546,0.15657176651979784,0.2876912070827153
para,39.19327731092437,0.20913627556233258,0.1503028561083652,0.2795893491198624
para,39.378151260504204,0.20196481094097796,0.14440655899128016,0.2715481444805405
para,39.563025210084035,0.19497835865443736,0.138636280357546,0.2634690183084909
para,39.747899159663866,0.18801290896308256,0.13291960485021614,0.25557497482195074
para,39.9327731092437,0.18115839332428244,0.12730085950393472,0.24787401540651013
para,40.11764705882353,0.17455065744485965,0.12168380837247308,0.24011484258823013
para,40.30252100840336,0.1677724121676331,0.11595252353833682,0.23282565396886992
para,40.4873949579832,0.16113998977681793,0.11059735044800235,0.22497735404418023
para,40.67226890756302,0.1546872624361565,0.10519111759615773,0.2174832318241561
para,40.85714285714286,0.14835928565110743,0.10025324541234315,0.210289178883956
para,41.042016806722685,0.14229818627801638,0.09511908010442137,0.2033237680771485
para,41.226890756302524,0.13633704186870838,0.09026277238237089,0.19624728816490827
para,41.411764705882355,0.1304842607263053,0.08558472434784004,0.18937863806445984
para,41.596638655462186,0.1248937742533622,0.08097216798345384,0.1826821353229787
para,41.78151260504202,0.11943210239513918,0.07662105298102671,0.17607731034107713
para,41.96638655462185,0.11411906178461351,0.0723445784255078,0.16987595740299527
para,42.15126050420168,0.10899578445607475,0.06832856869016242,0.163728503900099
para,42.33613445378151,0.10409368633796717,0.06453509042160198,0.15811454531204966
para,42.52100840336135,0.09930777235721217,0.060952682244441336,0.15242151869196974
para,42.705882352941174,0.09478413735547869,0.05758226215269979,0.1467202792200088
para,42.89075630252101,0.09034770572067197,0.054297134621679476,0.14128551412268991
para,43.07563025210084,0.0860735275428087,0.05123214078060417,0.13596526184762522
para,43.260504201680675,0.08199553061835185,0.04821124235286457,0.13094413285557507
para,43.445378151260506,0.0781177106758831,0.04535721525500019,0.12571773705291628
para,43.63025210084034,0.07434383586653497,0.04260288980136228,0.12095690379899063
para,43.81512605042017,0.07071016316053898,0.04000785697886132,0.11631166105872842
para,44,0.0672719378875147,0.037630228225756665,0.11160466654944554
