Group,Isolate,T,CUE,lo,hi
Clade1,Clade1_2070,31.613445378151262,0.4183118753595839,0.39496097753297676,0.44186128180441614
Clade1,Clade1_2070,31.798319327731093,0.41885539439798725,0.39557620486066697,0.4423094708498959
Clade1,Clade1_2070,31.983193277310924,0.41927407259101246,0.39601026295703484,0.44255446629075706
Clade1,Clade1_2070,32.168067226890756,0.4196123445274863,0.39633454425185705,0.44280283381735425
Clade1,Clade1_2070,32.35294117647059,0.419817039181996,0.39661851140267057,0.4429921664963365
Clade1,Clade1_2070,32.53781512605042,0.41991839417071375,0.39672649678669514,0.4429693125518058
Clade1,Clade1_2070,32.72268907563026,0.41992865305990384,0.3967427367856363,0.44289285251448335
Clade1,Clade1_2070,32.90756302521008,0.419794128673617,0.396618894458202,0.4427121118285495
Clade1,Clade1_2070,33.09243697478992,0.4195488112698962,0.3964596058276931,0.44250681843141404
Clade1,Clade1_2070,33.27731092436975,0.41917361244225554,0.396045459418948,0.4419855142065019
Clade1,Clade1_2070,33.46218487394958,0.41867478631622246,0.3956211218424097,0.44156995453652237
Clade1,Clade1_2070,33.64705882352941,0.4180120120636662,0.395007702744654,0.44102398472571075
Clade1,Clade1_2070,33.831932773109244,0.41731368621473675,0.3941718992032401,0.4403833521471835
Clade1,Clade1_2070,34.016806722689076,0.41641686496606845,0.39321831911159166,0.4394591466066192
Clade1,Clade1_2070,34.20168067226891,0.41537030542563924,0.39225268644843325,0.4384145968948053
Clade1,Clade1_2070,34.38655462184874,0.41412068600815966,0.39093469245515616,0.437357822071891
Clade1,Clade1_2070,34.57142857142857,0.4127931596484762,0.38956926218485277,0.43605405583120066
Clade1,Clade1_2070,34.75630252100841,0.4113268477890073,0.3878908325921524,0.43467535486309655
Clade1,Clade1_2070,34.94117647058823,0.4096993862679874,0.3861771124647117,0.4332979946971612
Clade1,Clade1_2070,35.12605042016807,0.4079714561152474,0.384252436610964,0.4316431029576917
Clade1,Clade1_2070,35.3109243697479,0.40605557081539567,0.38216437432993555,0.42972762560612665
Clade1,Clade1_2070,35.49579831932773,0.4040313393453163,0.379918871028236,0.42782311224505926
Clade1,Clade1_2070,35.680672268907564,0.4018752187027364,0.3775688378292369,0.42575607791209524
Clade1,Clade1_2070,35.865546218487395,0.3995197499093316,0.3750435494592754,0.4235627565862584
Clade1,Clade1_2070,36.05042016806723,0.3969964594201767,0.37238089212629905,0.42123340086775546
Clade1,Clade1_2070,36.23529411764706,0.3942843043754778,0.36948894214305117,0.41873146038295744
Clade1,Clade1_2070,36.42016806722689,0.39149659731013964,0.36651908435551506,0.4161309389123729
Clade1,Clade1_2070,36.60504201680672,0.38853486306139284,0.3633470713864127,0.4133865686563724
Clade1,Clade1_2070,36.78991596638656,0.38539043512321103,0.3600368439505563,0.41046069486544917
Clade1,Clade1_2070,36.97478991596638,0.3821098344100783,0.3565875538054514,0.4072941717383793
Clade1,Clade1_2070,37.15966386554622,0.37869527734566666,0.35296519198261084,0.4041893359006594
Clade1,Clade1_2070,37.34453781512605,0.37510170143752164,0.34916667564249576,0.4008536004699839
Clade1,Clade1_2070,37.529411764705884,0.3713727674611301,0.3452774792620766,0.39730406609469504
Clade1,Clade1_2070,37.714285714285715,0.36750439372855365,0.34124370877859034,0.39377793953683987
Clade1,Clade1_2070,37.89915966386555,0.3634717477762499,0.3371387009990038,0.3901574323066489
Clade1,Clade1_2070,38.08403361344538,0.35930569542651025,0.33295032861874946,0.3862043557106413
Clade1,Clade1_2070,38.26890756302521,0.3550413505823671,0.32852199435426876,0.38213507635721417
Clade1,Clade1_2070,38.45378151260505,0.35066131598389183,0.32397072314433467,0.37793062656398146
Clade1,Clade1_2070,38.63865546218487,0.3461819143552796,0.31942847801779567,0.3735635046827332
Clade1,Clade1_2070,38.82352941176471,0.3415389423337122,0.3146120238585596,0.3691691249398184
Clade1,Clade1_2070,39.008403361344534,0.33678749256330603,0.30971550525200325,0.36465122744729644
Clade1,Clade1_2070,39.19327731092437,0.33194525877331565,0.30472862072396206,0.3599396487757858
Clade1,Clade1_2070,39.378151260504204,0.3270633918992761,0.29971369824713767,0.35514474012080377
Clade1,Clade1_2070,39.563025210084035,0.32203690295876053,0.2946776277078394,0.3502898241583101
Clade1,Clade1_2070,39.747899159663866,0.3168748112238218,0.2895535665088454,0.3452277845559517
Clade1,Clade1_2070,39.9327731092437,0.3116972865427624,0.284287555757669,0.3401586121824222
Clade1,Clade1_2070,40.11764705882353,0.30642008877362514,0.2789815294442714,0.33497399043024023
Clade1,Clade1_2070,40.30252100840336,0.30109998322986375,0.2737191066258464,0.3295901030423286
Clade1,Clade1_2070,40.4873949579832,0.2957326048022406,0.2683998886333455,0.3243086956481873
Clade1,Clade1_2070,40.67226890756302,0.2903194088909521,0.26302656188464874,0.3188293897235379
Clade1,Clade1_2070,40.85714285714286,0.28480082991274114,0.2576087108476751,0.31339761105393
Clade1,Clade1_2070,41.042016806722685,0.2792940545894367,0.2521671465489387,0.30786953126671585
Clade1,Clade1_2070,41.226890756302524,0.27376476022709717,0.2466260529481777,0.30218754533625625
Clade1,Clade1_2070,41.411764705882355,0.26815463989166133,0.24120820293336448,0.2967430441650403
Clade1,Clade1_2070,41.596638655462186,0.2625523603506432,0.23563582314458306,0.2911839029270553
Clade1,Clade1_2070,41.78151260504202,0.256998939424835,0.2301957963526388,0.28549386265026777
Clade1,Clade1_2070,41.96638655462185,0.2513867563730772,0.22464931107567243,0.27976593651834014
Clade1,Clade1_2070,42.15126050420168,0.24581922803473705,0.21930472013053653,0.2743296289550463
Clade1,Clade1_2070,42.33613445378151,0.2402741374168902,0.21377999886616722,0.26860175239734657
Clade1,Clade1_2070,42.52100840336135,0.23474532898342038,0.20818512994367125,0.2629317575667918
Clade1,Clade1_2070,42.705882352941174,0.22919569374093862,0.20274889533345752,0.25729275896791143
Clade1,Clade1_2070,42.89075630252101,0.22365705498242244,0.19728981341388052,0.2517277394210949
Clade1,Clade1_2070,43.07563025210084,0.21815848961926687,0.19198105989484862,0.2462923948755674
Clade1,Clade1_2070,43.260504201680675,0.2127480963960402,0.18656397925076396,0.24084627011777493
Clade1,Clade1_2070,43.445378151260506,0.20741522132178603,0.181244729020664,0.23548501198831467
Clade1,Clade1_2070,43.63025210084034,0.20210972333184776,0.1760257798109915,0.23016166186232798
Clade1,Clade1_2070,43.81512605042017,0.19677450727817541,0.17082635922340964,0.22484217939418957
Clade1,Clade1_2070,44,0.19158682883525352,0.16566300539073758,0.21960557069805445
Clade2,Clade2_2071,22,0.1680700030200419,0.14837643693680613,0.18937843413262406
Clade2,Clade2_2071,22.18487394957983,0.17071520162848539,0.15108528095130108,0.1919982978284602
Clade2,Clade2_2071,22.369747899159663,0.17338240505233443,0.15374345155068037,0.19453441754156453
Clade2,Clade2_2071,22.554621848739497,0.1760787340024858,0.15650118055747583,0.19714704242159742
Clade2,Clade2_2071,22.73949579831933,0.1787937069838782,0.1593414605936741,0.19984327279756695
Clade2,Clade2_2071,22.92436974789916,0.1814989619865478,0.16209586122848116,0.20261014034241964
Clade2,Clade2_2071,23.10924369747899,0.18427575749782987,0.16495821236253438,0.2052012106032022
Clade2,Clade2_2071,23.294117647058822,0.18705182787439723,0.16777666171846872,0.2079186586564248
Clade2,Clade2_2071,23.478991596638657,0.18984889992547982,0.17061085943040252,0.21062602378508458
Clade2,Clade2_2071,23.66386554621849,0.19268022358771408,0.1734151379838933,0.21329773177794392
Clade2,Clade2_2071,23.84873949579832,0.1955076180637147,0.1762579499172957,0.21613955180923447
Clade2,Clade2_2071,24.03361344537815,0.19836549432363887,0.17911424935684744,0.21898245438770172
Clade2,Clade2_2071,24.218487394957982,0.20127191134749486,0.18203962773133403,0.22189589172058594
Clade2,Clade2_2071,24.403361344537814,0.20414466225093905,0.18495124368373678,0.22472996046170038
Clade2,Clade2_2071,24.58823529411765,0.20705649989453923,0.18786049236605015,0.2276392981893508
Clade2,Clade2_2071,24.77310924369748,0.20997652654604754,0.1907337234807713,0.23049665973885805
Clade2,Clade2_2071,24.95798319327731,0.21290809688720905,0.19376435099773706,0.23346659573759335
Clade2,Clade2_2071,25.142857142857142,0.2158486212030112,0.19660429276614524,0.23637928588261503
Clade2,Clade2_2071,25.327731092436974,0.218818620989519,0.1996093877645696,0.23931892240874872
Clade2,Clade2_2071,25.51260504201681,0.2218024927937441,0.20248188487062216,0.24238590850968372
Clade2,Clade2_2071,25.69747899159664,0.22479331967055122,0.20545326375632073,0.24537153609604279
Clade2,Clade2_2071,25.88235294117647,0.22780545751478165,0.2084363113763707,0.24843706090580053
Clade2,Clade2_2071,26.067226890756302,0.23082555098266982,0.21140037488005445,0.2514189606906502
Clade2,Clade2_2071,26.252100840336134,0.23383201026129594,0.2143379623813134,0.2544976750713912
Clade2,Clade2_2071,26.436974789915965,0.2368482638768155,0.2172927555881725,0.25755059593909946
Clade2,Clade2_2071,26.6218487394958,0.2398746227567034,0.22025127501775807,0.2606932275280282
Clade2,Clade2_2071,26.80672268907563,0.2429149291556278,0.2231526439845274,0.2637679208392443
Clade2,Clade2_2071,26.991596638655462,0.24591963812034368,0.22603345679131864,0.2668295234946442
Clade2,Clade2_2071,27.176470588235293,0.2489065545742224,0.22888877837089197,0.26989966459613485
Clade2,Clade2_2071,27.36134453781513,0.25190327161677456,0.23173202258980113,0.27294240579638646
Clade2,Clade2_2071,27.54621848739496,0.254845254322101,0.23464435993575922,0.2760940184355667
Clade2,Clade2_2071,27.73109243697479,0.25779040762638916,0.23739440877844123,0.27915480789925523
Clade2,Clade2_2071,27.915966386554622,0.2607331294556806,0.24013553048821482,0.28215640093628874
Clade2,Clade2_2071,28.100840336134453,0.263610142123492,0.24279003251681722,0.28523021530218606
Clade2,Clade2_2071,28.285714285714285,0.26648985479278486,0.24554375648142054,0.288215145859635
Clade2,Clade2_2071,28.470588235294116,0.26932941978259894,0.2482434764462403,0.2912169286336588
Clade2,Clade2_2071,28.65546218487395,0.27212914900147855,0.25091169004246633,0.29419601826783054
Clade2,Clade2_2071,28.840336134453782,0.27486148108087954,0.25361861324082224,0.2970407609947943
Clade2,Clade2_2071,29.025210084033613,0.2775409062031231,0.2561767556388843,0.29981923150307976
Clade2,Clade2_2071,29.210084033613445,0.28019537925583293,0.2586378579164768,0.30260116316509306
Clade2,Clade2_2071,29.39495798319328,0.28277953464535055,0.2610907712627625,0.30540469606971865
Clade2,Clade2_2071,29.57983193277311,0.2853251456518212,0.26350661057231867,0.3080690916810059
Clade2,Clade2_2071,29.764705882352942,0.28779165306609455,0.26585289865761796,0.3105985901728876
Clade2,Clade2_2071,29.949579831932773,0.2902071402038674,0.2681855661646933,0.312975281519985
Clade2,Clade2_2071,30.134453781512605,0.29247272503607225,0.27030111588580513,0.3154204271053342
Clade2,Clade2_2071,30.319327731092436,0.2946229877023899,0.27240091027642277,0.3175629266051885
Clade2,Clade2_2071,30.504201680672267,0.29670638923393283,0.2745179474562557,0.31979810664180625
Clade2,Clade2_2071,30.689075630252102,0.29870118989094346,0.27643675705886855,0.32184214909962194
Clade2,Clade2_2071,30.873949579831933,0.300561710136787,0.2783508002664046,0.3237100911642944
Clade2,Clade2_2071,31.058823529411764,0.3023323514391242,0.28010256432115216,0.325565890351557
Clade2,Clade2_2071,31.2436974789916,0.30396814826754426,0.2816236221536242,0.327203722247723
Clade2,Clade2_2071,31.42857142857143,0.30549075619669874,0.2830077474923294,0.3286980588749597
Clade2,Clade2_2071,31.613445378151262,0.30683232488308954,0.28434851280427353,0.3301437837530077
Clade2,Clade2_2071,31.798319327731093,0.3080049077577681,0.28549977241287267,0.3313617119770172
Clade2,Clade2_2071,31.983193277310924,0.30905093994605853,0.2864367512546857,0.33251287141098473
Clade2,Clade2_2071,32.168067226890756,0.3099086356164579,0.2871787042895293,0.33347412232243295
Clade2,Clade2_2071,32.35294117647059,0.31057681283624416,0.2878751761994593,0.3340262755057294
Clade2,Clade2_2071,32.53781512605042,0.31113409391131996,0.2883397604148628,0.3346325271847598
Clade2,Clade2_2071,32.72268907563026,0.31142098083149683,0.2886520727903418,0.33503260259722156
Clade2,Clade2_2071,32.90756302521008,0.31151914228202643,0.28876839111096647,0.3352245779630914
Clade2,Clade2_2071,33.09243697478992,0.31142072707221835,0.288619157960401,0.33530854563376405
Clade2,Clade2_2071,33.27731092436975,0.31110149279310184,0.2882629832548472,0.3350563253806961
Clade2,Clade2_2071,33.46218487394958,0.3105872133569011,0.2876051258518082,0.33463171814210996
Clade2,Clade2_2071,33.64705882352941,0.30984912788154045,0.2867531759032981,0.33396213822651566
Clade2,Clade2_2071,33.831932773109244,0.30888722685614295,0.28567071906575897,0.33304524739857383
Clade2,Clade2_2071,34.016806722689076,0.3076692275810994,0.2842432881892237,0.33178875145809666
Clade2,Clade2_2071,34.20168067226891,0.30624901392325843,0.2826223903323252,0.33050853639867284
Clade2,Clade2_2071,34.38655462184874,0.30457889155535994,0.2807770370219998,0.32897131865649165
Clade2,Clade2_2071,34.57142857142857,0.3026586737835345,0.27861801832328376,0.3272796811809893
Clade2,Clade2_2071,34.75630252100841,0.30051775080696025,0.27622351646612436,0.3252259307805591
Clade2,Clade2_2071,34.94117647058823,0.2981557617340136,0.27358577702598125,0.32300950135394085
Clade2,Clade2_2071,35.12605042016807,0.2955157940735089,0.27074920390527957,0.3204928592730151
Clade2,Clade2_2071,35.3109243697479,0.2925931380070083,0.2677259640296048,0.3179023007248741
Clade2,Clade2_2071,35.49579831932773,0.28943206187898485,0.26451728972822,0.3148306734542357
Clade2,Clade2_2071,35.680672268907564,0.28605068020221086,0.2611221847632281,0.3114447660897486
Clade2,Clade2_2071,35.865546218487395,0.2824440820291756,0.25760490919020307,0.3079248463501488
Clade2,Clade2_2071,36.05042016806723,0.278604730091753,0.25374669322152876,0.30420503025705325
Clade2,Clade2_2071,36.23529411764706,0.27457282104127956,0.2497700273702825,0.3003137980970717
Clade2,Clade2_2071,36.42016806722689,0.270352980671543,0.245635872101728,0.29611370874298126
Clade2,Clade2_2071,36.60504201680672,0.2659157350875405,0.24125978285635905,0.2916781115307983
Clade2,Clade2_2071,36.78991596638656,0.26129490133903466,0.2367332496496779,0.2870577078110984
Clade2,Clade2_2071,36.97478991596638,0.25649682317070277,0.23206359233685106,0.2821744481979224
Clade2,Clade2_2071,37.15966386554622,0.25149337912405045,0.22737475198215332,0.2771540812244861
Clade2,Clade2_2071,37.34453781512605,0.2464058606630323,0.22251104654139195,0.27184772559088255
Clade2,Clade2_2071,37.529411764705884,0.24109677889133116,0.21744485707536615,0.26640011013175047
Clade2,Clade2_2071,37.714285714285715,0.23572421117182868,0.21237075197251354,0.2607723287248008
Clade2,Clade2_2071,37.89915966386555,0.23029313996811523,0.20714179279605832,0.254904011193506
Clade2,Clade2_2071,38.08403361344538,0.2247319963773712,0.2019068336157933,0.24913202188114056
Clade2,Clade2_2071,38.26890756302521,0.21906973122879717,0.19659615607922912,0.24312321012508642
Clade2,Clade2_2071,38.45378151260505,0.2133546235422683,0.1912265950759227,0.2370982525947368
Clade2,Clade2_2071,38.63865546218487,0.20762498413643643,0.18587767739755368,0.2311294066008235
Clade2,Clade2_2071,38.82352941176471,0.20181422084431921,0.18038537488451775,0.22505914529857002
Clade2,Clade2_2071,39.008403361344534,0.19601534182749142,0.1749686185116373,0.21890974129933433
Clade2,Clade2_2071,39.19327731092437,0.1902176192312603,0.1695032614362493,0.212884517773874
Clade2,Clade2_2071,39.378151260504204,0.18438931328162125,0.16405287284541556,0.20681247074653886
Clade2,Clade2_2071,39.563025210084035,0.17858614683383933,0.15853635395154297,0.20070510555978072
Clade2,Clade2_2071,39.747899159663866,0.17284456168467932,0.1530473643711132,0.19467673713790748
Clade2,Clade2_2071,39.9327731092437,0.1671726597614478,0.14760529997740207,0.18865656505465336
Clade2,Clade2_2071,40.11764705882353,0.1615976885219268,0.14230590088842449,0.18272387097615886
Clade2,Clade2_2071,40.30252100840336,0.15601992263111697,0.1369542099481125,0.17707750706080536
Clade2,Clade2_2071,40.4873949579832,0.15058361550730778,0.13171239835772683,0.17124867194240667
Clade2,Clade2_2071,40.67226890756302,0.14520350208654748,0.12662343046854924,0.16588571248703732
Clade2,Clade2_2071,40.85714285714286,0.13991349180898605,0.1216056280378703,0.16054711372448713
Clade2,Clade2_2071,41.042016806722685,0.1347538049227323,0.11665147207636191,0.15522854931086905
Clade2,Clade2_2071,41.226890756302524,0.12968542638594455,0.1117735652851986,0.14995500758684704
Clade2,Clade2_2071,41.411764705882355,0.1247211673928218,0.1071079314112572,0.14484052697809527
Clade2,Clade2_2071,41.596638655462186,0.11986266645265109,0.10247152337874235,0.1399776979993096
Clade2,Clade2_2071,41.78151260504202,0.11516164980125512,0.09802353061660664,0.1351526275148595
Clade2,Clade2_2071,41.96638655462185,0.11057361635225674,0.09353585398625726,0.1305205077075066
Clade2,Clade2_2071,42.15126050420168,0.10608518144231369,0.08926850806890986,0.12606137556520874
Clade2,Clade2_2071,42.33613445378151,0.1017762066085612,0.08516895017913136,0.12162928702596305
Clade2,Clade2_2071,42.52100840336135,0.09761417536099562,0.08111365365214593,0.11741941110838801
Clade2,Clade2_2071,42.705882352941174,0.09354722849644975,0.07719072420566864,0.11324597155247913
Clade2,Clade2_2071,42.89075630252101,0.08961184431744387,0.07344179205573262,0.10919598895163218
Clade2,Clade2_2071,43.07563025210084,0.0857976897082781,0.0698525675673551,0.10524861263877686
Clade2,Clade2_2071,43.260504201680675,0.08211082283147325,0.06641179189355158,0.10147276648877959
Clade2,Clade2_2071,43.445378151260506,0.07859661131036341,0.06311268023171095,0.09775710298459307
Clade2,Clade2_2071,43.63025210084034,0.07518376494249325,0.05991971473320575,0.09419897739751053
Clade2,Clade2_2071,43.81512605042017,0.07189260452396076,0.056911912388926233,0.09075018227498015
Clade2,Clade2_2071,44,0.06874697605537894,0.05388207497939011,0.0873328224056696
Clade2,Clade2_2072,22,0.14536773062713226,0.12672480546279394,0.16587180345473668
Clade2,Clade2_2072,22.18487394957983,0.14785505918754022,0.1292927856121632,0.1683517719034893
Clade2,Clade2_2072,22.369747899159663,0.1504087365461183,0.13178590778200133,0.1708403307197626
Clade2,Clade2_2072,22.554621848739497,0.15298604408093613,0.13433566648880177,0.17332923572368852
Clade2,Clade2_2072,22.73949579831933,0.1555961404327149,0.13693564872792058,0.1758929853587613
Clade2,Clade2_2072,22.92436974789916,0.15824692588783812,0.13963839680102463,0.17841254241332455
Clade2,Clade2_2072,23.10924369747899,0.1609074027129508,0.14233134303904352,0.1809540636014612
Clade2,Clade2_2072,23.294117647058822,0.16357171587318695,0.14501786524060262,0.18354010819246278
Clade2,Clade2_2072,23.478991596638657,0.16625908682078425,0.14783437350426046,0.18610633177607147
Clade2,Clade2_2072,23.66386554621849,0.16898521636862923,0.15062955517641918,0.18887727212205888
Clade2,Clade2_2072,23.84873949579832,0.1717334943596544,0.1533925975760345,0.19159667093100363
Clade2,Clade2_2072,24.03361344537815,0.17449498516120682,0.15620497812293982,0.194345043523185
Clade2,Clade2_2072,24.218487394957982,0.17729381333596733,0.15910870512661945,0.19713001051913828
Clade2,Clade2_2072,24.403361344537814,0.18013169578929053,0.16189118179728726,0.19988788108535155
Clade2,Clade2_2072,24.58823529411765,0.1829626238036942,0.16480823720969662,0.20266343440359091
Clade2,Clade2_2072,24.77310924369748,0.18583896103887215,0.16768722472296482,0.20543923874792658
Clade2,Clade2_2072,24.95798319327731,0.18871351885134632,0.17054753499767458,0.20829343088285338
Clade2,Clade2_2072,25.142857142857142,0.1916309053133538,0.17347596737128285,0.2112312890644228
Clade2,Clade2_2072,25.327731092436974,0.19456106103277634,0.1764185010304915,0.21419340220496627
Clade2,Clade2_2072,25.51260504201681,0.19752021807364728,0.17938450726456256,0.2171017386838052
Clade2,Clade2_2072,25.69747899159664,0.20049201252703006,0.18226444851808887,0.22009969521970674
Clade2,Clade2_2072,25.88235294117647,0.20350548362245155,0.18516919181092767,0.22303655261198427
Clade2,Clade2_2072,26.067226890756302,0.20651140286102648,0.18811990324028044,0.22602310919661805
Clade2,Clade2_2072,26.252100840336134,0.2095123662982405,0.1911062844383688,0.22901646635374742
Clade2,Clade2_2072,26.436974789915965,0.21255089361489865,0.19405153103272266,0.23216695299793003
Clade2,Clade2_2072,26.6218487394958,0.21559086070575134,0.19695090986230956,0.2351637631360519
Clade2,Clade2_2072,26.80672268907563,0.21859862198955254,0.19986881388651836,0.23819868472776498
Clade2,Clade2_2072,26.991596638655462,0.22163062650284931,0.20277808741200876,0.24137768890494354
Clade2,Clade2_2072,27.176470588235293,0.22467547084184797,0.20569107326945751,0.24455408318807728
Clade2,Clade2_2072,27.36134453781513,0.22770896175985333,0.20865857803595902,0.24771933944026797
Clade2,Clade2_2072,27.54621848739496,0.23073263070272565,0.21155747308130596,0.25077680468
Clade2,Clade2_2072,27.73109243697479,0.23374969570860007,0.21454507380626464,0.2539492526218227
Clade2,Clade2_2072,27.915966386554622,0.23679706338916542,0.21736954172031236,0.2570564395263604
Clade2,Clade2_2072,28.100840336134453,0.23977519182011645,0.22024263557992332,0.26019336246839647
Clade2,Clade2_2072,28.285714285714285,0.24274889371180092,0.22303146566347185,0.26330963247012545
Clade2,Clade2_2072,28.470588235294116,0.24570791746136372,0.2258363699614883,0.2663973292031892
Clade2,Clade2_2072,28.65546218487395,0.24861567396895937,0.22866637482358482,0.26943820902355603
Clade2,Clade2_2072,28.840336134453782,0.2514846190159117,0.23146083170374887,0.27243476284951523
Clade2,Clade2_2072,29.025210084033613,0.254339821641144,0.2342302527480032,0.2753958587686733
Clade2,Clade2_2072,29.210084033613445,0.25717459072581705,0.23695519219154496,0.2782919271903231
Clade2,Clade2_2072,29.39495798319328,0.2599644577700818,0.23953213097962484,0.28127520781583715
Clade2,Clade2_2072,29.57983193277311,0.26271146273583146,0.2422003281122999,0.28410221846751127
Clade2,Clade2_2072,29.764705882352942,0.2653796835693003,0.24483473009270543,0.28693264973723814
Clade2,Clade2_2072,29.949579831932773,0.26802110756425856,0.24744448596519983,0.28957473174127407
Clade2,Clade2_2072,30.134453781512605,0.27055234239826687,0.249841856504393,0.29223456123531877
Clade2,Clade2_2072,30.319327731092436,0.27305840510240165,0.25230986610994466,0.29478660371579696
Clade2,Clade2_2072,30.504201680672267,0.27547025137662484,0.2546364022718727,0.2973277110613782
Clade2,Clade2_2072,30.689075630252102,0.277782847233903,0.25684932004778493,0.29978997817816977
Clade2,Clade2_2072,30.873949579831933,0.28003218520557066,0.25907125707162365,0.3021278968111699
Clade2,Clade2_2072,31.058823529411764,0.28213837014130605,0.2611464929354559,0.3042518028446293
Clade2,Clade2_2072,31.2436974789916,0.28415421464362134,0.26311021385197203,0.30640925362232274
Clade2,Clade2_2072,31.42857142857143,0.2860442529428572,0.26499995118649844,0.30830183009901013
Clade2,Clade2_2072,31.613445378151262,0.28781407059116804,0.26677941925700893,0.31012522436057194
Clade2,Clade2_2072,31.798319327731093,0.2894850116165857,0.26839959084273635,0.31186240141896715
Clade2,Clade2_2072,31.983193277310924,0.29098641965065347,0.2697474994569327,0.3133232253319346
Clade2,Clade2_2072,32.168067226890756,0.29236234636537856,0.27117962772980075,0.3146284298374845
Clade2,Clade2_2072,32.35294117647059,0.29356174104763255,0.2724294071930116,0.31586648655867267
Clade2,Clade2_2072,32.53781512605042,0.29460041202557286,0.27344122557868766,0.3167545265484148
Clade2,Clade2_2072,32.72268907563026,0.2954443612584994,0.2742760481896687,0.3176202094026011
Clade2,Clade2_2072,32.90756302521008,0.2961598405319895,0.27486268742111586,0.31829475639067745
Clade2,Clade2_2072,33.09243697478992,0.29662054183200615,0.27517209511660395,0.31876245728743385
Clade2,Clade2_2072,33.27731092436975,0.29689264291240725,0.2754394972618157,0.31908637323190636
Clade2,Clade2_2072,33.46218487394958,0.29697621325788887,0.2754823887846629,0.3194185679550687
Clade2,Clade2_2072,33.64705882352941,0.29686646133880634,0.2752685561016908,0.3192411139423693
Clade2,Clade2_2072,33.831932773109244,0.2965561963112108,0.27485492658271804,0.31905197613340824
Clade2,Clade2_2072,34.016806722689076,0.29600934787129884,0.2741821003766761,0.31883906475282486
Clade2,Clade2_2072,34.20168067226891,0.2952533342994039,0.2732493904499152,0.31816838756788973
Clade2,Clade2_2072,34.38655462184874,0.29416522066619577,0.2721128669732765,0.3172319217533961
Clade2,Clade2_2072,34.57142857142857,0.29287307786435035,0.2706619552014665,0.3160769397986106
Clade2,Clade2_2072,34.75630252100841,0.29137647251357157,0.2689993096351015,0.31480979215181876
Clade2,Clade2_2072,34.94117647058823,0.28962249560966147,0.26713785263318807,0.31325644185060586
Clade2,Clade2_2072,35.12605042016807,0.2876894282389056,0.2650253357441977,0.31141347390474944
Clade2,Clade2_2072,35.3109243697479,0.2855324582806903,0.2627443517273505,0.3093078488744574
Clade2,Clade2_2072,35.49579831932773,0.28309293324070234,0.26013612693316274,0.3069519901612788
Clade2,Clade2_2072,35.680672268907564,0.28042376143899855,0.2574027051297679,0.30453290347252376
Clade2,Clade2_2072,35.865546218487395,0.2775454745714892,0.2544369657653548,0.30176633688227605
Clade2,Clade2_2072,36.05042016806723,0.27446074776546037,0.25116728302733754,0.2988154013033281
Clade2,Clade2_2072,36.23529411764706,0.2711281639099308,0.24768992713329124,0.2956614115124905
Clade2,Clade2_2072,36.42016806722689,0.2675397556480884,0.2440236998006,0.2923250689921304
Clade2,Clade2_2072,36.60504201680672,0.26378952310342746,0.24006389208967796,0.2887515691755229
Clade2,Clade2_2072,36.78991596638656,0.25985300216441143,0.23604765071856873,0.2849378815174355
Clade2,Clade2_2072,36.97478991596638,0.2557016307144597,0.23179144052029102,0.2808748084194917
Clade2,Clade2_2072,37.15966386554622,0.25134010174353433,0.22742107191595246,0.2765222925445776
Clade2,Clade2_2072,37.34453781512605,0.24679799687097928,0.22301684398381197,0.27203438949750114
Clade2,Clade2_2072,37.529411764705884,0.2420954228548764,0.2183720632296095,0.26736363894011433
Clade2,Clade2_2072,37.714285714285715,0.2372948705406531,0.21369447991019788,0.2626358773625878
Clade2,Clade2_2072,37.89915966386555,0.2322970195506634,0.208841791000212,0.2576196320033999
Clade2,Clade2_2072,38.08403361344538,0.227217201347999,0.20396306703130324,0.25247205078477264
Clade2,Clade2_2072,38.26890756302521,0.22201555017810742,0.19895444586637046,0.2471448183653011
Clade2,Clade2_2072,38.45378151260505,0.2167672309300936,0.19390391114414812,0.24167280728654084
Clade2,Clade2_2072,38.63865546218487,0.2114209145675922,0.18864172115069155,0.2363310857807959
Clade2,Clade2_2072,38.82352941176471,0.20598621257871327,0.18339607844381925,0.23077211698489086
Clade2,Clade2_2072,39.008403361344534,0.20051006396090026,0.17810537342836807,0.22521103509438611
Clade2,Clade2_2072,39.19327731092437,0.19505345676745628,0.17262038576952618,0.21951560207481222
Clade2,Clade2_2072,39.378151260504204,0.18952033617733538,0.16728085255336178,0.21379753856632988
Clade2,Clade2_2072,39.563025210084035,0.18401316071433674,0.16188912923011353,0.20813636417672376
Clade2,Clade2_2072,39.747899159663866,0.17846846729016255,0.1565564631513059,0.20251701075782733
Clade2,Clade2_2072,39.9327731092437,0.17298810745187077,0.15124962155766367,0.19692913432104053
Clade2,Clade2_2072,40.11764705882353,0.16750525583832268,0.14589314277211,0.19132067629146857
Clade2,Clade2_2072,40.30252100840336,0.16215176915654733,0.1406245819632133,0.18572217245246445
Clade2,Clade2_2072,40.4873949579832,0.15686006650900397,0.13548989099007042,0.18016428903219192
Clade2,Clade2_2072,40.67226890756302,0.15155395254587134,0.13028255679876014,0.17480961268091277
Clade2,Clade2_2072,40.85714285714286,0.14635167940036234,0.12527811389552448,0.1694463800008381
Clade2,Clade2_2072,41.042016806722685,0.14123981400209956,0.12028167580009444,0.1642575372193339
