Group,Isolate,T,CUE,lo,hi
Clade1,Clade1_2070,37.89915966386555,0.35076598786798685,0.323867969267939,0.37806598586441187
Clade1,Clade1_2070,38.08403361344538,0.34628917621892785,0.31927000501552893,0.3736177219535614
Clade1,Clade1_2070,38.26890756302521,0.3417616518872675,0.3145824311992125,0.36925058770890573
Clade1,Clade1_2070,38.45378151260505,0.3370382848204747,0.3097722398663461,0.3647885032808666
Clade1,Clade1_2070,38.63865546218487,0.33228881913305824,0.30475103094192274,0.3601456662850308
Clade1,Clade1_2070,38.82352941176471,0.3273620897449832,0.2998051553785511,0.355454857980679
Clade1,Clade1_2070,39.008403361344534,0.3224047448580506,0.2947698969895021,0.3506120724027166
Clade1,Clade1_2070,39.19327731092437,0.317300488427515,0.28959169132212137,0.3455752564037274
Clade1,Clade1_2070,39.378151260504204,0.3121224805048837,0.28444038009428485,0.34051461087089874
Clade1,Clade1_2070,39.563025210084035,0.3068169666986657,0.27918465473810355,0.33526072009435237
Clade1,Clade1_2070,39.747899159663866,0.30144022990299324,0.2739322491561272,0.33008040731809574
Clade1,Clade1_2070,39.9327731092437,0.2960783491934938,0.26856763427711877,0.3248808411910931
Clade1,Clade1_2070,40.11764705882353,0.2906253236791688,0.26302695853913505,0.31941653327027875
Clade1,Clade1_2070,40.30252100840336,0.28507641402494033,0.2574563079172844,0.3139282300386405
Clade1,Clade1_2070,40.4873949579832,0.2795662963197218,0.2519096185111527,0.30839345882985614
Clade1,Clade1_2070,40.67226890756302,0.2739608943603622,0.24647634868425874,0.302712941735523
Clade1,Clade1_2070,40.85714285714286,0.2682799492084707,0.24107298953740186,0.29711754959524844
Clade1,Clade1_2070,41.042016806722685,0.2625890989660916,0.23546671571252747,0.2913177547586048
Clade1,Clade1_2070,41.226890756302524,0.2569718172705719,0.22989661684650953,0.28557989410850304
Clade1,Clade1_2070,41.411764705882355,0.2513008903575911,0.22426272146067916,0.2798755867990197
Clade1,Clade1_2070,41.596638655462186,0.24565294997506187,0.21878548843390105,0.27397047134854524
Clade1,Clade1_2070,41.78151260504202,0.2399427125933392,0.21320462350689615,0.2682334036959416
Clade1,Clade1_2070,41.96638655462185,0.2342735656611128,0.20768024317084668,0.26257110223205027
Clade1,Clade1_2070,42.15126050420168,0.22867474438420907,0.20211631124397336,0.2568096323645832
Clade1,Clade1_2070,42.33613445378151,0.22310133496353618,0.19668615123035776,0.25117287921106735
Clade1,Clade1_2070,42.52100840336135,0.21753380145796766,0.1913803408507567,0.24556753772027778
Clade1,Clade1_2070,42.705882352941174,0.21205975995231108,0.186064761346407,0.23991097135252626
Clade1,Clade1_2070,42.89075630252101,0.20661483818755622,0.18074242656019016,0.23419861067753023
Clade1,Clade1_2070,43.07563025210084,0.20117991131276908,0.1753617716285325,0.22868037517989295
Clade1,Clade1_2070,43.260504201680675,0.19576449058564627,0.1700628084282602,0.2231955460689759
Clade1,Clade1_2070,43.445378151260506,0.19044222196281896,0.16475930149498708,0.21770307915988582
Clade1,Clade1_2070,43.63025210084034,0.1851952503403128,0.15959086568126987,0.2122704071170794
Clade1,Clade1_2070,43.81512605042017,0.18008525053919278,0.15459875978175783,0.20703545171434315
Clade1,Clade1_2070,44,0.1749697261070165,0.14962757870208696,0.20192443029865786
Clade2,Clade2_2071,22,0.17759389592333402,0.15659584449653666,0.20102446781153405
Clade2,Clade2_2071,22.18487394957983,0.18012890391457728,0.15912840839458206,0.2033098350229049
Clade2,Clade2_2071,22.369747899159663,0.1826902939546656,0.16172645906636265,0.20569976422316524
Clade2,Clade2_2071,22.554621848739497,0.18528290781241935,0.16433158903359696,0.2081719830881627
Clade2,Clade2_2071,22.73949579831933,0.1878632464387037,0.16703051207126618,0.21063301468918783
Clade2,Clade2_2071,22.92436974789916,0.19048558375937447,0.16967894485738574,0.21309709986932587
Clade2,Clade2_2071,23.10924369747899,0.19309801067133675,0.1722996775355912,0.21562587379126785
Clade2,Clade2_2071,23.294117647058822,0.19576189214690765,0.1749791982002337,0.2181606421758171
Clade2,Clade2_2071,23.478991596638657,0.19839950333338618,0.17774633576760393,0.22071914817020097
Clade2,Clade2_2071,23.66386554621849,0.20109442357114088,0.1804677805361845,0.22319899600972348
Clade2,Clade2_2071,23.84873949579832,0.2037657575567636,0.18323452065533874,0.22579250674404003
Clade2,Clade2_2071,24.03361344537815,0.2064617368310004,0.1858710077139837,0.2284156472937347
Clade2,Clade2_2071,24.218487394957982,0.20924081336413491,0.18862430035376593,0.23113092944677144
Clade2,Clade2_2071,24.403361344537814,0.2119789692209101,0.19142679931166634,0.23383919845495352
Clade2,Clade2_2071,24.58823529411765,0.2147582786280109,0.19416932359492808,0.23657258023997207
Clade2,Clade2_2071,24.77310924369748,0.21753486408242328,0.1969413247244724,0.23922752426042795
Clade2,Clade2_2071,24.95798319327731,0.22028398900885268,0.19972105932136808,0.24192445435417093
Clade2,Clade2_2071,25.142857142857142,0.22306661567623995,0.2024723472735446,0.24469038444462507
Clade2,Clade2_2071,25.327731092436974,0.22586922692129174,0.2051888495138799,0.2475167440007703
Clade2,Clade2_2071,25.51260504201681,0.22865167284310528,0.2079387715439667,0.25025639511987746
Clade2,Clade2_2071,25.69747899159664,0.23145811805726807,0.21068302958966414,0.2530930901403064
Clade2,Clade2_2071,25.88235294117647,0.23424600396562884,0.2133652162704789,0.2560355478208169
Clade2,Clade2_2071,26.067226890756302,0.2370410784469671,0.21611725859440514,0.2587644909573488
Clade2,Clade2_2071,26.252100840336134,0.2398156770588517,0.21881775006990464,0.26161861478033255
Clade2,Clade2_2071,26.436974789915965,0.24257504223393622,0.2215427558169878,0.2644105889159296
Clade2,Clade2_2071,26.6218487394958,0.24535161351812118,0.22421438677094455,0.26729284162348854
Clade2,Clade2_2071,26.80672268907563,0.248128944414815,0.22695404854791593,0.27013362098208193
Clade2,Clade2_2071,26.991596638655462,0.25084050692399207,0.22963948898885672,0.27303043697553503
Clade2,Clade2_2071,27.176470588235293,0.25359289764017257,0.23219798233099398,0.2758703923384111
Clade2,Clade2_2071,27.36134453781513,0.2563550381799892,0.23483533326467043,0.27872241495763067
Clade2,Clade2_2071,27.54621848739496,0.25908093078116523,0.23744538914460742,0.2815773226157395
Clade2,Clade2_2071,27.73109243697479,0.2617748133000046,0.24011093619143029,0.28433403466864127
Clade2,Clade2_2071,27.915966386554622,0.26442103898691394,0.24263782325590746,0.28703463844609267
Clade2,Clade2_2071,28.100840336134453,0.2670824794792229,0.24515826548556774,0.289777867004434
Clade2,Clade2_2071,28.285714285714285,0.2696620119678024,0.24753919198688987,0.2924309784109533
Clade2,Clade2_2071,28.470588235294116,0.27219486928702724,0.24992825328680618,0.2949834149368174
Clade2,Clade2_2071,28.65546218487395,0.2747097297198302,0.25229657445939935,0.2976670379791273
Clade2,Clade2_2071,28.840336134453782,0.2771913824579177,0.25475678498297144,0.3001487717482706
Clade2,Clade2_2071,29.025210084033613,0.2796027240657133,0.25697699757915105,0.30261491288994347
Clade2,Clade2_2071,29.210084033613445,0.2819875961991787,0.2591174596432249,0.3051035417334459
Clade2,Clade2_2071,29.39495798319328,0.2842614844089989,0.2612155373856758,0.30739959644534426
Clade2,Clade2_2071,29.57983193277311,0.28646299073066456,0.26332121919151247,0.3096748811492295
Clade2,Clade2_2071,29.764705882352942,0.2885904726287518,0.26549363558084704,0.31193551114872775
Clade2,Clade2_2071,29.949579831932773,0.2906962220884679,0.2674937722436998,0.31408655184032
Clade2,Clade2_2071,30.134453781512605,0.29266942255699036,0.2695456468671468,0.3160670759181099
Clade2,Clade2_2071,30.319327731092436,0.29453249299395745,0.2713024130033438,0.31799628728723484
Clade2,Clade2_2071,30.504201680672267,0.2963206928512528,0.2730955680252775,0.31965933317414413
Clade2,Clade2_2071,30.689075630252102,0.2979848026395251,0.27471286687776375,0.3214834067723933
Clade2,Clade2_2071,30.873949579831933,0.2995532567343794,0.27631892993202256,0.32317547446049394
Clade2,Clade2_2071,31.058823529411764,0.3009955924799541,0.2777660584802049,0.32461984440667746
Clade2,Clade2_2071,31.2436974789916,0.3022711741641535,0.27903196165900296,0.3259012372703623
Clade2,Clade2_2071,31.42857142857143,0.3034572585345582,0.2800831546269409,0.32703690543997327
Clade2,Clade2_2071,31.613445378151262,0.3044946499253123,0.2811945059817246,0.3281456796781773
Clade2,Clade2_2071,31.798319327731093,0.3053412351928144,0.2820930718508485,0.32893009898264614
Clade2,Clade2_2071,31.983193277310924,0.3060646303499227,0.28282915758035004,0.3298168223318117
Clade2,Clade2_2071,32.168067226890756,0.30664307535287016,0.28335064299866736,0.3303980325591326
Clade2,Clade2_2071,32.35294117647059,0.3069823655549721,0.2838153976343674,0.3308421852895677
Clade2,Clade2_2071,32.53781512605042,0.3071806472431825,0.283963617342766,0.3311208892158342
Clade2,Clade2_2071,32.72268907563026,0.3071900236162268,0.2838000397394359,0.33122496904197973
Clade2,Clade2_2071,32.90756302521008,0.3069676696167988,0.2836450253239299,0.33103468864509716
Clade2,Clade2_2071,33.09243697478992,0.30656416210782544,0.28328296457417096,0.3307092336109079
Clade2,Clade2_2071,33.27731092436975,0.30595880747566884,0.2826804644585903,0.33015839163084854
Clade2,Clade2_2071,33.46218487394958,0.30512912571012835,0.2817865469577602,0.3293184618427045
Clade2,Clade2_2071,33.64705882352941,0.3040915241111038,0.2805759163316201,0.3283486515680069
Clade2,Clade2_2071,33.831932773109244,0.3028334877912773,0.279256128756728,0.3272127391083489
Clade2,Clade2_2071,34.016806722689076,0.30136486317962974,0.2776975845028857,0.32587967406511575
Clade2,Clade2_2071,34.20168067226891,0.2996524995769112,0.2759091915468525,0.3243190984737628
Clade2,Clade2_2071,34.38655462184874,0.2976918552509228,0.27375839214603465,0.3225231431578291
Clade2,Clade2_2071,34.57142857142857,0.2955347974823648,0.2714108166111523,0.32049031470721234
Clade2,Clade2_2071,34.75630252100841,0.29313330799324505,0.2688103839482771,0.3182380569555972
Clade2,Clade2_2071,34.94117647058823,0.29047724794224694,0.2660169006987324,0.3157788828909241
Clade2,Clade2_2071,35.12605042016807,0.28758943290340055,0.26293317170461605,0.3129372153903861
Clade2,Clade2_2071,35.3109243697479,0.2844627053476019,0.2597248033288691,0.3099120919367731
Clade2,Clade2_2071,35.49579831932773,0.281089337384397,0.2561786682207363,0.3066716608383645
Clade2,Clade2_2071,35.680672268907564,0.2775356552632316,0.25255919958395223,0.30315948635610895
Clade2,Clade2_2071,35.865546218487395,0.27370923118001544,0.2487099953775631,0.2994731709259254
Clade2,Clade2_2071,36.05042016806723,0.2696969005172242,0.2446687436910899,0.29560139007587155
Clade2,Clade2_2071,36.23529411764706,0.26544497931892297,0.2405154996665936,0.29128050300632274
Clade2,Clade2_2071,36.42016806722689,0.26098056702626943,0.236093500191608,0.28680707219315454
Clade2,Clade2_2071,36.60504201680672,0.25638433160427065,0.23163548591581062,0.28216970306791594
Clade2,Clade2_2071,36.78991596638656,0.25163724734789084,0.22699539583277745,0.27723813797347996
Clade2,Clade2_2071,36.97478991596638,0.24667076698267015,0.22208966489043686,0.2722260186640452
Clade2,Clade2_2071,37.15966386554622,0.24155913677029783,0.21707428222857916,0.2669941121217497
Clade2,Clade2_2071,37.34453781512605,0.2363372282910839,0.2119813367518068,0.26153743205732205
Clade2,Clade2_2071,37.529411764705884,0.23098801994460846,0.206850831839206,0.2559359271637743
Clade2,Clade2_2071,37.714285714285715,0.22553441737679986,0.20166523709526718,0.25016338805533767
Clade2,Clade2_2071,37.89915966386555,0.21997268805200082,0.19641990591777028,0.24431627576181741
Clade2,Clade2_2071,38.08403361344538,0.21424792060838618,0.19119913634430918,0.2384161202439559
Clade2,Clade2_2071,38.26890756302521,0.20849406556446437,0.18593393083262055,0.23234575309005584
Clade2,Clade2_2071,38.45378151260505,0.2027420506181038,0.18055897245616884,0.22633829702362676
Clade2,Clade2_2071,38.63865546218487,0.1969624184354421,0.17527864276703076,0.2201453176139141
Clade2,Clade2_2071,38.82352941176471,0.19119607100086788,0.16975540097690392,0.214045069893718
Clade2,Clade2_2071,39.008403361344534,0.1854226102642433,0.16424570191448842,0.2078509078334044
Clade2,Clade2_2071,39.19327731092437,0.1796242363602384,0.1588518658048082,0.20182131244910162
Clade2,Clade2_2071,39.378151260504204,0.17389366694138975,0.15350804091140105,0.19568413271043997
Clade2,Clade2_2071,39.563025210084035,0.1682427023936775,0.14817370135578972,0.1898292131462515
Clade2,Clade2_2071,39.747899159663866,0.16261113793389198,0.14277317845584694,0.1838213904568957
Clade2,Clade2_2071,39.9327731092437,0.15702563297937153,0.1375807119482712,0.17796840205588502
Clade2,Clade2_2071,40.11764705882353,0.1515130201234256,0.1323565591167864,0.17228178425326
Clade2,Clade2_2071,40.30252100840336,0.14609143181933065,0.12717203262248453,0.16661524967138486
Clade2,Clade2_2071,40.4873949579832,0.14069036532362925,0.12205805799340733,0.1609605680568354
Clade2,Clade2_2071,40.67226890756302,0.13541975819661956,0.11708756776632888,0.15561048955626108
Clade2,Clade2_2071,40.85714285714286,0.13026501802349222,0.11223834962562901,0.15029372242009287
Clade2,Clade2_2071,41.042016806722685,0.12526899615127557,0.10754399636741786,0.14504030985459992
Clade2,Clade2_2071,41.226890756302524,0.12038663635574857,0.10293746766160508,0.1399823733183604
Clade2,Clade2_2071,41.411764705882355,0.11556238387159892,0.0984614891712595,0.13510354780866193
Clade2,Clade2_2071,41.596638655462186,0.11089572889968627,0.09399029480008125,0.1303766497889747
Clade2,Clade2_2071,41.78151260504202,0.10637625971836441,0.08962739209389171,0.125647597770163
Clade2,Clade2_2071,41.96638655462185,0.10199187408515548,0.08546258886923863,0.12103060389190158
Clade2,Clade2_2071,42.15126050420168,0.09773479909300575,0.08141103884505846,0.1166237980092286
Clade2,Clade2_2071,42.33613445378151,0.09361611982768135,0.07750926391629526,0.11238700204385159
Clade2,Clade2_2071,42.52100840336135,0.08961153851721942,0.0736943033422029,0.10822401955811713
Clade2,Clade2_2071,42.705882352941174,0.0857879295100378,0.07006915392716738,0.10426178299271832
Clade2,Clade2_2071,42.89075630252101,0.08203705799920252,0.0665343911055821,0.10037005938775628
Clade2,Clade2_2071,43.07563025210084,0.07844558396691168,0.06310934154890198,0.09660566532216833
Clade2,Clade2_2071,43.260504201680675,0.07498445337418219,0.05987112343813144,0.09287725860326218
Clade2,Clade2_2071,43.445378151260506,0.07165046507832318,0.05681343917901369,0.08941473663189023
Clade2,Clade2_2071,43.63025210084034,0.06842334328576938,0.05384768987791309,0.08598997367173293
Clade2,Clade2_2071,43.81512605042017,0.06532897237533972,0.05097084604560061,0.08266664967767563
Clade2,Clade2_2071,44,0.06233600776004383,0.0482788686551735,0.07948076291341055
Clade2,Clade2_2072,22,0.15501318976967127,0.1347835617950521,0.17680677841329692
Clade2,Clade2_2072,22.18487394957983,0.1574409820289445,0.13724559974536588,0.17911099052442897
Clade2,Clade2_2072,22.369747899159663,0.15989572771403254,0.13976748779068135,0.1814524123481727
Clade2,Clade2_2072,22.554621848739497,0.1624117429878255,0.142275437471957,0.18380960679269964
Clade2,Clade2_2072,22.73949579831933,0.1649036437877311,0.14487030120527708,0.18624305663912935
Clade2,Clade2_2072,22.92436974789916,0.16744455641096095,0.1474579730317311,0.188640631305505
Clade2,Clade2_2072,23.10924369747899,0.16995409628689329,0.15007244601169104,0.1911293555954039
Clade2,Clade2_2072,23.294117647058822,0.1725390742343983,0.15270907255458757,0.1936438802275345
Clade2,Clade2_2072,23.478991596638657,0.17512242034504139,0.1553361072451744,0.19622335455792878
Clade2,Clade2_2072,23.66386554621849,0.17770196788490641,0.15801152421687933,0.1987318394771408
Clade2,Clade2_2072,23.84873949579832,0.1803480419665319,0.1606383911326175,0.20134227888839326
Clade2,Clade2_2072,24.03361344537815,0.18302692323876424,0.16333397051995865,0.20397239494788988
Clade2,Clade2_2072,24.218487394957982,0.1856854913020506,0.16606883641591644,0.20661537928158474
Clade2,Clade2_2072,24.403361344537814,0.18834998982342444,0.16882363640507692,0.20916838089696957
Clade2,Clade2_2072,24.58823529411765,0.19102817620197682,0.17157879278291124,0.21170563204108606
Clade2,Clade2_2072,24.77310924369748,0.19375237284296626,0.17430138034022,0.21437995896929296
Clade2,Clade2_2072,24.95798319327731,0.19649226542995002,0.1770065965809493,0.21703943803926495
Clade2,Clade2_2072,25.142857142857142,0.19925194157072562,0.17973113717190997,0.2197553808797857
Clade2,Clade2_2072,25.327731092436974,0.2020210409055913,0.18262229069180289,0.22251405798885954
Clade2,Clade2_2072,25.51260504201681,0.20478908985083494,0.1854154062966982,0.22527122821363738
Clade2,Clade2_2072,25.69747899159664,0.2075420074500906,0.18820391646119164,0.22801034759608732
Clade2,Clade2_2072,25.88235294117647,0.2103518495985368,0.1910097506005808,0.23083082526565646
Clade2,Clade2_2072,26.067226890756302,0.21316251037900108,0.19391724444924544,0.2336547205609586
Clade2,Clade2_2072,26.252100840336134,0.21596065027982225,0.1967606444813965,0.23662168778678272
Clade2,Clade2_2072,26.436974789915965,0.21880774946982962,0.19959770712998495,0.23952332666362464
Clade2,Clade2_2072,26.6218487394958,0.2216365546733307,0.20238269617953997,0.2423516177107949
Clade2,Clade2_2072,26.80672268907563,0.22444851296223087,0.20509051417625004,0.24521823991660271
Clade2,Clade2_2072,26.991596638655462,0.22728075644894913,0.20782583383193726,0.24811435412695404
Clade2,Clade2_2072,27.176470588235293,0.23009155859289473,0.21063205554214998,0.2510758203837746
Clade2,Clade2_2072,27.36134453781513,0.23288674021383726,0.21345669372596782,0.253864183354872
Clade2,Clade2_2072,27.54621848739496,0.23573773825228453,0.2161586459291076,0.256873697708289
Clade2,Clade2_2072,27.73109243697479,0.23853028546028243,0.21881171946443645,0.2596991981808741
Clade2,Clade2_2072,27.915966386554622,0.2412835984072202,0.22142499129272575,0.2626789329658888
Clade2,Clade2_2072,28.100840336134453,0.24404542443085603,0.22414740518038218,0.2653851655077748
Clade2,Clade2_2072,28.285714285714285,0.24678067849345506,0.22674677898053497,0.26825186023222175
Clade2,Clade2_2072,28.470588235294116,0.24951855478666468,0.22941396808737732,0.2710514502672391
Clade2,Clade2_2072,28.65546218487395,0.25216542209380555,0.23201046216257554,0.27383007877320714
Clade2,Clade2_2072,28.840336134453782,0.2547969995497761,0.23452998699176933,0.27651082063955024
Clade2,Clade2_2072,29.025210084033613,0.257378988565406,0.23715445146986527,0.27918207852943966
Clade2,Clade2_2072,29.210084033613445,0.2599329814217032,0.23959897556443271,0.2818452253603296
Clade2,Clade2_2072,29.39495798319328,0.26245326774111766,0.24214405945100675,0.2843274706813596
Clade2,Clade2_2072,29.57983193277311,0.2649325529337151,0.24449450739146963,0.2869016026322443
Clade2,Clade2_2072,29.764705882352942,0.2673017269766067,0.24683019220554583,0.28930029323687967
Clade2,Clade2_2072,29.949579831932773,0.26969264369701496,0.2491300845459861,0.29165731551777424
Clade2,Clade2_2072,30.134453781512605,0.27197553035567135,0.2512738868528562,0.2939404019165499
Clade2,Clade2_2072,30.319327731092436,0.2741815123949729,0.2534099994696209,0.29611122932381456
Clade2,Clade2_2072,30.504201680672267,0.27631446544869154,0.25547459292147945,0.2983996297540578
Clade2,Clade2_2072,30.689075630252102,0.2783679198227754,0.25744487032007807,0.30049475665669323
Clade2,Clade2_2072,30.873949579831933,0.28026106848467913,0.25922452536907103,0.3024116463331976
Clade2,Clade2_2072,31.058823529411764,0.2820925127646733,0.26088987058985497,0.30417266537243054
Clade2,Clade2_2072,31.2436974789916,0.2838313542569703,0.26246101446486236,0.305850408948455
Clade2,Clade2_2072,31.42857142857143,0.285437702225444,0.2640155367492938,0.30744832421729795
Clade2,Clade2_2072,31.613445378151262,0.28686844658016303,0.26546178374301826,0.3090178649429006
Clade2,Clade2_2072,31.798319327731093,0.2881762013932042,0.26675064741628973,0.31044908093007223
Clade2,Clade2_2072,31.983193277310924,0.2893374227728628,0.26782493087961934,0.31177410729549354
Clade2,Clade2_2072,32.168067226890756,0.2903999797941046,0.26889732628626384,0.3128675274467595
Clade2,Clade2_2072,32.35294117647059,0.29127067386544137,0.26979721344502744,0.31377087504117585
Clade2,Clade2_2072,32.53781512605042,0.2920080629122406,0.27048176018448933,0.31446121073863703
Clade2,Clade2_2072,32.72268907563026,0.2925822505089467,0.2710038698573566,0.3151653386314315
Clade2,Clade2_2072,32.90756302521008,0.29295288574067485,0.27125561877892324,0.3156146314837699
Clade2,Clade2_2072,33.09243697478992,0.2931614493599466,0.27136050864488037,0.3158429446563551
Clade2,Clade2_2072,33.27731092436975,0.2931557954234112,0.2712910740749068,0.3159782846865543
Clade2,Clade2_2072,33.46218487394958,0.2928978074665115,0.270962472263631,0.3158856349624354
Clade2,Clade2_2072,33.64705882352941,0.2924764861532132,0.27053450809902235,0.3154099374593067
Clade2,Clade2_2072,33.831932773109244,0.29182874915825907,0.2699420280213426,0.3150444831939572
Clade2,Clade2_2072,34.016806722689076,0.2909730157329881,0.2689402772843794,0.3143821641921059
Clade2,Clade2_2072,34.20168067226891,0.2899711279888565,0.2677339106888238,0.3133615694191861
Clade2,Clade2_2072,34.38655462184874,0.2886339431851023,0.26626943339263925,0.3121709250903013
Clade2,Clade2_2072,34.57142857142857,0.2870509558323998,0.26469186681157303,0.310712887786234
Clade2,Clade2_2072,34.75630252100841,0.28530081981747235,0.2626486234416983,0.3089674895189227
Clade2,Clade2_2072,34.94117647058823,0.2833175106796385,0.26060415689180105,0.30723228787031787
Clade2,Clade2_2072,35.12605042016807,0.2811047458634682,0.2582351954912268,0.3052762776656965
Clade2,Clade2_2072,35.3109243697479,0.2786721231672119,0.25565133382280275,0.3029356691250231
Clade2,Clade2_2072,35.49579831932773,0.27599136775410227,0.2527977895311569,0.300456670832919
Clade2,Clade2_2072,35.680672268907564,0.27310578533376273,0.24982647264458052,0.29753636672803474
Clade2,Clade2_2072,35.865546218487395,0.270013674162386,0.24659535550506573,0.2945228004636771
Clade2,Clade2_2072,36.05042016806723,0.2666188473700575,0.24314658556373323,0.2911551667396749
Clade2,Clade2_2072,36.23529411764706,0.2630854161812365,0.23940330628480339,0.2876584733564258
Clade2,Clade2_2072,36.42016806722689,0.25933772690837353,0.23553817309307443,0.2840163582702464
Clade2,Clade2_2072,36.60504201680672,0.2553444531056779,0.23154026797649122,0.2801726798244304
Clade2,Clade2_2072,36.78991596638656,0.2511910690455684,0.2273641679408587,0.2761528429741289
Clade2,Clade2_2072,36.97478991596638,0.24684576579198475,0.22298455964963745,0.271869866355992
Clade2,Clade2_2072,37.15966386554622,0.24231640287760015,0.21850775671193223,0.26737676887311157
Clade2,Clade2_2072,37.34453781512605,0.2376657863669187,0.21381780704524833,0.26277849796264546
Clade2,Clade2_2072,37.529411764705884,0.23287114921010027,0.20903279885714146,0.25796858017281893
Clade2,Clade2_2072,37.714285714285715,0.22786164716716414,0.20431061692767932,0.2531083934019046
Clade2,Clade2_2072,37.89915966386555,0.22276491237884288,0.19938284304109785,0.24791414925010177
Clade2,Clade2_2072,38.08403361344538,0.2175308852025283,0.19435450233357404,0.242716677182182
Clade2,Clade2_2072,38.26890756302521,0.21224074510846325,0.1893352242837317,0.2373898416813351
Clade2,Clade2_2072,38.45378151260505,0.2068626079036171,0.18426339148990573,0.23201325239916126
Clade2,Clade2_2072,38.63865546218487,0.2014617670555599,0.179036202920019,0.22646337894967852
Clade2,Clade2_2072,38.82352941176471,0.1959911547472107,0.17376963043892976,0.2209644660467001
Clade2,Clade2_2072,39.008403361344534,0.19049471091549602,0.1686536421864243,0.21528758318467323
Clade2,Clade2_2072,39.19327731092437,0.18502764900291052,0.16339304857638282,0.20951197497585353
Clade2,Clade2_2072,39.378151260504204,0.17951459606591486,0.15812302949394336,0.20385752748035313
Clade2,Clade2_2072,39.563025210084035,0.17403340089929,0.1528647791715407,0.1980197589438055
Clade2,Clade2_2072,39.747899159663866,0.16858254706175152,0.14768418353873045,0.19236672628869642
Clade2,Clade2_2072,39.9327731092437,0.1631621489790775,0.1424252269710742,0.18681457487574604
Clade2,Clade2_2072,40.11764705882353,0.15776014619656384,0.13712207052794034,0.18122652782994464
Clade2,Clade2_2072,40.30252100840336,0.15243604286590504,0.1320533218163336,0.17587761303029945
Clade2,Clade2_2072,40.4873949579832,0.14715422016366525,0.12692389708483184,0.1704108802430786
Clade2,Clade2_2072,40.67226890756302,0.1419756398252005,0.12187493097101658,0.16488719164545407
Clade2,Clade2_2072,40.85714285714286,0.13683545908524483,0.11688523305665187,0.1594835292900823
Clade2,Clade2_2072,41.042016806722685,0.13190790292294785,0.11214409757151282,0.15435133906708848
Clade2,Clade2_2072,41.226890756302524,0.12698974758105472,0.1075012298777587,0.1492211183380195
Clade2,Clade2_2072,41.411764705882355,0.1222267982578559,0.10290419976590968,0.14409635442605956
Clade2,Clade2_2072,41.596638655462186,0.11747842880571982,0.09851310906862354,0.13935753080233534
Clade2,Clade2_2072,41.78151260504202,0.11294115166977797,0.09402282034540117,0.13468257934035183
Clade2,Clade2_2072,41.96638655462185,0.10848940309842123,0.08968143086123219,0.13008729095880978
Clade2,Clade2_2072,42.15126050420168,0.10416292631836244,0.08562795876518439,0.12558591989353352
Clade2,Clade2_2072,42.33613445378151,0.09995554435813711,0.08161732735895412,0.12127727899795554
Clade2,Clade2_2072,42.52100840336135,0.0959069318806714,0.07765394139831115,0.11695130799527141
Clade2,Clade2_2072,42.705882352941174,0.09196043121859859,0.07392667752331465,0.1127582835752868
Clade2,Clade2_2072,42.89075630252101,0.08809109614194115,0.07037206366276852,0.10884377262774851
Clade2,Clade2_2072,43.07563025210084,0.08437931728452279,0.06681730054847987,0.10494804084528739
Clade2,Clade2_2072,43.260504201680675,0.08077241980846525,0.06349554849207682,0.10123463105371902
Clade2,Clade2_2072,43.445378151260506,0.07730363854484995,0.06027598197194235,0.09754127355706396
Clade2,Clade2_2072,43.63025210084034,0.07395761998980241,0.05721417974527428,0.09399052090451454
Clade2,Clade2_2072,43.81512605042017,0.07074747769091261,0.05421946195688232,0.09050811488086813
Clade2,Clade2_2072,44,0.06767261666930992,0.051464762070379776,0.08725126012465592
Clade2,Clade2_2073,22,0.11935945523533689,0.1033052572946928,0.1382682392544849
Clade2,Clade2_2073,22.18487394957983,0.12121896578487792,0.10523375160915294,0.1400367269171966
Clade2,Clade2_2073,22.369747899159663,0.12309950626331853,0.10710375424793925,0.1418431458328942
Clade2,Clade2_2073,22.554621848739497,0.12502217858739592,0.10906401540710857,0.14364865953246275
Clade2,Clade2_2073,22.73949579831933,0.12695329761665533,0.11104405155980555,0.1454976939737176
Clade2,Clade2_2073,22.92436974789916,0.1288815362653932,0.11303602021868943,0.1473967531568257
Clade2,Clade2_2073,23.10924369747899,0.13083950187224358,0.11501529601214418,0.14921979511518965
Clade2,Clade2_2073,23.294117647058822,0.13282514848317675,0.117065861778874,0.15107375217104171
Clade2,Clade2_2073,23.478991596638657,0.13482370962641127,0.11910803701661198,0.15304355310931214
Clade2,Clade2_2073,23.66386554621849,0.1368056791687182,0.12111109635695869,0.15494300209073228
Clade2,Clade2_2073,23.84873949579832,0.13882618689887416,0.1232012944553404,0.1567826181253547
Clade2,Clade2_2073,24.03361344537815,0.14088406194484276,0.12525688210254432,0.15870569123448872
Clade2,Clade2_2073,24.218487394957982,0.14295195070370154,0.1273367453578689,0.16072067083185632
Clade2,Clade2_2073,24.403361344537814,0.1450323903095909,0.12944434251059006,0.16272325725174094
Clade2,Clade2_2073,24.58823529411765,0.14716942288728038,0.13154952543169585,0.16481671990241517
Clade2,Clade2_2073,24.77310924369748,0.1492700337911798,0.13359472106073145,0.16687585122850684
Clade2,Clade2_2073,24.95798319327731,0.1513880097278566,0.13572807283164742,0.16897548480914876
Clade2,Clade2_2073,25.142857142857142,0.1535173181072614,0.13788048784647342,0.17098193192698916
