Group,Isolate,T,CUE,lo,hi
Clade1,Clade1_2070,31.613445378151262,0.25933180294976,0.24409886610126721,0.27505708366750237
Clade1,Clade1_2070,31.798319327731093,0.2587695389082143,0.24356992819233053,0.2744280415670544
Clade1,Clade1_2070,31.983193277310924,0.2581092022674859,0.24300991551540574,0.27376544865897473
Clade1,Clade1_2070,32.168067226890756,0.2573977246528125,0.24235731243237882,0.2729590629854847
Clade1,Clade1_2070,32.35294117647059,0.25659449218481323,0.24168135647872108,0.272079719496369
Clade1,Clade1_2070,32.53781512605042,0.25568937408183934,0.24086257919397658,0.27114615767002015
Clade1,Clade1_2070,32.72268907563026,0.2546952559240585,0.23994745173777926,0.27015863310078897
Clade1,Clade1_2070,32.90756302521008,0.2536175157203584,0.23887221819932036,0.2690266711075491
Clade1,Clade1_2070,33.09243697478992,0.25242053556398947,0.23781253140953693,0.2677933114422366
Clade1,Clade1_2070,33.27731092436975,0.25116840361707404,0.2366288779500808,0.26644509144581185
Clade1,Clade1_2070,33.46218487394958,0.24982798878195198,0.23529439967303686,0.26514262801419464
Clade1,Clade1_2070,33.64705882352941,0.24838433113600822,0.2339263627606739,0.26366999253529944
Clade1,Clade1_2070,33.831932773109244,0.24682832877673075,0.23238723037918424,0.2621144633590728
Clade1,Clade1_2070,34.016806722689076,0.2452308999477665,0.23076507783015848,0.2604957390948304
Clade1,Clade1_2070,34.20168067226891,0.24349450585374358,0.22904766715691124,0.2587603769135457
Clade1,Clade1_2070,34.38655462184874,0.24166925388382324,0.22721043557851375,0.2570520604553045
Clade1,Clade1_2070,34.57142857142857,0.23974749102619863,0.22531787951267068,0.25515692562217246
Clade1,Clade1_2070,34.75630252100841,0.23773703604062307,0.22323057478700667,0.2531970775502542
Clade1,Clade1_2070,34.94117647058823,0.23561991381733627,0.22107757135561568,0.2510707821644417
Clade1,Clade1_2070,35.12605042016807,0.2333798771361842,0.2187843662994631,0.2488526442162629
Clade1,Clade1_2070,35.3109243697479,0.23107651852314204,0.21648714241294173,0.24659442000743267
Clade1,Clade1_2070,35.49579831932773,0.2286852634746409,0.21400773290126018,0.24428356086937197
Clade1,Clade1_2070,35.680672268907564,0.22613035172242046,0.2114946306142834,0.24179330684796063
Clade1,Clade1_2070,35.865546218487395,0.22354188736793462,0.20874412558445996,0.23922969488952203
Clade1,Clade1_2070,36.05042016806723,0.2208698361772552,0.20600682478840435,0.23651599657672248
Clade1,Clade1_2070,36.23529411764706,0.21807644280513439,0.2030892325763716,0.23382578438379326
Clade1,Clade1_2070,36.42016806722689,0.215203960781649,0.20017789853907134,0.23097626135770474
Clade1,Clade1_2070,36.60504201680672,0.2122697514819076,0.1971552021037847,0.228037160518931
Clade1,Clade1_2070,36.78991596638656,0.20923869269688955,0.19413601464388702,0.22501550783797927
Clade1,Clade1_2070,36.97478991596638,0.20611384424155732,0.19097520893425232,0.22188664120879698
Clade1,Clade1_2070,37.15966386554622,0.20295323271548935,0.18782134770733516,0.21874475751961897
Clade1,Clade1_2070,37.34453781512605,0.1996938913216575,0.18456522415677276,0.215549496743094
Clade1,Clade1_2070,37.529411764705884,0.19635172314399518,0.1812138438124411,0.2122771367152191
Clade1,Clade1_2070,37.714285714285715,0.19294188388366268,0.17786817661397022,0.2088587910280459
Clade1,Clade1_2070,37.89915966386555,0.1894917042799866,0.1744076120171097,0.20543262351518626
Clade1,Clade1_2070,38.08403361344538,0.18603206462495175,0.17095375606892885,0.2019645450649427
Clade1,Clade1_2070,38.26890756302521,0.18252265731014383,0.16746548944621653,0.19835902030813976
Clade1,Clade1_2070,38.45378151260505,0.17895600657650915,0.16388560326661625,0.1947261332791707
Clade1,Clade1_2070,38.63865546218487,0.17533819365958886,0.16026319104467124,0.1910816960430291
Clade1,Clade1_2070,38.82352941176471,0.17168108814142982,0.15670932638048202,0.1873435601356751
Clade1,Clade1_2070,39.008403361344534,0.16801255612526533,0.15308863112155244,0.1836058775338396
Clade1,Clade1_2070,39.19327731092437,0.16433160930063928,0.14948338896560215,0.17979580315069227
Clade1,Clade1_2070,39.378151260504204,0.16063594979435897,0.14581884800297473,0.17599245103933114
Clade1,Clade1_2070,39.563025210084035,0.1569126896411211,0.1421978103821764,0.17218113640743232
Clade1,Clade1_2070,39.747899159663866,0.15317732703997278,0.13856965069850138,0.16834760573269206
Clade1,Clade1_2070,39.9327731092437,0.14944297322380168,0.13508835460509208,0.16450430039948402
Clade1,Clade1_2070,40.11764705882353,0.14572790912193745,0.13154847835191003,0.1605325957582057
Clade1,Clade1_2070,40.30252100840336,0.14205418032221606,0.12803887443110498,0.15666041840130915
Clade1,Clade1_2070,40.4873949579832,0.13836366013267312,0.1244919147050517,0.15274014554640336
Clade1,Clade1_2070,40.67226890756302,0.13467967441518114,0.1209977414258091,0.1489296703684853
Clade1,Clade1_2070,40.85714285714286,0.13103701022197703,0.11746814168136323,0.14514789366543046
Clade1,Clade1_2070,41.042016806722685,0.12741521115734813,0.11401706109128244,0.1414010726542242
Clade1,Clade1_2070,41.226890756302524,0.12384410183634607,0.11061220365599964,0.13770652147694604
Clade1,Clade1_2070,41.411764705882355,0.12026793062467761,0.10721105518854279,0.13399378542306398
Clade1,Clade1_2070,41.596638655462186,0.11679016206311887,0.10387458580563151,0.13036752920609465
Clade1,Clade1_2070,41.78151260504202,0.11334361878444063,0.10058037321549601,0.12672877479017458
Clade1,Clade1_2070,41.96638655462185,0.10995221343228369,0.097319274630256,0.12311645262820772
Clade1,Clade1_2070,42.15126050420168,0.10659638392899087,0.09414952915156491,0.11962604804363629
Clade1,Clade1_2070,42.33613445378151,0.10330411093148709,0.09100761919724365,0.11621471922336699
Clade1,Clade1_2070,42.52100840336135,0.10005630923345196,0.08791909495584513,0.11287773143297018
Clade1,Clade1_2070,42.705882352941174,0.0968602143424053,0.08491323518150258,0.10948774037788894
Clade1,Clade1_2070,42.89075630252101,0.09374469621197487,0.08188262175025722,0.10622256186574015
Clade1,Clade1_2070,43.07563025210084,0.09065348223940953,0.07901219019492084,0.10298102102477928
Clade1,Clade1_2070,43.260504201680675,0.08765238391648988,0.07616322584477599,0.09989456368530185
Clade1,Clade1_2070,43.445378151260506,0.08473315742870331,0.0734376538542371,0.0969058852894032
Clade1,Clade1_2070,43.63025210084034,0.08187467832838485,0.07070883323545318,0.09388620669938996
Clade1,Clade1_2070,43.81512605042017,0.07908797960102099,0.06804175627439821,0.09093130307211454
Clade1,Clade1_2070,44,0.07638135311669134,0.0654220439386496,0.08807374056037025
Clade2,Clade2_2071,22,0.14019093096516683,0.12572729910391053,0.15559129282456086
Clade2,Clade2_2071,22.18487394957983,0.14188742123551448,0.12743557515702936,0.15711128865712196
Clade2,Clade2_2071,22.369747899159663,0.14358368778694142,0.12923318297598843,0.15865916618551779
Clade2,Clade2_2071,22.554621848739497,0.14530267352103243,0.13107232436162158,0.1602347404929864
Clade2,Clade2_2071,22.73949579831933,0.14702439274598025,0.13285522765582639,0.16176889897639132
Clade2,Clade2_2071,22.92436974789916,0.14873662316918973,0.13459212823767816,0.16335607190363993
Clade2,Clade2_2071,23.10924369747899,0.15049236423793316,0.13637285538381652,0.16503571428683064
Clade2,Clade2_2071,23.294117647058822,0.15222595776684172,0.1382127182191193,0.16659792073273236
Clade2,Clade2_2071,23.478991596638657,0.15397148461377946,0.14001321113032614,0.16826047990388418
Clade2,Clade2_2071,23.66386554621849,0.1557376485067905,0.1418013710027084,0.17002822745772272
Clade2,Clade2_2071,23.84873949579832,0.15754328005745416,0.14362441888241392,0.17166305765695597
Clade2,Clade2_2071,24.03361344537815,0.15933817122594215,0.14544955786715055,0.17337500794984204
Clade2,Clade2_2071,24.218487394957982,0.16111086059544188,0.14721459613021085,0.1751304030394623
Clade2,Clade2_2071,24.403361344537814,0.1629053595032023,0.14899741322444945,0.1767907391618142
Clade2,Clade2_2071,24.58823529411765,0.16468442099805408,0.15078281847423758,0.1785288881737515
Clade2,Clade2_2071,24.77310924369748,0.16647348674629942,0.15257114893390272,0.1803239664667976
Clade2,Clade2_2071,24.95798319327731,0.168274042777054,0.15433617393875118,0.18214524027374057
Clade2,Clade2_2071,25.142857142857142,0.17008148438472864,0.1561314559837688,0.18390420289752324
Clade2,Clade2_2071,25.327731092436974,0.17189247981371725,0.15788314418420835,0.1857033732034808
Clade2,Clade2_2071,25.51260504201681,0.17368541875586618,0.1596599140816583,0.18752027957554124
Clade2,Clade2_2071,25.69747899159664,0.17549519452276763,0.161421440119461,0.18940613880212973
Clade2,Clade2_2071,25.88235294117647,0.1772585611100963,0.16321468178182313,0.19131576283074214
Clade2,Clade2_2071,26.067226890756302,0.17905541233734543,0.1649438836611143,0.19321782896000217
Clade2,Clade2_2071,26.252100840336134,0.18084619732325224,0.16667252748389505,0.19513263849719398
Clade2,Clade2_2071,26.436974789915965,0.18264537704892228,0.16832881544989445,0.19690067680247753
Clade2,Clade2_2071,26.6218487394958,0.18441247655398918,0.16997862768158817,0.19869219119383214
Clade2,Clade2_2071,26.80672268907563,0.18616257000889383,0.17165725651809782,0.2005561270184284
Clade2,Clade2_2071,26.991596638655462,0.18792500097067205,0.17337745214074593,0.2024481289265476
Clade2,Clade2_2071,27.176470588235293,0.18962595938855303,0.17497062508084846,0.2043479652566741
Clade2,Clade2_2071,27.36134453781513,0.19132509272503317,0.17661757590555052,0.20619982715744933
Clade2,Clade2_2071,27.54621848739496,0.19300574494755385,0.1781711332626708,0.20796153859684782
Clade2,Clade2_2071,27.73109243697479,0.19469639994266053,0.17971152854142206,0.20974233006468299
Clade2,Clade2_2071,27.915966386554622,0.19632777219868439,0.18125589503818912,0.21152991728800097
Clade2,Clade2_2071,28.100840336134453,0.19795539378414076,0.18270071974883048,0.21329776624345856
Clade2,Clade2_2071,28.285714285714285,0.1995514918031635,0.18413526963455154,0.21506423555740806
Clade2,Clade2_2071,28.470588235294116,0.20110203418838393,0.18558974001998374,0.21680553370603647
Clade2,Clade2_2071,28.65546218487395,0.2026229215694593,0.18698572130800226,0.21842914638880595
Clade2,Clade2_2071,28.840336134453782,0.20409952579229634,0.18835700154258286,0.22004809888880383
Clade2,Clade2_2071,29.025210084033613,0.20553818326756323,0.1896805424597443,0.22166071605071044
Clade2,Clade2_2071,29.210084033613445,0.20695002843122134,0.1910156002739339,0.223115025849982
Clade2,Clade2_2071,29.39495798319328,0.20827757639319322,0.19228838592090886,0.22455840805371205
Clade2,Clade2_2071,29.57983193277311,0.20955785051257542,0.19350122384072238,0.22594711580887128
Clade2,Clade2_2071,29.764705882352942,0.21076615588586795,0.19461737176998414,0.22727814262355714
Clade2,Clade2_2071,29.949579831932773,0.2118974417472873,0.19570345869895941,0.22855149880398518
Clade2,Clade2_2071,30.134453781512605,0.21297721715770224,0.19669168991534877,0.22963380963311106
Clade2,Clade2_2071,30.319327731092436,0.21395754700675074,0.19759661811050047,0.2306688111219734
Clade2,Clade2_2071,30.504201680672267,0.21488762950945506,0.198466820676728,0.23164278478591538
Clade2,Clade2_2071,30.689075630252102,0.21572685220472643,0.19931232275503027,0.23256072641594666
Clade2,Clade2_2071,30.873949579831933,0.21647168669544092,0.20006704655480406,0.23331662536787137
Clade2,Clade2_2071,31.058823529411764,0.21709135992250642,0.20058839207607582,0.2340629157316892
Clade2,Clade2_2071,31.2436974789916,0.21762532279359945,0.2010651207347791,0.2346911099254515
Clade2,Clade2_2071,31.42857142857143,0.2180243791682895,0.20144913925604452,0.23519851679181572
Clade2,Clade2_2071,31.613445378151262,0.2183153318777019,0.2017680029625451,0.2354520345565121
Clade2,Clade2_2071,31.798319327731093,0.21846331878735387,0.20186217888012917,0.23570425952192411
Clade2,Clade2_2071,31.983193277310924,0.21850233428107874,0.20192669640615626,0.2357448902633387
Clade2,Clade2_2071,32.168067226890756,0.21843425963123167,0.2018261116316349,0.23563915720191328
Clade2,Clade2_2071,32.35294117647059,0.21819390848830325,0.20159831912032058,0.23550575407674393
Clade2,Clade2_2071,32.53781512605042,0.21783048230907298,0.2012117762170097,0.2351304059467685
Clade2,Clade2_2071,32.72268907563026,0.2173047495641594,0.20064587915691334,0.23457594670468765
Clade2,Clade2_2071,32.90756302521008,0.21662410711217786,0.1999536784630084,0.23387448524023574
Clade2,Clade2_2071,33.09243697478992,0.21578681758834278,0.19909950419431377,0.23307355147815395
Clade2,Clade2_2071,33.27731092436975,0.21478320643300214,0.19813592765849553,0.23208078008086513
Clade2,Clade2_2071,33.46218487394958,0.2136270407112521,0.196934285392806,0.2309734362541374
Clade2,Clade2_2071,33.64705882352941,0.21224443774063287,0.19552523741666772,0.22962495271217
Clade2,Clade2_2071,33.831932773109244,0.21076213704297153,0.1939560618383485,0.22815306427602539
Clade2,Clade2_2071,34.016806722689076,0.2090563861828187,0.19222158950105067,0.22659673764993443
Clade2,Clade2_2071,34.20168067226891,0.20721966068398534,0.19021982895429804,0.22478529287812696
Clade2,Clade2_2071,34.38655462184874,0.2051656518538032,0.18804475874192797,0.22283722915053555
Clade2,Clade2_2071,34.57142857142857,0.2029328807870558,0.18580739056664153,0.22068864756043027
Clade2,Clade2_2071,34.75630252100841,0.2005440809412664,0.1833694234872441,0.21843949108215652
Clade2,Clade2_2071,34.94117647058823,0.1979487354624473,0.18081277965618553,0.21590927654685893
Clade2,Clade2_2071,35.12605042016807,0.19521826087033362,0.17805382274531473,0.2132618811601361
Clade2,Clade2_2071,35.3109243697479,0.19232239140530194,0.17509662541783344,0.21040712098014216
Clade2,Clade2_2071,35.49579831932773,0.1892740641450281,0.17213303715452358,0.2073922473309654
Clade2,Clade2_2071,35.680672268907564,0.1861029186597176,0.16900227948147417,0.20418134103471722
Clade2,Clade2_2071,35.865546218487395,0.1827805047787644,0.16577655316044665,0.2009467793718842
Clade2,Clade2_2071,36.05042016806723,0.17929329070286854,0.16241439336414204,0.19740235203057616
Clade2,Clade2_2071,36.23529411764706,0.1756764801766807,0.15890853443853692,0.19371778647388302
Clade2,Clade2_2071,36.42016806722689,0.17194625458514884,0.15527905796899705,0.18996494913610523
Clade2,Clade2_2071,36.60504201680672,0.16810225697179293,0.15160102716285176,0.1860557170271901
Clade2,Clade2_2071,36.78991596638656,0.16417755652759614,0.14787832879634388,0.18198011597323757
Clade2,Clade2_2071,36.97478991596638,0.16012897141146687,0.14412148236401645,0.1777924994272478
Clade2,Clade2_2071,37.15966386554622,0.15603097649631734,0.14022638234884857,0.1735319471925369
Clade2,Clade2_2071,37.34453781512605,0.15189031269783582,0.13629703403664578,0.169120797151178
Clade2,Clade2_2071,37.529411764705884,0.14771031369705756,0.1323548588786728,0.16469417670218842
Clade2,Clade2_2071,37.714285714285715,0.14347277572783035,0.1284149384275403,0.16017011729794095
Clade2,Clade2_2071,37.89915966386555,0.13923852314704688,0.12443410340572146,0.15566880127962646
Clade2,Clade2_2071,38.08403361344538,0.13497338207185564,0.1204325684078064,0.151103117012849
Clade2,Clade2_2071,38.26890756302521,0.1307038458519745,0.11646516725108397,0.1464653242116381
Clade2,Clade2_2071,38.45378151260505,0.12640574982263164,0.11256048324624368,0.14181706017643037
Clade2,Clade2_2071,38.63865546218487,0.12215962124357614,0.10860438943898434,0.1372442332959085
Clade2,Clade2_2071,38.82352941176471,0.11792754351446035,0.10471454944124856,0.13262244902914821
Clade2,Clade2_2071,39.008403361344534,0.11376523675459252,0.10086520810414976,0.12813810994669167
Clade2,Clade2_2071,39.19327731092437,0.1096398162325225,0.09714457697070727,0.12371264192024656
Clade2,Clade2_2071,39.378151260504204,0.10558117991095105,0.093342027183689,0.11923571276075641
Clade2,Clade2_2071,39.563025210084035,0.10157126004857081,0.0896394717403886,0.11497977483830896
Clade2,Clade2_2071,39.747899159663866,0.09762182351724445,0.08597990006622412,0.11079763545479747
Clade2,Clade2_2071,39.9327731092437,0.09375927452750149,0.08242920368244314,0.10664541272061291
Clade2,Clade2_2071,40.11764705882353,0.09002777875694562,0.07886631259682084,0.10261297151120456
Clade2,Clade2_2071,40.30252100840336,0.08631650644238761,0.07545003761957629,0.098667588954259
Clade2,Clade2_2071,40.4873949579832,0.0826983205803167,0.07213190686401447,0.09481954194469025
Clade2,Clade2_2071,40.67226890756302,0.07922006431544003,0.06882186721363268,0.09107312519782132
Clade2,Clade2_2071,40.85714285714286,0.07582875350975185,0.06560514242230178,0.08746058677618201
Clade2,Clade2_2071,41.042016806722685,0.07256006940012978,0.062448344172631766,0.08390734699949279
Clade2,Clade2_2071,41.226890756302524,0.06935169833727645,0.059469276798990445,0.08052991646361973
Clade2,Clade2_2071,41.411764705882355,0.06625949908458639,0.056598242566180526,0.07728179014123736
Clade2,Clade2_2071,41.596638655462186,0.0632697060850454,0.05377821481862017,0.0741808657036367
Clade2,Clade2_2071,41.78151260504202,0.06040519541082494,0.05107118571499143,0.07120197363551516
Clade2,Clade2_2071,41.96638655462185,0.057647387755041316,0.04843240044493614,0.0682539730334578
Clade2,Clade2_2071,42.15126050420168,0.05496898625195775,0.04592956678729764,0.0654387812705009
Clade2,Clade2_2071,42.33613445378151,0.052392605280419224,0.04351343222509257,0.06268291655397357
Clade2,Clade2_2071,42.52100840336135,0.04991757109962319,0.04122401814731838,0.06009518039227332
Clade2,Clade2_2071,42.705882352941174,0.047548313396501216,0.03899836817983398,0.05757847110048108
Clade2,Clade2_2071,42.89075630252101,0.04526436380269165,0.03688344619931,0.05517080044909224
Clade2,Clade2_2071,43.07563025210084,0.04308707293021642,0.034857530181345964,0.05281358348877819
Clade2,Clade2_2071,43.260504201680675,0.04099672269602711,0.0329444694269711,0.05059612624215214
Clade2,Clade2_2071,43.445378151260506,0.03899866820384111,0.03108050772077962,0.04852144224940416
Clade2,Clade2_2071,43.63025210084034,0.037085733651464295,0.02933499909225674,0.046518168910230716
Clade2,Clade2_2071,43.81512605042017,0.03526190798229282,0.027636283858835677,0.04455319548004205
Clade2,Clade2_2071,44,0.033522179822622,0.02603197571809478,0.04266052717358525
Clade2,Clade2_2072,22,0.11782244811983175,0.10475364234849086,0.1323005696906525
Clade2,Clade2_2072,22.18487394957983,0.11938011420242949,0.10646100048445313,0.13373328517722124
Clade2,Clade2_2072,22.369747899159663,0.12096507074754002,0.10812165517634516,0.13520140075696624
Clade2,Clade2_2072,22.554621848739497,0.12254873392261886,0.10974238271295955,0.1367338784121051
Clade2,Clade2_2072,22.73949579831933,0.12415199399184466,0.11141880401507005,0.1382530493760946
Clade2,Clade2_2072,22.92436974789916,0.12577511664175256,0.1130750056818674,0.13970141808580822
Clade2,Clade2_2072,23.10924369747899,0.12740846765273817,0.11478128220887508,0.14119879584293363
Clade2,Clade2_2072,23.294117647058822,0.1290217447988752,0.11647569250942964,0.14275584491504134
Clade2,Clade2_2072,23.478991596638657,0.130692780864123,0.11824113898349235,0.14426732613247475
Clade2,Clade2_2072,23.66386554621849,0.1323604010980052,0.12000996040513501,0.14585204316365072
Clade2,Clade2_2072,23.84873949579832,0.13405784301357127,0.12175304762732106,0.14744128413410146
Clade2,Clade2_2072,24.03361344537815,0.13573674177991044,0.12347384221124308,0.14903844764082783
Clade2,Clade2_2072,24.218487394957982,0.1374150814917901,0.12515930589383628,0.1506255473625092
Clade2,Clade2_2072,24.403361344537814,0.13913285180918816,0.12689776209087802,0.1522717805987252
Clade2,Clade2_2072,24.58823529411765,0.14084911869192843,0.12866000812488437,0.15394824210136765
Clade2,Clade2_2072,24.77310924369748,0.14257893093823165,0.13039495101511459,0.1557025481131431
Clade2,Clade2_2072,24.95798319327731,0.1442989890410838,0.13218491235753976,0.15747345712037517
Clade2,Clade2_2072,25.142857142857142,0.14607497938305233,0.1339820523644323,0.1592139980849786
Clade2,Clade2_2072,25.327731092436974,0.14783216828405712,0.13576354965510445,0.16091066859572
Clade2,Clade2_2072,25.51260504201681,0.14958843112896214,0.13754359705596494,0.16259274522269795
Clade2,Clade2_2072,25.69747899159664,0.1513563007051721,0.13922613891482033,0.16427960301646166
Clade2,Clade2_2072,25.88235294117647,0.153138561561569,0.14096565144781498,0.16604924615764474
Clade2,Clade2_2072,26.067226890756302,0.15489748522041352,0.1426939750257736,0.16786129453006718
Clade2,Clade2_2072,26.252100840336134,0.15667540747940556,0.1444084458728767,0.16966120104339222
Clade2,Clade2_2072,26.436974789915965,0.15840992691837164,0.14610523695141728,0.17141726973237928
Clade2,Clade2_2072,26.6218487394958,0.16015843929683413,0.14776940039974787,0.173148861484992
Clade2,Clade2_2072,26.80672268907563,0.16191232186061189,0.14949017261288633,0.17494434789058405
Clade2,Clade2_2072,26.991596638655462,0.16365631970984026,0.15119331099734318,0.17675732504217154
Clade2,Clade2_2072,27.176470588235293,0.1653865302071201,0.15287844508685347,0.17854535431555946
Clade2,Clade2_2072,27.36134453781513,0.16711935616021964,0.1545739462338733,0.18034792955140452
Clade2,Clade2_2072,27.54621848739496,0.1688297905408337,0.15621546309624854,0.1822064955923194
Clade2,Clade2_2072,27.73109243697479,0.1705411481015806,0.15780881601073465,0.18398243959511254
Clade2,Clade2_2072,27.915966386554622,0.17223588715788435,0.15936655585819734,0.18580344010830036
Clade2,Clade2_2072,28.100840336134453,0.17389899403169345,0.1609433721040377,0.18761653812902554
Clade2,Clade2_2072,28.285714285714285,0.1755491943637209,0.16244422832205777,0.18937555239541629
Clade2,Clade2_2072,28.470588235294116,0.17717319766271644,0.16394521695873315,0.1909918714715115
Clade2,Clade2_2072,28.65546218487395,0.17876558587778218,0.16540195026855994,0.19270432622591707
Clade2,Clade2_2072,28.840336134453782,0.18033909434758577,0.16689888406192713,0.19439793045966808
Clade2,Clade2_2072,29.025210084033613,0.1818812355722898,0.16835294504391707,0.19603519324184315
Clade2,Clade2_2072,29.210084033613445,0.18338426033756877,0.16979157678998855,0.19760868149291413
Clade2,Clade2_2072,29.39495798319328,0.18485140085733678,0.17118634207024072,0.19919560931446634
Clade2,Clade2_2072,29.57983193277311,0.1862888254057271,0.1725112516028118,0.20063255628612495
Clade2,Clade2_2072,29.764705882352942,0.18767808747222844,0.17387320325895891,0.20205148190803904
Clade2,Clade2_2072,29.949579831932773,0.18899904380902713,0.17515051826790157,0.20341888191042212
Clade2,Clade2_2072,30.134453781512605,0.19026907696324336,0.1763601741340003,0.2047560039624233
Clade2,Clade2_2072,30.319327731092436,0.19145710763468718,0.17752545288244234,0.20599660057179978
Clade2,Clade2_2072,30.504201680672267,0.19259149316227556,0.17862352204328386,0.20722474685164508
Clade2,Clade2_2072,30.689075630252102,0.19365432307662078,0.17966730388919117,0.20824859850428093
Clade2,Clade2_2072,30.873949579831933,0.19464964830842746,0.1805343816034197,0.20926547348196844
Clade2,Clade2_2072,31.058823529411764,0.19555239371961636,0.18140663218670364,0.21021999993569868
Clade2,Clade2_2072,31.2436974789916,0.1963910668411511,0.18218357958773712,0.21109901656947194
Clade2,Clade2_2072,31.42857142857143,0.1971220892691639,0.18289564985199727,0.21187038315469114
Clade2,Clade2_2072,31.613445378151262,0.19774626101291765,0.18355655729957332,0.2124686507674788
Clade2,Clade2_2072,31.798319327731093,0.19823547140142142,0.18402157823015758,0.21299571225758565
Clade2,Clade2_2072,31.983193277310924,0.1986416101145988,0.18445758964121023,0.21340552355251569
Clade2,Clade2_2072,32.168067226890756,0.19889848693382023,0.1847742155563,0.21374349951730942
Clade2,Clade2_2072,32.35294117647059,0.1990492763039775,0.184819391799024,0.2139584802540003
Clade2,Clade2_2072,32.53781512605042,0.1991003885790766,0.18491068587934176,0.2139733523845618
Clade2,Clade2_2072,32.72268907563026,0.1990263475347584,0.18482714666342384,0.21388508964816963
Clade2,Clade2_2072,32.90756302521008,0.1987819190688735,0.18465346126801416,0.21363623773296914
Clade2,Clade2_2072,33.09243697478992,0.1984065448796093,0.1842872107349023,0.21323631439855445
Clade2,Clade2_2072,33.27731092436975,0.19789552184500608,0.18374104817674905,0.2127017166824378
Clade2,Clade2_2072,33.46218487394958,0.19721348678833356,0.18299492884595933,0.2120280319610503
Clade2,Clade2_2072,33.64705882352941,0.1963889904671919,0.18211417147873693,0.21117213411106958
Clade2,Clade2_2072,33.831932773109244,0.19540287939815915,0.18110686147416347,0.21022575591542286
Clade2,Clade2_2072,34.016806722689076,0.19424999768999351,0.1799590438671531,0.20916636195293886
Clade2,Clade2_2072,34.20168067226891,0.19297100900436917,0.17863766023746297,0.2079761160918772
Clade2,Clade2_2072,34.38655462184874,0.1915219425172698,0.17711714224315428,0.20656004547881157
Clade2,Clade2_2072,34.57142857142857,0.18988859026369834,0.17546549681139176,0.20494684145209946
Clade2,Clade2_2072,34.75630252100841,0.1880930509976051,0.17356725043310958,0.20313162961087927
Clade2,Clade2_2072,34.94117647058823,0.1861331181354639,0.17155995783514488,0.20127722444108245
Clade2,Clade2_2072,35.12605042016807,0.18404495947862018,0.16937078285930324,0.19924782442308558
Clade2,Clade2_2072,35.3109243697479,0.1817249566402117,0.16706845768663764,0.1969018534724364
Clade2,Clade2_2072,35.49579831932773,0.1792532859050943,0.16456073325775988,0.19457546293136177
Clade2,Clade2_2072,35.680672268907564,0.17665744685985463,0.16188608050636855,0.19206752192726875
Clade2,Clade2_2072,35.865546218487395,0.17393445451733083,0.15907972268022036,0.1894226576627712
Clade2,Clade2_2072,36.05042016806723,0.17103680097472357,0.15629141829604448,0.18652776898338552
Clade2,Clade2_2072,36.23529411764706,0.16799013785718703,0.15321592965874056,0.18359101538910252
Clade2,Clade2_2072,36.42016806722689,0.1648502009192867,0.1501186716246745,0.1804194051070016
Clade2,Clade2_2072,36.60504201680672,0.1615812612352604,0.1469113240314293,0.1771286243783475
Clade2,Clade2_2072,36.78991596638656,0.15820380488299485,0.1435896235790961,0.17364021448300965
Clade2,Clade2_2072,36.97478991596638,0.15473587411194034,0.14024192413388936,0.17013286606404793
Clade2,Clade2_2072,37.15966386554622,0.15115589397358853,0.13673449225199544,0.16648710722921026
Clade2,Clade2_2072,37.34453781512605,0.14747591480260264,0.13317272017377232,0.16279896757667853
Clade2,Clade2_2072,37.529411764705884,0.14375166836733255,0.12957945572294585,0.15888924591277856
Clade2,Clade2_2072,37.714285714285715,0.13998766270470017,0.1260593577709318,0.15503196384899862
Clade2,Clade2_2072,37.89915966386555,0.13615270282092767,0.12241131483993858,0.15104697806017414
Clade2,Clade2_2072,38.08403361344538,0.13230049645396247,0.1187502314333535,0.14701745624159196
Clade2,Clade2_2072,38.26890756302521,0.12840330528126442,0.11507675725830144,0.14298242257916818
Clade2,Clade2_2072,38.45378151260505,0.12450373370703131,0.11137616542264762,0.1388981011639466
Clade2,Clade2_2072,38.63865546218487,0.12060409657162408,0.10770014513981459,0.13486520397326762
Clade2,Clade2_2072,38.82352941176471,0.11671988109298048,0.10390857474098364,0.13086888074982428
Clade2,Clade2_2072,39.008403361344534,0.11282869849835594,0.10024163190459756,0.12681763516388303
Clade2,Clade2_2072,39.19327731092437,0.1089781451957777,0.09658500823212957,0.1228017083402496
Clade2,Clade2_2072,39.378151260504204,0.10515263118497269,0.09299366158419656,0.11882053346517346
Clade2,Clade2_2072,39.563025210084035,0.10138322911843492,0.08939164263856232,0.11487855193511406
Clade2,Clade2_2072,39.747899159663866,0.09766074677349329,0.08582532356893348,0.11094891776066006
Clade2,Clade2_2072,39.9327731092437,0.09398542430524565,0.08229159566316961,0.10705510478685118
Clade2,Clade2_2072,40.11764705882353,0.09040289200620191,0.07879615790362436,0.10327115105285203
Clade2,Clade2_2072,40.30252100840336,0.0868744233559177,0.07538831678279075,0.09957492989542872
Clade2,Clade2_2072,40.4873949579832,0.08341016305868237,0.07207219310517717,0.0958824521289988
Clade2,Clade2_2072,40.67226890756302,0.08002298988336644,0.06887027363493473,0.09242073668226124
Clade2,Clade2_2072,40.85714285714286,0.076730899467228,0.06577127375080634,0.08896806483376024
Clade2,Clade2_2072,41.042016806722685,0.07353478919140274,0.0627433850365723,0.08564813504486339
