Group,Isolate,T,CUE,lo,hi
Clade4,Clade4_2078,29.949579831932773,0.7317384545605146,0.7108056676584417,0.7514076982519422
Clade4,Clade4_2078,30.134453781512605,0.7336032249349281,0.7128105657429558,0.7531656413072386
Clade4,Clade4_2078,30.319327731092436,0.7353827653297313,0.7148411628949362,0.7548893768393318
Clade4,Clade4_2078,30.504201680672267,0.7371027394382672,0.7167632086389949,0.7564686713247305
Clade4,Clade4_2078,30.689075630252102,0.7387425632012634,0.7185867676542361,0.7579174708731573
Clade4,Clade4_2078,30.873949579831933,0.740344992838771,0.7202519501849827,0.7592999151206273
Clade4,Clade4_2078,31.058823529411764,0.7418224550182708,0.7218538661055356,0.7606696070831875
Clade4,Clade4_2078,31.2436974789916,0.7432598721803126,0.7235017044060568,0.7619573641885081
Clade4,Clade4_2078,31.42857142857143,0.7446240635171415,0.7249663271549388,0.7631599836188783
Clade4,Clade4_2078,31.613445378151262,0.7458785328987394,0.7264274674693797,0.7642942272231386
Clade4,Clade4_2078,31.798319327731093,0.7470663121660166,0.7276830249127009,0.7654289053475529
Clade4,Clade4_2078,31.983193277310924,0.7481196266245466,0.7289214063329575,0.7662843200548111
Clade4,Clade4_2078,32.168067226890756,0.7491265134023513,0.7299496554090925,0.7672116698076967
Clade4,Clade4_2078,32.35294117647059,0.750055608871763,0.7310082301306917,0.7680263046451888
Clade4,Clade4_2078,32.53781512605042,0.7508769328253704,0.73193980777311,0.7687361952638941
Clade4,Clade4_2078,32.72268907563026,0.7516182562238495,0.7327816425560797,0.7693690885663497
Clade4,Clade4_2078,32.90756302521008,0.7522395942693034,0.7335306296053984,0.7699234043691968
Clade4,Clade4_2078,33.09243697478992,0.7527524078883476,0.7340851174681607,0.7704155607050319
Clade4,Clade4_2078,33.27731092436975,0.7532222672782913,0.7345811117600698,0.7707746425660874
Clade4,Clade4_2078,33.46218487394958,0.7535998522945333,0.7349785346938913,0.7710732916770494
Clade4,Clade4_2078,33.64705882352941,0.7538920016899182,0.7352314626310362,0.7712998833869666
Clade4,Clade4_2078,33.831932773109244,0.7540706389091947,0.7352951271578941,0.7714313460237399
Clade4,Clade4_2078,34.016806722689076,0.7541252991561695,0.7352628343730573,0.7715360308835391
Clade4,Clade4_2078,34.20168067226891,0.7540940090869079,0.7351855720811225,0.7715177231351309
Clade4,Clade4_2078,34.38655462184874,0.7539660207388383,0.7350834669842812,0.7714451294204999
Clade4,Clade4_2078,34.57142857142857,0.7537225574771064,0.7348570716546995,0.7713056730950294
Clade4,Clade4_2078,34.75630252100841,0.7533546264321942,0.7344808215329678,0.7711971820498312
Clade4,Clade4_2078,34.94117647058823,0.7528872392153918,0.7338954110827245,0.7708606643803191
Clade4,Clade4_2078,35.12605042016807,0.7523220789513194,0.7332232270104312,0.7704033022299455
Clade4,Clade4_2078,35.3109243697479,0.751652627248149,0.7324231395157789,0.7698190966184169
Clade4,Clade4_2078,35.49579831932773,0.7508797529113888,0.7313609230909187,0.7691117488687323
Clade4,Clade4_2078,35.680672268907564,0.7499745405144798,0.7303008064039698,0.7683638583551243
Clade4,Clade4_2078,35.865546218487395,0.7489625808736815,0.7291087743068049,0.7676163734734732
Clade4,Clade4_2078,36.05042016806723,0.7478457423049294,0.727764439311143,0.766636370777677
Clade4,Clade4_2078,36.23529411764706,0.7465791682604548,0.7262984527641512,0.7656315747455804
Clade4,Clade4_2078,36.42016806722689,0.7451953104372959,0.724687631194808,0.7645111929018911
Clade4,Clade4_2078,36.60504201680672,0.7436943562391272,0.7229966098805175,0.7633030793886669
Clade4,Clade4_2078,36.78991596638656,0.7420942606326868,0.7210851278342731,0.7619621409951126
Clade4,Clade4_2078,36.97478991596638,0.7403674875560708,0.719108005215969,0.7604781125095906
Clade4,Clade4_2078,37.15966386554622,0.7385186998816011,0.7170504667945172,0.7589535421820061
Clade4,Clade4_2078,37.34453781512605,0.7365528539294302,0.7149639478134735,0.7572704694773418
Clade4,Clade4_2078,37.529411764705884,0.7344543641108806,0.7125680080296053,0.7555416667560664
Clade4,Clade4_2078,37.714285714285715,0.7322488264462674,0.7100251252038742,0.7536272823177442
Clade4,Clade4_2078,37.89915966386555,0.7299173653469708,0.7073262117170083,0.7516265775076509
Clade4,Clade4_2078,38.08403361344538,0.7274504688270946,0.7046119436395563,0.749513092613688
Clade4,Clade4_2078,38.26890756302521,0.7248575062454242,0.7016653737705677,0.7472487568469646
Clade4,Clade4_2078,38.45378151260505,0.722130962461232,0.6986223171167291,0.744945143358908
Clade4,Clade4_2078,38.63865546218487,0.7193127663905955,0.695397308141652,0.7424907795040481
Clade4,Clade4_2078,38.82352941176471,0.7163456806939412,0.692061897183326,0.739864852149989
Clade4,Clade4_2078,39.008403361344534,0.7132639341450477,0.6885738677474178,0.7371702495899373
Clade4,Clade4_2078,39.19327731092437,0.7100626955079541,0.6849236743809882,0.7343349725045025
Clade4,Clade4_2078,39.378151260504204,0.7066784440217386,0.6811787474582157,0.7313019900956593
Clade4,Clade4_2078,39.563025210084035,0.7031593428545622,0.6771621028635635,0.7281932036336894
Clade4,Clade4_2078,39.747899159663866,0.6995573066158958,0.6731797689166865,0.724854904720671
Clade4,Clade4_2078,39.9327731092437,0.6958368170924202,0.6690109305838318,0.7214189886274878
Clade4,Clade4_2078,40.11764705882353,0.6919165599304093,0.6645870113687276,0.7180556469119644
Clade4,Clade4_2078,40.30252100840336,0.6879663891829839,0.6601046195220138,0.7145455367396847
Clade4,Clade4_2078,40.4873949579832,0.6838152718933144,0.6555794407018902,0.7109212590675813
Clade4,Clade4_2078,40.67226890756302,0.6795992206033958,0.6507952112768053,0.7071751977470038
Clade4,Clade4_2078,40.85714285714286,0.6752394978286798,0.6459128145641897,0.7032438346861771
Clade4,Clade4_2078,41.042016806722685,0.6707590092169495,0.6410569887815561,0.6990970559960814
Clade4,Clade4_2078,41.226890756302524,0.6660864249351195,0.6357862195727615,0.6951124472260455
Clade4,Clade4_2078,41.411764705882355,0.6613595304358595,0.630487426735542,0.6908995043734154
Clade4,Clade4_2078,41.596638655462186,0.6564557040362823,0.6249682370139524,0.6865829481381046
Clade4,Clade4_2078,41.78151260504202,0.6514452126332209,0.6192115690646873,0.6821840927265252
Clade4,Clade4_2078,41.96638655462185,0.6463311628944238,0.6133763980574627,0.677572705324475
Clade4,Clade4_2078,42.15126050420168,0.641083319406544,0.6074113237310792,0.6730158142633471
Clade4,Clade4_2078,42.33613445378151,0.6357647722034421,0.6014006471676784,0.6683860806777339
Clade4,Clade4_2078,42.52100840336135,0.6303347691282883,0.5953030654560133,0.6635971225764703
Clade4,Clade4_2078,42.705882352941174,0.6247538440492787,0.5888821043601606,0.6588493138713387
Clade4,Clade4_2078,42.89075630252101,0.6191766906429672,0.5825330709419998,0.6536489684283695
Clade4,Clade4_2078,43.07563025210084,0.6134573156213814,0.5760071078346046,0.6487160739489544
Clade4,Clade4_2078,43.260504201680675,0.6076626179816074,0.569092049480135,0.6437744584135977
Clade4,Clade4_2078,43.445378151260506,0.6017125399908015,0.5623053835260664,0.638578839185233
Clade4,Clade4_2078,43.63025210084034,0.5956899272080135,0.5553678236762475,0.6334957276052717
Clade4,Clade4_2078,43.81512605042017,0.5895623408257444,0.5481875746281297,0.6283660497411394
Clade4,Clade4_2078,44,0.5833513437118145,0.5408153850177345,0.6231162812293998
Clade4,Clade4_2079,22,0.5191824567776027,0.4823376385368554,0.5569253058962556
Clade4,Clade4_2079,22.18487394957983,0.5234357750470782,0.48719051582943357,0.5605742882278251
Clade4,Clade4_2079,22.369747899159663,0.5277196011845531,0.4918270501525759,0.5639932133948999
Clade4,Clade4_2079,22.554621848739497,0.531888646417215,0.4965362518916176,0.5675596907728222
Clade4,Clade4_2079,22.73949579831933,0.536040986783975,0.5010496376609381,0.5710317772036634
Clade4,Clade4_2079,22.92436974789916,0.5401265286525712,0.5058037473976288,0.5746959106393371
Clade4,Clade4_2079,23.10924369747899,0.5442897658180212,0.5104283299408172,0.5782873140984761
Clade4,Clade4_2079,23.294117647058822,0.5483980630147408,0.5149565621258319,0.5819141323376283
Clade4,Clade4_2079,23.478991596638657,0.5524021524982825,0.5193987694791931,0.5854678238262714
Clade4,Clade4_2079,23.66386554621849,0.5564052105029398,0.5238179235931676,0.588998717003932
Clade4,Clade4_2079,23.84873949579832,0.5604128959461803,0.5282778478734296,0.5925063186291615
Clade4,Clade4_2079,24.03361344537815,0.5643510279612209,0.5326169726681855,0.596066674430985
Clade4,Clade4_2079,24.218487394957982,0.5682753797553077,0.5368294360527676,0.599432696956597
Clade4,Clade4_2079,24.403361344537814,0.572165873196973,0.5410913649593397,0.6028015203209885
Clade4,Clade4_2079,24.58823529411765,0.5759641946487783,0.5452518893043601,0.6060959662296429
Clade4,Clade4_2079,24.77310924369748,0.5797489134699698,0.5494208806448874,0.6095264516548565
Clade4,Clade4_2079,24.95798319327731,0.58349411972206,0.5535815397963997,0.6129433901003984
Clade4,Clade4_2079,25.142857142857142,0.5872529135348731,0.557634468266683,0.6161995034283442
Clade4,Clade4_2079,25.327731092436974,0.590944975544112,0.5616409821514721,0.6194503944773415
Clade4,Clade4_2079,25.51260504201681,0.5945908872095431,0.565616566395219,0.6228116556725141
Clade4,Clade4_2079,25.69747899159664,0.5981571690919699,0.5695767786700744,0.6260057068191814
Clade4,Clade4_2079,25.88235294117647,0.6016976356049744,0.573393984804927,0.6292277223227077
Clade4,Clade4_2079,26.067226890756302,0.6051541567545909,0.5770573484961592,0.6324415846912268
Clade4,Clade4_2079,26.252100840336134,0.6085878897217849,0.5807999093536735,0.6355252023314103
Clade4,Clade4_2079,26.436974789915965,0.6119238982917574,0.5844543102749441,0.6385484236765074
Clade4,Clade4_2079,26.6218487394958,0.6152035855829063,0.5882129714662493,0.6415736739963317
Clade4,Clade4_2079,26.80672268907563,0.6185303262127476,0.5917769119969094,0.6446631360919702
Clade4,Clade4_2079,26.991596638655462,0.6217750675870461,0.5952500130131744,0.6476062238294432
Clade4,Clade4_2079,27.176470588235293,0.6249627791113214,0.5986477877869485,0.650592082357052
Clade4,Clade4_2079,27.36134453781513,0.6280422065546337,0.6019539707297734,0.6533915196225475
Clade4,Clade4_2079,27.54621848739496,0.63106019025271,0.6051890307557731,0.6562000131006324
Clade4,Clade4_2079,27.73109243697479,0.6340144283309486,0.6083136003231548,0.6588890928700255
Clade4,Clade4_2079,27.915966386554622,0.636910403903516,0.6114446091929366,0.6615510350665479
Clade4,Clade4_2079,28.100840336134453,0.6397683516466263,0.6145702830821227,0.664126009318509
Clade4,Clade4_2079,28.285714285714285,0.6425147814092129,0.6174007506724173,0.6668683902854675
Clade4,Clade4_2079,28.470588235294116,0.6452400714852345,0.6202658791216638,0.6694492271242344
Clade4,Clade4_2079,28.65546218487395,0.6478441383545148,0.6229659544450209,0.6717814160599298
Clade4,Clade4_2079,28.840336134453782,0.6503568240283568,0.6257716591610883,0.674137818602276
Clade4,Clade4_2079,29.025210084033613,0.6528272657111794,0.6284099857087487,0.6765366132950479
Clade4,Clade4_2079,29.210084033613445,0.6552256847287944,0.6308403859697039,0.6787699320955598
Clade4,Clade4_2079,29.39495798319328,0.6575283541636128,0.633333419611494,0.6809516954870332
Clade4,Clade4_2079,29.57983193277311,0.6597409986031354,0.6357789378516825,0.6831262780536821
Clade4,Clade4_2079,29.764705882352942,0.661887406303464,0.6380499403886579,0.6851874551722021
Clade4,Clade4_2079,29.949579831932773,0.6639935810057046,0.6402208982615467,0.6870802202591916
Clade4,Clade4_2079,30.134453781512605,0.6659580594158252,0.6423187154200615,0.6890213308029629
Clade4,Clade4_2079,30.319327731092436,0.6678432421105549,0.6444336090910374,0.6908820869458532
Clade4,Clade4_2079,30.504201680672267,0.6696971283747735,0.6463523534249552,0.6925417369841826
Clade4,Clade4_2079,30.689075630252102,0.6714008039179117,0.6481612776644161,0.6941298235013984
Clade4,Clade4_2079,30.873949579831933,0.6730273837223265,0.6498971955834497,0.6956635005392158
Clade4,Clade4_2079,31.058823529411764,0.6745702642695002,0.6513619003848348,0.6969275678124994
Clade4,Clade4_2079,31.2436974789916,0.6759744794830989,0.6529251521299575,0.6984162156764862
Clade4,Clade4_2079,31.42857142857143,0.6773035176496753,0.6544293599770487,0.6997788885205822
Clade4,Clade4_2079,31.613445378151262,0.6785750685770171,0.6556972854958988,0.7008846650255178
Clade4,Clade4_2079,31.798319327731093,0.6796777651765578,0.6568401819783302,0.7019488835011218
Clade4,Clade4_2079,31.983193277310924,0.6807249332735072,0.6577820589294574,0.7029900926203145
Clade4,Clade4_2079,32.168067226890756,0.681647133665721,0.6586716527055837,0.7038787872019883
Clade4,Clade4_2079,32.35294117647059,0.6824974891415817,0.6595228682754912,0.7047879208846926
Clade4,Clade4_2079,32.53781512605042,0.6831875071493958,0.6602279923223955,0.7054341880322923
Clade4,Clade4_2079,32.72268907563026,0.6838478659213322,0.6606544758378624,0.7060730972080844
Clade4,Clade4_2079,32.90756302521008,0.6843212486068567,0.6610685959015529,0.7066045516797478
Clade4,Clade4_2079,33.09243697478992,0.6846913808743911,0.6613332786741344,0.7070337040785633
Clade4,Clade4_2079,33.27731092436975,0.6849746451083731,0.6615759249258005,0.7073747833989137
Clade4,Clade4_2079,33.46218487394958,0.6851287843762778,0.6617211187300653,0.7075294968405247
Clade4,Clade4_2079,33.64705882352941,0.6851884417278282,0.661691637631483,0.7075715145806262
Clade4,Clade4_2079,33.831932773109244,0.685126017843213,0.6615078563923852,0.7074671032110839
Clade4,Clade4_2079,34.016806722689076,0.6849402593412507,0.6611113486868541,0.7073004590665123
Clade4,Clade4_2079,34.20168067226891,0.6845983765939577,0.6606582213103193,0.7070600903494129
Clade4,Clade4_2079,34.38655462184874,0.684106283552968,0.6599787448138928,0.7066973687228496
Clade4,Clade4_2079,34.57142857142857,0.6835269243980739,0.659197688494033,0.7062673514985982
Clade4,Clade4_2079,34.75630252100841,0.682798020886981,0.6583612534336098,0.7057571671493456
Clade4,Clade4_2079,34.94117647058823,0.681953392522098,0.6573048190702937,0.7050330926710949
Clade4,Clade4_2079,35.12605042016807,0.6810087976954557,0.6561042789848787,0.7043219952882797
Clade4,Clade4_2079,35.3109243697479,0.6798921803269037,0.6546858541141936,0.703428332952064
Clade4,Clade4_2079,35.49579831932773,0.6787126025066628,0.6531490789927317,0.702401261727824
Clade4,Clade4_2079,35.680672268907564,0.6773459110684863,0.651532549244244,0.7011336725963104
Clade4,Clade4_2079,35.865546218487395,0.6758530903320534,0.6497377845763637,0.6999791333203779
Clade4,Clade4_2079,36.05042016806723,0.6742094707606001,0.6478937971925642,0.6986032186421023
Clade4,Clade4_2079,36.23529411764706,0.6724125191131445,0.6457110541843183,0.6971521222965327
Clade4,Clade4_2079,36.42016806722689,0.670490778976655,0.643397448805486,0.6953724406890622
Clade4,Clade4_2079,36.60504201680672,0.6684334963511824,0.6409774558109975,0.6936016620548325
Clade4,Clade4_2079,36.78991596638656,0.6662276873160993,0.6384962448757243,0.6917011728828841
Clade4,Clade4_2079,36.97478991596638,0.6638556918058105,0.6357892361732728,0.6896958774662736
Clade4,Clade4_2079,37.15966386554622,0.6613466518420138,0.6329389398583365,0.6875184601954636
Clade4,Clade4_2079,37.34453781512605,0.6587372710650818,0.6299349573147245,0.6850982122171516
Clade4,Clade4_2079,37.529411764705884,0.6559822513351905,0.6268789249489313,0.6827094098140164
Clade4,Clade4_2079,37.714285714285715,0.6530730195907373,0.6236201949537039,0.6802993262533094
Clade4,Clade4_2079,37.89915966386555,0.6500259153062675,0.6202105229956566,0.6776328649684165
Clade4,Clade4_2079,38.08403361344538,0.6467950679531528,0.6165694923463871,0.6747723387529132
Clade4,Clade4_2079,38.26890756302521,0.6434927087047884,0.6128765478086609,0.671849543286064
Clade4,Clade4_2079,38.45378151260505,0.6399883927245461,0.6088719234482901,0.668764559578142
Clade4,Clade4_2079,38.63865546218487,0.6363601684082778,0.6048609566991864,0.6655715007613631
Clade4,Clade4_2079,38.82352941176471,0.6326239204067374,0.6004955305983677,0.6622170847473081
Clade4,Clade4_2079,39.008403361344534,0.62879327595452,0.5961267498841517,0.6587358734234892
Clade4,Clade4_2079,39.19327731092437,0.6248269393062251,0.5915457799850351,0.6552642285844766
Clade4,Clade4_2079,39.378151260504204,0.6206803905110837,0.5868560539750047,0.6515960275475443
Clade4,Clade4_2079,39.563025210084035,0.6164366666647829,0.5820584110989768,0.6478357190434042
Clade4,Clade4_2079,39.747899159663866,0.6120247277560332,0.5771141973725727,0.6441483400685064
Clade4,Clade4_2079,39.9327731092437,0.6075058815925634,0.5720858385252049,0.6403696507235378
Clade4,Clade4_2079,40.11764705882353,0.6027974905159315,0.5668438010570156,0.6362799808269344
Clade4,Clade4_2079,40.30252100840336,0.5980560762585588,0.561593933538299,0.631953450243906
Clade4,Clade4_2079,40.4873949579832,0.5931483904988104,0.5561533822908143,0.6276645681353054
Clade4,Clade4_2079,40.67226890756302,0.5881313436977047,0.550586061388367,0.6233703877124711
Clade4,Clade4_2079,40.85714285714286,0.5830013383088759,0.5449894965139032,0.6189254760296583
Clade4,Clade4_2079,41.042016806722685,0.5777514716601453,0.5392201231114524,0.6144504207535577
Clade4,Clade4_2079,41.226890756302524,0.5724017165462314,0.5330509851488536,0.6096427532935318
Clade4,Clade4_2079,41.411764705882355,0.5669372648318173,0.5268137630155885,0.6049311808831431
Clade4,Clade4_2079,41.596638655462186,0.5613231432878893,0.5204566827367553,0.6002395018081585
Clade4,Clade4_2079,41.78151260504202,0.5556199490160836,0.5140874622686227,0.5952284659033845
Clade4,Clade4_2079,41.96638655462185,0.5499229627923101,0.5074863185929566,0.5902656690264835
Clade4,Clade4_2079,42.15126050420168,0.5440713217370878,0.5007606293365042,0.5851551327865097
Clade4,Clade4_2079,42.33613445378151,0.5382241903070473,0.49399846740935416,0.5799311232253787
Clade4,Clade4_2079,42.52100840336135,0.532254197000628,0.4873015431989298,0.5745152523518323
Clade4,Clade4_2079,42.705882352941174,0.5261429922093019,0.4801174372833972,0.5693461096427904
Clade4,Clade4_2079,42.89075630252101,0.5199792776463197,0.4731411778218227,0.5641178562665966
Clade4,Clade4_2079,43.07563025210084,0.5137745854501915,0.4659701879050398,0.5588522687830378
Clade4,Clade4_2079,43.260504201680675,0.5075347441479081,0.45870064433707325,0.5536366719604168
Clade4,Clade4_2079,43.445378151260506,0.5011306194081683,0.45147680206268365,0.5482325827349714
Clade4,Clade4_2079,43.63025210084034,0.49467227018429205,0.44421544851147715,0.5429162053887748
Clade4,Clade4_2079,43.81512605042017,0.48816598735508054,0.4364929238115058,0.5372984947071355
Clade4,Clade4_2079,44,0.48167212891794625,0.4291814569169183,0.5317133987788566
para,para_2051,22,0.5480908434909479,0.5074366738246452,0.5884887511554451
para,para_2051,22.18487394957983,0.5507086568134247,0.5109786495701313,0.590294995162921
para,para_2051,22.369747899159663,0.5533715135178523,0.5144650044472291,0.5921453668976004
para,para_2051,22.554621848739497,0.5560444500908062,0.51761536114138,0.5940160137293837
para,para_2051,22.73949579831933,0.5586433938160491,0.5207886377213017,0.5959602773148173
para,para_2051,22.92436974789916,0.5612653311662668,0.5239869219977252,0.5978815435713436
para,para_2051,23.10924369747899,0.5638877816974008,0.5273119642708217,0.5996750807388551
para,para_2051,23.294117647058822,0.5664786477030059,0.5304529700570375,0.6016648968001976
para,para_2051,23.478991596638657,0.5690252004048977,0.5335897567738572,0.6038111757208943
para,para_2051,23.66386554621849,0.5716074075775117,0.5367795858507702,0.605706345942015
para,para_2051,23.84873949579832,0.5741423141972138,0.5399502100362268,0.6077475229313059
para,para_2051,24.03361344537815,0.5766616160350837,0.5428283176829164,0.6098347109950387
para,para_2051,24.218487394957982,0.5791105484028523,0.5456962154541268,0.6116918864019778
para,para_2051,24.403361344537814,0.5815780976009861,0.548666379609008,0.6137902078933922
para,para_2051,24.58823529411765,0.5839825823462426,0.5515215949382754,0.615754694884439
para,para_2051,24.77310924369748,0.5863846957219392,0.5545248639650103,0.6176052056236209
para,para_2051,24.95798319327731,0.5887779534879947,0.5572145770057052,0.6196426492318335
para,para_2051,25.142857142857142,0.5911230292847472,0.5598867556527977,0.6216896808776096
para,para_2051,25.327731092436974,0.5934561287863167,0.5624926312311694,0.6236321862771302
para,para_2051,25.51260504201681,0.5957419962714224,0.565090948011632,0.6257649934897098
para,para_2051,25.69747899159664,0.5980073178116297,0.5674731010513341,0.6278991950403103
para,para_2051,25.88235294117647,0.600239316710392,0.5700382292315501,0.6299291815059199
para,para_2051,26.067226890756302,0.6024508027897171,0.5725123432451411,0.6321319624992418
para,para_2051,26.252100840336134,0.6046126843705373,0.5748453543321738,0.6340933000445265
para,para_2051,26.436974789915965,0.6067876673269914,0.5771366699780938,0.6360970713098009
para,para_2051,26.6218487394958,0.6088910492586197,0.5793876669209975,0.6380252014937734
para,para_2051,26.80672268907563,0.6109323709680174,0.581555677078654,0.6399879564135927
para,para_2051,26.991596638655462,0.6129542481880274,0.5838174834682505,0.6419424974656749
para,para_2051,27.176470588235293,0.6149682135118386,0.5858950119844664,0.6439494894730577
para,para_2051,27.36134453781513,0.6168775954828861,0.5877018490594154,0.645746512336224
para,para_2051,27.54621848739496,0.6187363700465334,0.5896167015898591,0.6474904344499022
para,para_2051,27.73109243697479,0.6205942149337798,0.5914283072058816,0.6492730160783764
para,para_2051,27.915966386554622,0.6222854401348592,0.5932746032413333,0.6509185622409853
para,para_2051,28.100840336134453,0.6239793956579691,0.5949900960971647,0.652727331151178
para,para_2051,28.285714285714285,0.6255797411093449,0.5965053267964686,0.6541897812864369
para,para_2051,28.470588235294116,0.6271093694941814,0.59811488628428,0.6557044306815115
para,para_2051,28.65546218487395,0.6285475933997031,0.5995543006063736,0.657189372716618
para,para_2051,28.840336134453782,0.6299655363829262,0.6010329785699939,0.6586226590520509
para,para_2051,29.025210084033613,0.6312921315480703,0.6023648608568355,0.6600606875428519
para,para_2051,29.210084033613445,0.6325632256119107,0.6036129325859125,0.6611653306750299
para,para_2051,29.39495798319328,0.6337188915787666,0.6047213835578582,0.6622517705774178
para,para_2051,29.57983193277311,0.6347997206307122,0.6056770005756096,0.6632857434887575
para,para_2051,29.764705882352942,0.635780666069871,0.6065879963010202,0.6643416263133721
para,para_2051,29.949579831932773,0.6367006704933112,0.6074744753361979,0.6651738134909299
para,para_2051,30.134453781512605,0.6374119719240221,0.6081318192176038,0.6659147315452566
para,para_2051,30.319327731092436,0.6380285973864545,0.6086329174810724,0.6666369842347513
para,para_2051,30.504201680672267,0.6385218738281249,0.609288270418876,0.6671433808410927
para,para_2051,30.689075630252102,0.6388449999994248,0.6094474611622309,0.6674977633728579
para,para_2051,30.873949579831933,0.6390280028334382,0.6096740460171242,0.6678641362426038
para,para_2051,31.058823529411764,0.6390964853737062,0.609717157399391,0.6679808738209793
para,para_2051,31.2436974789916,0.6390942693860078,0.609713074201747,0.6681279131833532
para,para_2051,31.42857142857143,0.6389023074261564,0.6095695919257369,0.6678606359936234
para,para_2051,31.613445378151262,0.6384910875756152,0.6092873838894038,0.6676129906604729
para,para_2051,31.798319327731093,0.6379746576548203,0.6086914310984314,0.66705844296787975
para,para_2051,31.983193277310924,0.6372778301967816,0.6077203110563759,0.6665353519215756
para,para_2051,32.168067226890756,0.6364146395898376,0.6066790864534626,0.6657806828341631
para,para_2051,32.35294117647059,0.6352699443615635,0.6055877193840363,0.664774889627736
para,para_2051,32.53781512605042,0.6339716315443052,0.6042227117225104,0.6634779024359325
para,para_2051,32.72268907563026,0.6324778378829273,0.6024700253477282,0.6621943107841131
para,para_2051,32.90756302521008,0.630738075039998,0.6003996357437879,0.6607002912457356
para,para_2051,33.09243697478992,0.6288429838380791,0.5979602840007848,0.6589743755813382
para,para_2051,33.27731092436975,0.6266865982015309,0.5952892490345232,0.6571975185843475
para,para_2051,33.46218487394958,0.6242213813001848,0.592584047768991,0.6551763241273703
para,para_2051,33.64705882352941,0.6214783517329019,0.5894684162688676,0.652991752777504
para,para_2051,33.831932773109244,0.6185185928561703,0.5860409964316207,0.6506165396219534
para,para_2051,34.016806722689076,0.6152904991647901,0.5823151812480286,0.6478939474163489
para,para_2051,34.20168067226891,0.6118352232898758,0.5783612843872545,0.6447506492291056
para,para_2051,34.38655462184874,0.6080372773166487,0.5741612930604613,0.6415452716879512
para,para_2051,34.57142857142857,0.6039084947399632,0.5693296593665843,0.6382396130375865
para,para_2051,34.75630252100841,0.5995231124940879,0.5643073779947917,0.6344198680664065
para,para_2051,34.94117647058823,0.5947546916940707,0.5587907803018161,0.6304140984052414
para,para_2051,35.12605042016807,0.5897318022295072,0.5527234334877843,0.6263275771313255
para,para_2051,35.3109243697479,0.584363475302629,0.5468020667804183,0.621788915109885
para,para_2051,35.49579831932773,0.5786652799315108,0.5400959583277084,0.6170892216605455
para,para_2051,35.680672268907564,0.5726338340755968,0.5329143393527238,0.6122568849175936
para,para_2051,35.865546218487395,0.5662687101330404,0.5254125580159658,0.606932238381458
para,para_2051,36.05042016806723,0.5595999565133365,0.5175001970939986,0.6013981600553215
para,para_2051,36.23529411764706,0.5526505430725115,0.5093683453770493,0.5955545263483181
para,para_2051,36.42016806722689,0.5453301242867183,0.5008257451582396,0.5894039490795754
para,para_2051,36.60504201680672,0.537659495646795,0.4920934079616755,0.5828650893878508
para,para_2051,36.78991596638656,0.5296496397137014,0.4828784632513773,0.5763277458493306
para,para_2051,36.97478991596638,0.5213130169377346,0.4735661237070729,0.5693173075478014
para,para_2051,37.15966386554622,0.5127184388951536,0.46368087520405127,0.5620249040879939
para,para_2051,37.34453781512605,0.5038872899741982,0.45341855477532383,0.5542583925157024
para,para_2051,37.529411764705884,0.49472340293987904,0.44307029098005984,0.5463746546822914
para,para_2051,37.714285714285715,0.48519100581593044,0.4321375037368146,0.5383379800292031
para,para_2051,37.89915966386555,0.4756158613600482,0.4213698760904298,0.5299799408912518
para,para_2051,38.08403361344538,0.4655324869563734,0.4103387539214278,0.5214202783423969
para,para_2051,38.26890756302521,0.4554302896814052,0.39906464412906495,0.5125758550697197
para,para_2051,38.45378151260505,0.4450719330258007,0.38761138255069716,0.5036879184918509
para,para_2051,38.63865546218487,0.4343859119240104,0.3759407248757261,0.4948559621184485
para,para_2051,38.82352941176471,0.42369473278517333,0.3637774774310673,0.48542956897381007
para,para_2051,39.008403361344534,0.4128407415769644,0.3518496830334523,0.47593502088910966
para,para_2051,39.19327731092437,0.4020283638143825,0.3395086127686683,0.46593322461295195
para,para_2051,39.378151260504204,0.3910561191699391,0.32738354636355843,0.4561066441554943
para,para_2051,39.563025210084035,0.37999969588271815,0.3155388169753286,0.44634863401135616
para,para_2051,39.747899159663866,0.3688652095040935,0.30349072023125595,0.4363952031420485
para,para_2051,39.9327731092437,0.35773846701240897,0.2916227904126716,0.42616715837210717
para,para_2051,40.11764705882353,0.3466027795027127,0.279383535018947,0.41597663573151755
para,para_2051,40.30252100840336,0.3353936417830015,0.26755438783127516,0.40580782598096693
para,para_2051,40.4873949579832,0.32437854192249005,0.2560755838562386,0.3958398099535108
para,para_2051,40.67226890756302,0.31336706126007874,0.2444637889699388,0.38598268815196557
para,para_2051,40.85714285714286,0.3024295341879373,0.23328786006245297,0.37587905393751764
para,para_2051,41.042016806722685,0.291629930967774,0.2225327050873237,0.365755138967846
para,para_2051,41.226890756302524,0.28096123138780116,0.21161738296338264,0.35582451708183443
para,para_2051,41.411764705882355,0.270544065130403,0.20138172379165994,0.34570829097490624
para,para_2051,41.596638655462186,0.2603243584870245,0.19098595370590307,0.33547909501063916
para,para_2051,41.78151260504202,0.2503210123651555,0.18121812786170596,0.3257241010464914
para,para_2051,41.96638655462185,0.24033920874801068,0.17183972851958737,0.3163768207860834
para,para_2051,42.15126050420168,0.2307176923402659,0.16250065471232258,0.30680200487313836
